,TEMA_monthly_10
2022-04-04,43.4490
2022-03-31,43.9632
2022-02-28,44.9973
2022-01-31,44.8111
2021-12-31,45.4192
2021-11-30,44.6673
2021-10-29,46.8763
2021-09-30,44.7646
2021-08-31,44.0289
2021-07-30,42.9842
2021-06-30,44.5103
2021-05-28,42.9319
2021-04-30,40.0392
2021-03-31,36.8207
2021-02-26,33.5566
2021-01-29,28.5970
2020-12-31,27.2690
2020-11-30,23.1975
2020-10-30,19.3278
2020-09-30,18.8121
2020-08-31,17.3624
2020-07-31,14.8819
2020-06-30,15.7460
2020-05-29,16.8025
2020-04-30,18.3646
2020-03-31,21.1424
2020-02-28,28.7773
2020-01-31,31.6514
2019-12-31,31.4919
2019-11-29,29.6883
2019-10-31,27.9202
2019-09-30,27.5617
2019-08-30,27.5326
2019-07-31,27.3364
2019-06-28,25.7551
2019-05-31,24.4129
2019-04-30,25.0553
2019-03-29,24.8988
2019-02-28,25.3916
2019-01-31,25.5810
2018-12-31,24.2091
2018-11-30,25.6921
2018-10-31,26.3258
2018-09-28,27.5537
2018-08-31,28.6586
2018-07-31,29.7387
2018-06-29,29.8399
2018-05-31,31.5312
2018-04-30,32.5353
2018-03-29,33.9899
2018-02-28,33.7327
2018-01-31,33.8290
2017-12-29,32.4322
2017-11-30,32.2278
2017-10-31,31.4251
2017-09-29,31.9040
2017-08-31,31.6923
2017-07-31,31.0730
2017-06-30,30.0365
2017-05-31,29.4171
2017-04-28,28.1674
2017-03-31,26.8513
2017-02-28,26.9141
2017-01-31,27.6755
2016-12-30,27.0789
2016-11-30,26.0404
2016-10-31,24.4577
2016-09-30,23.6264
2016-08-31,22.4050
2016-07-29,21.8929
2016-06-30,21.0313
2016-05-31,20.5801
2016-04-29,19.7560
2016-03-31,19.5180
2016-02-29,19.0881
2016-01-29,20.0567
2015-12-31,20.7584
2015-11-30,20.1084
2015-10-30,19.1314
2015-09-30,17.4304
2015-08-31,17.9809
2015-07-31,17.6149
2015-06-30,17.6723
2015-05-29,18.7144
2015-04-30,19.1934
2015-03-31,19.2765
2015-02-27,19.5479
2015-01-30,19.5795
2014-12-31,21.1191
2014-11-28,22.2312
2014-10-31,22.9772
2014-09-30,23.7812
2014-08-29,25.2134
2014-07-31,26.1601
2014-06-30,25.9189
2014-05-30,25.6801
2014-04-30,25.5609
2014-03-31,25.5147
2014-02-28,24.8267
2014-01-31,22.5163
2013-12-31,20.9227
2013-11-29,18.9284
2013-10-31,18.5756
2013-09-30,18.0049
2013-08-30,16.1361
2013-07-31,15.0017
2013-06-28,14.1077
2013-05-31,13.6775
2013-04-30,12.7269
2013-03-28,11.9348
2013-02-28,11.3435
2013-01-31,10.8671
2012-12-31,9.9808
2012-11-30,9.4033
2012-10-31,9.5274
2012-09-28,9.6490
2012-08-31,9.5921
2012-07-31,10.1158
2012-06-29,11.1399
2012-05-31,11.6301
2012-04-30,12.5599
2012-03-30,12.2731
2012-02-29,11.7025
2012-01-31,10.7592
2011-12-30,9.8415
2011-11-30,10.1866
2011-10-31,10.8288
2011-09-30,11.0333
2011-08-31,12.7675
2011-07-29,14.1856
2011-06-30,13.6717
2011-05-31,14.0553
2011-04-29,13.3788
2011-03-31,13.8383
2011-02-28,14.1281
2011-01-31,13.9624
2010-12-31,13.0580
2010-11-30,11.6292
2010-10-29,11.1303
2010-09-30,11.1714
2010-08-31,10.9755
2010-07-30,12.0847
2010-06-30,12.4944
2010-05-28,13.7912
2010-04-30,13.8136
2010-03-31,11.5678
2010-02-26,10.6453
2010-01-29,10.1756
2009-12-31,9.1499
2009-11-30,8.8952
2009-10-30,7.6707
2009-09-30,6.8062
2009-08-31,3.9690
2009-07-31,2.3363
2009-06-30,1.1164
2009-05-29,0.3571
2009-04-30,-0.8221
2009-03-31,-2.3987
2009-02-27,-0.0222
2009-01-30,3.6919
2008-12-31,7.3016
2008-11-28,9.9868
2008-10-31,16.1032
2008-09-30,23.2908
2008-08-29,27.2131
2008-07-31,29.6838
2008-06-30,38.1408
2008-05-30,48.3348
2008-04-30,54.3022
2008-03-31,62.3427
2008-02-29,69.6727
2008-01-31,78.7789
2007-12-31,85.0008
2007-11-30,86.6425
2007-10-31,86.9691
2007-09-28,83.6155
2007-08-31,79.4294
2007-07-31,76.1310
2007-06-29,77.5500
2007-05-31,73.0760
2007-04-30,67.7095
2007-03-30,66.9727
2007-02-28,63.8544
2007-01-31,57.6992
2006-12-29,48.8295
2006-11-30,43.4140
2006-10-31,37.5262
2006-09-29,35.6060
2006-08-31,35.0447
2006-07-31,36.6817
2006-06-30,39.2057
2006-05-31,39.5637
2006-04-28,39.6016
2006-03-31,37.4040
2006-02-28,35.2637
2006-01-31,35.9726
2005-12-30,36.9490
2005-11-30,38.5847
2005-10-31,39.9797
2005-09-30,42.3297
2005-08-31,41.4981
2005-07-29,40.9384
2005-06-30,37.7986
2005-05-31,36.6050
2005-04-29,35.5227
2005-03-31,35.6655
2005-02-28,35.2510
2005-01-31,33.2492
2004-12-31,30.7186
2004-11-30,26.4057
2004-10-29,24.3907
2004-09-30,22.6683
2004-08-31,21.2954
2004-07-30,21.7678
2004-06-30,21.4318
2004-05-28,19.9006
2004-04-30,18.3062
2004-03-31,17.6553
2004-02-27,16.7231
2004-01-30,15.7421
2003-12-31,15.0662
2003-11-28,14.7617
2003-10-31,14.2979
