,TEMA_monthly_10
2022-04-04,162.0119
2022-03-31,165.0655
2022-02-28,169.9932
2022-01-31,176.8240
2021-12-31,177.8088
2021-11-30,170.6130
2021-10-29,171.0102
2021-09-30,167.5258
2021-08-31,170.4413
2021-07-30,161.0760
2021-06-30,151.3394
2021-05-28,147.0082
2021-04-30,139.8030
2021-03-31,129.5804
2021-02-26,121.8619
2021-01-29,119.1752
2020-12-31,119.5518
2020-11-30,113.2092
2020-10-30,106.2555
2020-09-30,103.5028
2020-08-31,100.8262
2020-07-31,95.7867
2020-06-30,93.1866
2020-05-29,93.5854
2020-04-30,93.8036
2020-03-31,96.8467
2020-02-28,107.5997
2020-01-31,110.9345
2019-12-31,108.5038
2019-11-29,103.5187
2019-10-31,98.1919
2019-09-30,95.2072
2019-08-30,93.3140
2019-07-31,94.0014
2019-06-28,93.0349
2019-05-31,89.1435
2019-04-30,90.0319
2019-03-29,85.8418
2019-02-28,82.1119
2019-01-31,78.5198
2018-12-31,75.1427
2018-11-30,80.8149
2018-10-31,80.1933
2018-09-28,80.6764
2018-08-31,77.5810
2018-07-31,74.5091
2018-06-29,71.9696
2018-05-31,74.2687
2018-04-30,75.0089
2018-03-29,77.6397
2018-02-28,78.4494
2018-01-31,78.3317
2017-12-29,74.9235
2017-11-30,72.1326
2017-10-31,69.3159
2017-09-29,66.2026
2017-08-31,63.3989
2017-07-31,62.2971
2017-06-30,61.1455
2017-05-31,61.1244
2017-04-28,59.7278
2017-03-31,59.4851
2017-02-28,58.1836
2017-01-31,56.1762
2016-12-30,54.4010
2016-11-30,53.0131
2016-10-31,51.9745
2016-09-30,53.3291
2016-08-31,51.8865
2016-07-29,50.1749
2016-06-30,48.2743
2016-05-31,46.4342
2016-04-29,44.9556
2016-03-31,43.5206
2016-02-29,42.1519
2016-01-29,41.9803
2015-12-31,43.2065
2015-11-30,43.8071
2015-10-30,42.6646
2015-09-30,42.0898
2015-08-31,44.9288
2015-07-31,47.0598
2015-06-30,49.5727
2015-05-29,50.5145
2015-04-30,49.5426
2015-03-31,48.2746
2015-02-27,49.6715
2015-01-30,50.5190
2014-12-31,53.0324
2014-11-28,56.0415
2014-10-31,58.0273
2014-09-30,59.9281
2014-08-29,62.1820
2014-07-31,61.7896
2014-06-30,62.1169
2014-05-30,59.9133
2014-04-30,58.1290
2014-03-31,55.7701
2014-02-28,54.1987
2014-01-31,53.3824
2013-12-31,54.8942
2013-11-29,53.0376
2013-10-31,52.2166
2013-09-30,50.4504
2013-08-30,48.2996
2013-07-31,46.6724
2013-06-28,43.9423
2013-05-31,42.7180
2013-04-30,40.4990
2013-03-28,40.6790
2013-02-28,39.3060
2013-01-31,36.9464
2012-12-31,35.0445
2012-11-30,33.4661
2012-10-31,31.8992
2012-09-28,31.7217
2012-08-31,31.0065
2012-07-31,30.6142
2012-06-29,31.4503
2012-05-31,33.0338
2012-04-30,34.2708
2012-03-30,33.9202
2012-02-29,33.2530
2012-01-31,31.8379
2011-12-30,30.0870
2011-11-30,29.5093
2011-10-31,29.8492
2011-09-30,30.3307
2011-08-31,34.3291
2011-07-29,36.1998
2011-06-30,37.8769
2011-05-31,37.5036
2011-04-29,36.9378
2011-03-31,35.6811
2011-02-28,34.4240
2011-01-31,32.8818
2010-12-31,30.5530
2010-11-30,28.9720
2010-10-29,27.7991
2010-09-30,26.6464
2010-08-31,25.1524
2010-07-30,25.5171
2010-06-30,24.9109
2010-05-28,26.1005
2010-04-30,26.6081
2010-03-31,24.6905
2010-02-26,23.6363
2010-01-29,22.4696
2009-12-31,21.5556
2009-11-30,20.5483
2009-10-30,19.2337
2009-09-30,18.4413
2009-08-31,16.8631
2009-07-31,15.9946
2009-06-30,15.0404
2009-05-29,14.0265
2009-04-30,13.2182
2009-03-31,12.4976
2009-02-27,13.1407
2009-01-30,14.7889
2008-12-31,16.3551
2008-11-28,17.2549
2008-10-31,19.7833
2008-09-30,23.0502
2008-08-29,24.9344
2008-07-31,24.7095
2008-06-30,24.3433
2008-05-30,24.1934
2008-04-30,22.0365
2008-03-31,20.4881
2008-02-29,20.8433
2008-01-31,21.5356
2007-12-31,23.0911
2007-11-30,23.4925
2007-10-31,24.0406
2007-09-28,25.0098
2007-08-31,24.7818
2007-07-31,24.9340
2007-06-29,24.6687
2007-05-31,24.2003
2007-04-30,23.8520
2007-03-30,24.0190
2007-02-28,24.0191
2007-01-31,24.3282
2006-12-29,24.2145
2006-11-30,24.1945
2006-10-31,23.7006
2006-09-29,23.9029
2006-08-31,24.1675
2006-07-31,24.1057
2006-06-30,24.4768
2006-05-31,24.1845
2006-04-28,23.8408
2006-03-31,22.9886
2006-02-28,22.0203
2006-01-31,20.7137
2005-12-30,19.4367
2005-11-30,19.2817
2005-10-31,19.0485
2005-09-30,19.2152
2005-08-31,18.8618
2005-07-29,18.3569
2005-06-30,17.4897
2005-05-31,17.7906
2005-04-29,17.7785
2005-03-31,18.3119
2005-02-28,18.6513
2005-01-31,18.8685
2004-12-31,19.3448
2004-11-30,18.8689
2004-10-29,18.6185
2004-09-30,18.6549
2004-08-31,18.8142
2004-07-30,19.3789
2004-06-30,19.5991
2004-05-28,19.1014
2004-04-30,19.2925
2004-03-31,19.2150
2004-02-27,19.4134
2004-01-30,19.4778
2003-12-31,18.8461
2003-11-28,18.2964
2003-10-31,17.8058
2003-09-30,16.8329
2003-08-29,16.4454
2003-07-31,14.9728
2003-06-30,13.2376
2003-05-30,12.7319
2003-04-30,11.8966
2003-03-31,11.2361
2003-02-28,11.7234
2003-01-31,12.1123
2002-12-31,12.5967
2002-11-29,12.4610
2002-10-31,11.7542
2002-09-30,12.6835
2002-08-30,14.0563
2002-07-31,15.1272
2002-06-28,16.6008
2002-05-31,17.0682
