,TEMA_monthly_10
2020-03-13,2.1803
2020-02-28,2.6499
2020-01-31,2.8357
2019-12-31,2.8053
2019-11-29,2.4040
2019-10-31,2.1750
2019-09-30,2.1221
2019-08-30,2.1269
2019-07-31,2.2336
2019-06-28,1.9781
2019-05-31,1.9408
2019-04-30,2.3650
2019-03-29,2.5633
2019-02-28,2.6751
2019-01-31,2.7018
2018-12-31,2.8345
2018-11-30,3.5459
2018-10-31,4.0757
2018-09-28,4.4667
2018-08-31,4.2582
2018-07-31,4.2812
2018-06-29,4.2148
2018-05-31,4.3421
2018-04-30,4.4418
2018-03-29,4.5753
2018-02-28,4.8456
2018-01-31,4.8536
2017-12-29,4.9647
2017-11-30,4.7617
2017-10-31,5.0319
2017-09-29,5.6563
2017-08-31,5.9349
2017-07-31,6.3576
2017-06-30,6.9482
2017-05-31,7.2020
2017-04-28,7.8691
2017-03-31,8.6490
2017-02-28,9.1589
2017-01-31,9.0525
2016-12-30,8.9551
2016-11-30,7.2738
2016-10-31,5.4334
2016-09-30,5.3030
2016-08-31,5.3196
2016-07-29,5.5480
2016-06-30,4.4307
2016-05-31,4.0241
2016-04-29,3.6614
2016-03-31,2.8533
2016-02-29,2.0466
2016-01-29,1.7490
2015-12-31,1.9175
2015-11-30,2.0964
2015-10-30,2.3342
2015-09-30,2.4140
2015-08-31,2.9278
2015-07-31,3.3027
2015-06-30,4.0172
2015-05-29,4.5131
2015-04-30,4.3656
2015-03-31,4.3265
2015-02-27,4.7419
2015-01-30,5.4488
2014-12-31,6.9577
2014-11-28,7.7557
2014-10-31,8.9283
2014-09-30,9.5022
2014-08-29,9.9756
2014-07-31,8.6301
2014-06-30,7.7836
2014-05-30,7.2348
2014-04-30,7.6004
2014-03-31,7.4832
2014-02-28,7.0898
2014-01-31,7.1128
2013-12-31,6.4945
2013-11-29,4.7610
2013-10-31,3.8752
2013-09-30,3.4103
2013-08-30,3.1754
2013-07-31,3.1169
2013-06-28,3.0394
2013-05-31,3.2092
2013-04-30,3.2196
2013-03-28,3.3696
2013-02-28,3.6768
2013-01-31,3.8963
2012-12-31,4.1167
2012-11-30,4.1088
2012-10-31,4.5692
2012-09-28,4.6382
2012-08-31,4.9873
2012-07-31,5.3120
2012-06-29,5.8182
2012-05-31,6.2912
2012-04-30,6.9752
2012-03-30,7.1787
2012-02-29,7.4801
2012-01-31,7.7855
2011-12-30,7.3706
2011-11-30,7.6676
2011-10-31,8.1151
2011-09-30,9.0389
2011-08-31,11.7106
2011-07-29,14.1235
2011-06-30,15.6732
2011-05-31,15.5832
2011-04-29,15.7259
2011-03-31,15.3252
2011-02-28,15.0209
2011-01-31,14.4336
2010-12-31,13.6629
2010-11-30,12.2601
2010-10-29,12.2758
2010-09-30,12.8749
2010-08-31,13.0689
2010-07-30,14.1494
2010-06-30,15.0602
2010-05-28,17.8073
2010-04-30,19.9139
2010-03-31,21.8538
2010-02-26,20.6966
2010-01-29,19.7593
2009-12-31,19.1121
2009-11-30,17.4745
2009-10-30,15.9342
2009-09-30,16.3955
2009-08-31,14.6908
2009-07-31,11.9426
2009-06-30,8.5836
2009-05-29,4.3246
2009-04-30,1.7196
2009-03-31,-0.5422
2009-02-27,0.7290
2009-01-30,4.1522
2008-12-31,9.0026
2008-11-28,16.3070
2008-10-31,28.8097
2008-09-30,44.0518
2008-08-29,59.1834
2008-07-31,64.5399
2008-06-30,65.1832
2008-05-30,62.1198
2008-04-30,55.7845
2008-03-31,51.1369
2008-02-29,49.1023
2008-01-31,46.8336
2007-12-31,46.1683
2007-11-30,45.7161
2007-10-31,45.6253
2007-09-28,41.5046
2007-08-31,38.8038
2007-07-31,36.8235
2007-06-29,33.4626
2007-05-31,29.7054
2007-04-30,25.4520
2007-03-30,21.5105
2007-02-28,19.9324
2007-01-31,17.5802
2006-12-29,15.2713
2006-11-30,14.3521
2006-10-31,13.1732
2006-09-29,12.3516
2006-08-31,12.8383
2006-07-31,13.2034
2006-06-30,13.4695
2006-05-31,13.1976
2006-04-28,12.9308
2006-03-31,11.5211
2006-02-28,9.3079
2006-01-31,8.4499
2005-12-30,6.9283
2005-11-30,6.9446
2005-10-31,6.8037
2005-09-30,7.4611
2005-08-31,7.4883
2005-07-29,7.9900
2005-06-30,7.9411
2005-05-31,9.6552
2005-04-29,11.3979
2005-03-31,14.1483
2005-02-28,15.6714
2005-01-31,13.6509
2004-12-31,12.3714
2004-11-30,10.3303
2004-10-29,8.1513
2004-09-30,6.9493
2004-08-31,5.9608
2004-07-30,5.7442
2004-06-30,5.0420
2004-05-28,4.8229
2004-04-30,4.9030
2004-03-31,4.9159
2004-02-27,4.1736
2004-01-30,3.6956
2003-12-31,2.9683
2003-11-28,1.7984
2003-10-31,1.4484
2003-09-30,1.3941
2003-08-29,1.6661
2003-07-31,1.7783
2003-06-30,2.2152
2003-05-30,2.2257
2003-04-30,2.7949
2003-03-31,3.8036
2003-02-28,5.2188
2003-01-31,6.0193
2002-12-31,6.7631
2002-11-29,6.9220
2002-10-31,7.1900
2002-09-30,8.2201
2002-08-30,9.7757
2002-07-31,10.9980
2002-06-28,12.6375
2002-05-31,12.8827
2002-04-30,12.4738
2002-03-28,12.8928
