,TEMA_monthly_10
2022-04-04,3.9021
2022-03-31,3.9555
2022-02-28,4.0500
2022-01-31,3.9950
2021-12-31,4.0136
2021-11-30,3.9326
2021-10-29,3.9595
2021-09-30,3.7969
2021-08-31,3.7920
2021-07-30,3.7793
2021-06-30,4.0279
2021-05-28,4.0071
2021-04-30,3.7616
2021-03-31,3.3104
2021-02-26,3.3151
2021-01-29,3.4588
2020-12-31,3.8573
2020-11-30,3.8064
2020-10-30,3.2134
2020-09-30,2.7514
2020-08-31,2.4769
2020-07-31,2.3231
2020-06-30,2.7891
2020-05-29,3.3261
2020-04-30,3.6424
2020-03-31,3.7327
2020-02-28,4.0820
2020-01-31,4.2103
2019-12-31,4.2624
2019-11-29,4.1333
2019-10-31,4.2335
2019-09-30,4.1618
2019-08-30,3.9712
2019-07-31,3.6705
2019-06-28,3.5295
2019-05-31,3.5225
2019-04-30,4.0614
2019-03-29,4.2705
2019-02-28,4.5474
2019-01-31,4.9151
2018-12-31,4.7838
2018-11-30,4.6844
2018-10-31,4.5115
2018-09-28,4.4857
2018-08-31,4.4947
2018-07-31,4.1582
2018-06-29,3.6727
2018-05-31,3.0127
2018-04-30,2.7544
2018-03-29,2.8437
2018-02-28,2.9452
2018-01-31,3.1843
2017-12-29,3.3213
2017-11-30,3.4991
2017-10-31,3.5799
2017-09-29,3.7565
2017-08-31,3.6568
2017-07-31,3.7935
2017-06-30,3.9957
2017-05-31,4.0626
2017-04-28,4.2284
2017-03-31,4.2086
2017-02-28,4.1157
2017-01-31,3.9911
2016-12-30,4.2906
2016-11-30,4.4210
2016-10-31,4.2852
2016-09-30,4.1682
2016-08-31,3.4434
2016-07-29,2.5460
2016-06-30,2.5189
2016-05-31,2.7240
2016-04-29,2.3421
2016-03-31,2.0431
2016-02-29,2.1750
2016-01-29,2.8937
2015-12-31,3.6261
2015-11-30,4.1802
2015-10-30,4.2237
2015-09-30,4.6554
2015-08-31,5.4564
2015-07-31,6.3819
2015-06-30,6.6329
2015-05-29,6.7433
2015-04-30,6.7851
2015-03-31,6.4207
2015-02-27,7.0390
2015-01-30,7.8282
2014-12-31,9.6725
2014-11-28,11.5099
2014-10-31,13.9170
2014-09-30,14.2286
2014-08-29,15.3033
2014-07-31,16.1510
2014-06-30,18.0886
2014-05-30,17.9743
2014-04-30,17.9638
2014-03-31,17.2431
2014-02-28,16.1321
2014-01-31,15.8408
2013-12-31,15.8171
2013-11-29,15.1252
2013-10-31,14.2509
2013-09-30,13.2227
2013-08-30,12.7482
2013-07-31,12.6031
2013-06-28,11.4736
2013-05-31,10.7584
2013-04-30,10.0093
2013-03-28,9.3415
2013-02-28,8.3041
2013-01-31,7.6983
2012-12-31,6.3486
2012-11-30,5.4662
2012-10-31,5.2339
2012-09-28,4.9253
2012-08-31,5.0135
2012-07-31,5.1660
2012-06-29,5.6246
2012-05-31,5.9509
2012-04-30,6.7753
2012-03-30,7.5255
2012-02-29,7.1251
2012-01-31,6.0734
2011-12-30,5.5339
2011-11-30,5.6314
2011-10-31,5.8806
2011-09-30,6.5297
2011-08-31,8.0533
2011-07-29,9.6181
2011-06-30,11.0774
2011-05-31,11.9673
2011-04-29,12.7499
2011-03-31,13.1869
2011-02-28,12.9748
2011-01-31,12.8103
2010-12-31,12.3396
2010-11-30,11.9437
2010-10-29,12.3702
2010-09-30,13.2313
2010-08-31,13.8946
2010-07-30,15.7570
2010-06-30,16.5799
2010-05-28,18.0003
2010-04-30,18.2229
2010-03-31,17.7108
2010-02-26,15.5121
2010-01-29,13.6797
2009-12-31,12.2213
2009-11-30,11.6018
2009-10-30,10.9526
2009-09-30,9.9825
2009-08-31,7.5740
2009-07-31,4.9261
2009-06-30,3.5218
2009-05-29,1.5072
2009-04-30,-0.5512
2009-03-31,-0.9209
2009-02-27,-0.8137
2009-01-30,0.1965
2008-12-31,1.3625
2008-11-28,3.1809
2008-10-31,7.2261
2008-09-30,11.3125
2008-08-29,15.2560
2008-07-31,16.4511
2008-06-30,18.5009
2008-05-30,20.5949
2008-04-30,21.0701
2008-03-31,21.3299
2008-02-29,22.2471
2008-01-31,23.4472
2007-12-31,24.6663
2007-11-30,25.9755
2007-10-31,27.5531
2007-09-28,29.3243
2007-08-31,29.8834
2007-07-31,31.9135
2007-06-29,33.9501
2007-05-31,34.4960
2007-04-30,34.1660
2007-03-30,33.3854
2007-02-28,33.2556
2007-01-31,32.7852
2006-12-29,32.3442
2006-11-30,32.1778
2006-10-31,32.8171
2006-09-29,33.3166
