,TEMA_monthly_10
2022-04-04,137.3901
2022-03-31,143.5997
2022-02-28,152.9619
2022-01-31,151.7582
2021-12-31,154.3373
2021-11-30,158.6982
2021-10-29,167.4051
2021-09-30,172.5247
2021-08-31,171.3987
2021-07-30,165.4971
2021-06-30,158.7594
2021-05-28,151.7893
2021-04-30,135.8700
2021-03-31,118.9588
2021-02-26,107.3010
2021-01-29,93.9031
2020-12-31,84.2923
2020-11-30,73.3582
2020-10-30,65.8605
2020-09-30,63.2924
2020-08-31,60.6320
2020-07-31,59.0099
2020-06-30,60.6535
2020-05-29,64.4467
2020-04-30,67.0309
2020-03-31,73.7757
2020-02-28,93.3882
2020-01-31,97.6708
2019-12-31,96.4804
2019-11-29,92.4310
2019-10-31,88.1250
2019-09-30,86.2764
2019-08-30,84.9464
2019-07-31,85.7539
2019-06-28,83.4267
2019-05-31,81.0745
2019-04-30,80.7940
2019-03-29,76.2866
2019-02-28,76.9657
2019-01-31,77.0068
2018-12-31,79.4998
2018-11-30,86.5618
2018-10-31,88.0891
2018-09-28,90.8186
2018-08-31,91.1966
2018-07-31,89.0062
2018-06-29,88.9455
2018-05-31,90.2775
2018-04-30,90.7681
2018-03-29,93.6620
2018-02-28,94.3681
2018-01-31,93.7158
2017-12-29,88.8618
2017-11-30,84.1167
2017-10-31,81.6210
2017-09-29,77.9192
2017-08-31,77.0312
2017-07-31,78.7731
2017-06-30,77.3814
2017-05-31,77.4031
2017-04-28,80.8082
2017-03-31,83.6790
2017-02-28,83.6782
2017-01-31,78.8330
2016-12-30,75.5639
2016-11-30,70.5569
2016-10-31,64.9664
2016-09-30,63.0511
2016-08-31,61.6107
2016-07-29,59.7173
2016-06-30,60.0754
2016-05-31,62.9273
2016-04-29,61.3629
2016-03-31,59.9868
2016-02-29,60.0344
2016-01-29,62.5063
2015-12-31,66.6847
2015-11-30,69.0397
2015-10-30,68.7850
2015-09-30,68.4716
2015-08-31,71.8669
2015-07-31,73.7445
2015-06-30,74.5557
2015-05-29,71.6875
2015-04-30,70.0032
2015-03-31,69.3294
2015-02-27,69.5179
2015-01-30,69.8365
2014-12-31,73.6646
2014-11-28,73.6733
2014-10-31,73.1107
2014-09-30,72.5008
2014-08-29,72.0497
2014-07-31,70.8854
2014-06-30,70.5722
2014-05-30,68.0622
2014-04-30,66.2824
2014-03-31,66.5090
2014-02-28,64.7011
2014-01-31,63.9561
2013-12-31,64.4136
2013-11-29,61.3322
2013-10-31,59.4109
2013-09-30,58.2292
2013-08-30,56.2259
2013-07-31,55.4842
2013-06-28,51.8000
2013-05-31,49.8023
2013-04-30,47.8601
2013-03-28,46.9373
2013-02-28,47.1808
2013-01-31,49.7514
2012-12-31,50.4646
2012-11-30,50.4675
2012-10-31,50.5053
2012-09-28,48.9535
2012-08-31,48.3036
2012-07-31,47.4602
2012-06-29,46.1136
2012-05-31,45.0302
2012-04-30,45.1760
2012-03-30,42.9494
2012-02-29,39.4237
2012-01-31,37.1321
2011-12-30,36.5871
2011-11-30,37.8215
2011-10-31,38.3509
2011-09-30,38.6343
2011-08-31,42.4886
2011-07-29,44.4574
2011-06-30,46.2454
2011-05-31,46.4630
2011-04-29,45.0046
2011-03-31,42.3970
2011-02-28,39.8926
2011-01-31,37.2581
2010-12-31,34.1864
2010-11-30,32.7641
2010-10-29,33.6555
2010-09-30,34.9294
2010-08-31,35.4353
2010-07-30,37.0090
2010-06-30,36.6696
2010-05-28,37.1185
2010-04-30,36.9902
2010-03-31,35.3933
2010-02-26,33.9290
2010-01-29,33.6094
2009-12-31,33.4387
2009-11-30,32.1116
2009-10-30,29.9140
2009-09-30,27.5025
2009-08-31,24.3068
2009-07-31,18.6843
2009-06-30,14.2435
2009-05-29,12.9189
2009-04-30,9.9139
2009-03-31,10.3284
2009-02-27,14.0336
2009-01-30,20.1552
2008-12-31,27.7352
2008-11-28,30.4677
2008-10-31,33.3728
2008-09-30,35.5202
2008-08-29,32.4634
2008-07-31,31.9351
2008-06-30,32.9276
2008-05-30,36.8085
2008-04-30,37.4406
2008-03-31,36.2927
2008-02-29,37.0084
2008-01-31,40.1918
2007-12-31,40.9538
2007-11-30,46.3776
2007-10-31,51.5198
2007-09-28,52.8807
2007-08-31,54.6492
2007-07-31,58.3628
2007-06-29,60.7356
2007-05-31,60.2311
2007-04-30,58.8332
2007-03-30,59.7816
2007-02-28,60.6303
2007-01-31,61.1218
2006-12-29,60.1485
2006-11-30,60.6844
2006-10-31,61.0043
2006-09-29,60.8144
2006-08-31,60.9848
2006-07-31,64.2551
2006-06-30,66.8751
2006-05-31,66.4256
2006-04-28,67.1055
2006-03-31,65.9980
2006-02-28,67.4965
2006-01-31,65.8591
2005-12-30,65.6065
2005-11-30,63.4930
2005-10-31,62.0553
2005-09-30,63.4228
2005-08-31,63.6839
2005-07-29,62.5255
2005-06-30,60.5920
2005-05-31,58.9817
2005-04-29,58.9918
2005-03-31,61.3414
2005-02-28,62.6516
2005-01-31,63.4006
2004-12-31,63.4474
2004-11-30,60.1433
2004-10-29,58.0074
2004-09-30,57.2137
2004-08-31,55.7844
2004-07-30,56.7162
2004-06-30,57.0596
2004-05-28,57.7839
2004-04-30,57.6386
2004-03-31,59.4305
2004-02-27,56.4173
2004-01-30,53.9851
2003-12-31,49.7875
2003-11-28,48.3468
2003-10-31,46.6724
2003-09-30,43.2882
2003-08-29,39.9558
2003-07-31,36.7015
2003-06-30,34.6138
2003-05-30,30.7472
2003-04-30,25.5535
2003-03-31,21.3347
2003-02-28,21.5861
2003-01-31,21.7714
2002-12-31,22.3705
2002-11-29,24.3291
2002-10-31,25.4639
2002-09-30,29.2732
2002-08-30,32.8946
2002-07-31,38.0987
2002-06-28,47.9871
2002-05-31,47.1507
2002-04-30,45.0607
2002-03-28,43.2340
