,TEMA_monthly_10
2022-04-04,17.3252
2022-03-31,18.2538
2022-02-28,19.6453
2022-01-31,21.1435
2021-12-31,22.7091
2021-11-30,23.3771
2021-10-29,22.6652
2021-09-30,22.6138
2021-08-31,23.6246
2021-07-30,22.9975
2021-06-30,23.7227
2021-05-28,24.1414
2021-04-30,23.5869
2021-03-31,21.3882
2021-02-26,19.3918
2021-01-29,16.4782
2020-12-31,15.0300
2020-11-30,13.0715
2020-10-30,10.5966
2020-09-30,8.8591
2020-08-31,8.1944
2020-07-31,8.3593
2020-06-30,8.3491
2020-05-29,9.1034
2020-04-30,11.1341
2020-03-31,13.2451
2020-02-28,17.3605
2020-01-31,20.2057
2019-12-31,20.4328
2019-11-29,19.8438
2019-10-31,20.8251
2019-09-30,21.1164
2019-08-30,22.0303
2019-07-31,24.2486
2019-06-28,24.4616
2019-05-31,23.1554
2019-04-30,22.8561
2019-03-29,22.1479
2019-02-28,22.3425
2019-01-31,21.6155
2018-12-31,21.6901
2018-11-30,23.7780
2018-10-31,22.5784
2018-09-28,21.8747
2018-08-31,21.3249
2018-07-31,20.9293
2018-06-29,20.5720
2018-05-31,18.2821
2018-04-30,15.9332
2018-03-29,14.6104
2018-02-28,13.6984
2018-01-31,12.3447
2017-12-29,12.3717
2017-11-30,12.2724
2017-10-31,13.1665
2017-09-29,15.2927
2017-08-31,16.0616
2017-07-31,17.7068
2017-06-30,17.8369
2017-05-31,17.1904
2017-04-28,18.3560
2017-03-31,18.9227
2017-02-28,21.3354
2017-01-31,24.7531
2016-12-30,29.5833
2016-11-30,31.9382
2016-10-31,34.4812
2016-09-30,38.2205
2016-08-31,38.7806
2016-07-29,39.0680
2016-06-30,39.7004
2016-05-31,40.2706
2016-04-29,42.7851
2016-03-31,42.3555
2016-02-29,42.7510
2016-01-29,43.7099
2015-12-31,44.5044
2015-11-30,47.2081
2015-10-30,49.1533
2015-09-30,48.8124
2015-08-31,47.4607
2015-07-31,45.6020
2015-06-30,41.3273
2015-05-29,40.1427
2015-04-30,39.8999
2015-03-31,39.6354
2015-02-27,37.9640
2015-01-30,36.5496
2014-12-31,35.9228
2014-11-28,36.1968
2014-10-31,34.8379
2014-09-30,34.9117
2014-08-29,33.5858
2014-07-31,31.6192
2014-06-30,29.0204
2014-05-30,27.4167
2014-04-30,27.7797
2014-03-31,28.7390
2014-02-28,27.0763
2014-01-31,24.6210
2013-12-31,21.6284
2013-11-29,20.5322
2013-10-31,19.8748
2013-09-30,18.6894
2013-08-30,17.1004
2013-07-31,15.7983
2013-06-28,14.7283
2013-05-31,14.3404
2013-04-30,13.3442
2013-03-28,12.6757
2013-02-28,12.6661
2013-01-31,12.9657
2012-12-31,13.1246
2012-11-30,13.7223
2012-10-31,14.0040
2012-09-28,14.2817
2012-08-31,14.0122
2012-07-31,13.1302
2012-06-29,12.3842
2012-05-31,12.4214
2012-04-30,11.8819
2012-03-30,11.2519
2012-02-29,10.5914
2012-01-31,9.9658
2011-12-30,9.8076
2011-11-30,10.1877
2011-10-31,9.8961
2011-09-30,9.1525
2011-08-31,9.5131
2011-07-29,9.6127
2011-06-30,9.4738
2011-05-31,8.8648
2011-04-29,8.9055
2011-03-31,8.6086
2011-02-28,8.1189
2011-01-31,7.4657
2010-12-31,6.9592
2010-11-30,6.5617
2010-10-29,5.6684
2010-09-30,5.2243
2010-08-31,4.6650
2010-07-30,4.5750
2010-06-30,4.2704
2010-05-28,4.1651
2010-04-30,3.9378
2010-03-31,3.5762
2010-02-26,3.3917
2010-01-29,3.3900
2009-12-31,3.4330
2009-11-30,3.3292
2009-10-30,3.3063
2009-09-30,3.1596
2009-08-31,2.8571
2009-07-31,2.7458
2009-06-30,2.5563
2009-05-29,2.4535
2009-04-30,2.1455
2009-03-31,1.8114
2009-02-27,1.9634
2009-01-30,2.4120
2008-12-31,2.7796
2008-11-28,2.9213
2008-10-31,3.2475
2008-09-30,3.5210
2008-08-29,3.4851
2008-07-31,3.3173
2008-06-30,3.5087
2008-05-30,4.1436
2008-04-30,4.2817
2008-03-31,4.7417
