,TEMA_monthly_10
2022-04-04,203.3102
2022-03-31,209.0161
2022-02-28,219.8022
2022-01-31,236.9977
2021-12-31,253.6010
2021-11-30,269.7004
2021-10-29,296.7497
2021-09-30,315.7814
2021-08-31,332.1529
2021-07-30,317.6105
2021-06-30,303.1642
2021-05-28,268.0071
2021-04-30,268.8203
2021-03-31,270.2199
2021-02-26,264.0803
2021-01-29,259.8842
2020-12-31,247.6478
2020-11-30,255.6307
2020-10-30,271.2434
2020-09-30,286.6656
2020-08-31,288.2499
2020-07-31,287.8127
2020-06-30,295.6648
2020-05-29,311.6117
2020-04-30,307.8531
2020-03-31,308.2556
2020-02-28,294.8066
2020-01-31,279.5893
2019-12-31,283.1777
2019-11-29,269.4098
2019-10-31,246.9649
2019-09-30,215.1920
2019-08-30,213.8946
2019-07-31,222.5539
2019-06-28,225.1104
2019-05-31,233.5054
2019-04-30,257.5863
2019-03-29,287.9573
2019-02-28,328.7478
2019-01-31,327.4467
2018-12-31,321.3309
2018-11-30,333.9995
2018-10-31,330.1705
2018-09-28,343.5518
2018-08-31,329.4979
2018-07-31,307.8589
2018-06-29,288.4462
2018-05-31,289.5274
2018-04-30,288.9123
2018-03-29,301.8947
2018-02-28,320.8455
2018-01-31,338.0547
2017-12-29,323.0089
2017-11-30,319.4256
2017-10-31,310.8434
2017-09-29,304.4491
2017-08-31,293.4057
2017-07-31,274.4484
2017-06-30,264.6251
2017-05-31,262.7574
2017-04-28,276.3106
2017-03-31,280.9201
2017-02-28,286.4059
2017-01-31,284.4060
2016-12-30,289.1418
2016-11-30,291.8929
2016-10-31,288.8858
2016-09-30,293.7428
2016-08-31,278.9103
2016-07-29,262.3379
2016-06-30,249.2886
2016-05-31,263.5536
2016-04-29,253.8323
2016-03-31,250.9668
2016-02-29,258.4503
2016-01-29,272.0211
2015-12-31,284.6995
2015-11-30,282.7900
2015-10-30,294.7964
2015-09-30,311.7269
2015-08-31,337.1485
2015-07-31,371.6599
2015-06-30,407.9267
2015-05-29,403.1726
2015-04-30,399.2807
2015-03-31,407.2842
2015-02-27,384.7615
2015-01-30,358.2514
2014-12-31,331.5808
2014-11-28,324.7910
2014-10-31,335.4167
