,TEMA_monthly_10
2022-04-04,72.9351
2022-03-31,73.7095
2022-02-28,76.6568
2022-01-31,82.6730
2021-12-31,89.8306
2021-11-30,90.0187
2021-10-29,90.7728
2021-09-30,90.3957
2021-08-31,92.7025
2021-07-30,87.4240
2021-06-30,84.8174
2021-05-28,82.7711
2021-04-30,81.7687
2021-03-31,76.7436
2021-02-26,71.4541
2021-01-29,65.4690
2020-12-31,61.6091
2020-11-30,54.8693
2020-10-30,49.1975
2020-09-30,48.4517
2020-08-31,46.7555
2020-07-31,41.5888
2020-06-30,39.1758
2020-05-29,36.4989
2020-04-30,35.3454
2020-03-31,36.7601
2020-02-28,40.8058
2020-01-31,41.6532
2019-12-31,40.8313
2019-11-29,40.1468
2019-10-31,39.9005
2019-09-30,39.9915
2019-08-30,40.8011
2019-07-31,42.8166
2019-06-28,42.5236
2019-05-31,40.0829
2019-04-30,39.9078
2019-03-29,38.9831
2019-02-28,37.8670
2019-01-31,36.4765
2018-12-31,36.0272
2018-11-30,38.5812
2018-10-31,38.9104
2018-09-28,39.7927
2018-08-31,36.9710
2018-07-31,33.7229
2018-06-29,33.5672
2018-05-31,35.0895
2018-04-30,37.2632
2018-03-29,39.4576
2018-02-28,41.7882
2018-01-31,43.7262
2017-12-29,42.2610
2017-11-30,42.2131
2017-10-31,41.0209
2017-09-29,39.7865
2017-08-31,38.8432
2017-07-31,37.6212
2017-06-30,36.4493
2017-05-31,35.6984
2017-04-28,34.1442
2017-03-31,32.0793
2017-02-28,31.1724
2017-01-31,30.3542
2016-12-30,29.9604
2016-11-30,28.8944
2016-10-31,28.5129
2016-09-30,28.1979
2016-08-31,26.9965
2016-07-29,25.8968
2016-06-30,24.8355
2016-05-31,24.6012
2016-04-29,23.3883
2016-03-31,22.6651
2016-02-29,21.0321
2016-01-29,19.7033
2015-12-31,20.4915
2015-11-30,20.3057
2015-10-30,19.1779
2015-09-30,17.7783
2015-08-31,20.1623
2015-07-31,22.2092
2015-06-30,22.5768
2015-05-29,23.0382
2015-04-30,23.8988
2015-03-31,24.0032
2015-02-27,24.4906
2015-01-30,24.7698
2014-12-31,26.9159
2014-11-28,28.4400
2014-10-31,29.7631
2014-09-30,32.6642
2014-08-29,34.5455
2014-07-31,35.4550
2014-06-30,38.3120
2014-05-30,38.3382
2014-04-30,38.7892
2014-03-31,37.6689
2014-02-28,35.5176
2014-01-31,32.6564
2013-12-31,32.2107
2013-11-29,29.8637
2013-10-31,28.2153
2013-09-30,28.0202
2013-08-30,26.9290
2013-07-31,28.3088
2013-06-28,28.1225
2013-05-31,29.5209
2013-04-30,30.2344
