,TEMA_monthly_10
2022-04-04,133.6260
2022-03-31,132.8081
2022-02-28,130.9518
2022-01-31,136.2195
2021-12-31,138.4399
2021-11-30,133.0825
2021-10-29,129.5043
2021-09-30,121.9386
2021-08-31,119.7977
2021-07-30,113.6242
2021-06-30,107.7928
2021-05-28,104.2694
2021-04-30,99.5106
2021-03-31,94.0877
2021-02-26,90.4803
2021-01-29,92.0539
2020-12-31,93.2741
2020-11-30,91.0672
2020-10-30,87.6285
2020-09-30,88.0161
2020-08-31,85.0705
2020-07-31,81.3368
2020-06-30,79.4017
2020-05-29,79.9981
2020-04-30,79.0008
2020-03-31,82.2191
2020-02-28,89.0823
2020-01-31,89.4955
2019-12-31,86.7787
2019-11-29,86.0443
2019-10-31,85.6273
2019-09-30,85.5005
2019-08-30,85.6539
2019-07-31,84.1032
2019-06-28,81.8831
2019-05-31,79.5945
2019-04-30,77.4889
2019-03-29,75.2627
2019-02-28,73.3145
2019-01-31,71.7236
2018-12-31,70.2979
2018-11-30,70.9607
2018-10-31,68.6914
2018-09-28,68.1182
2018-08-31,67.1299
2018-07-31,65.3203
2018-06-29,63.0825
2018-05-31,62.2818
2018-04-30,61.8303
2018-03-29,62.8096
2018-02-28,63.1866
2018-01-31,63.2347
2017-12-29,62.1478
2017-11-30,61.1298
2017-10-31,61.3368
2017-09-29,61.3870
2017-08-31,60.6492
2017-07-31,60.0607
2017-06-30,59.5893
2017-05-31,58.9470
2017-04-28,58.0060
2017-03-31,56.7231
2017-02-28,54.6688
2017-01-31,52.1048
2016-12-30,50.8819
2016-11-30,49.0775
2016-10-31,47.3722
2016-09-30,46.4282
2016-08-31,46.2032
2016-07-29,45.8632
2016-06-30,44.7478
2016-05-31,42.9113
2016-04-29,42.0561
2016-03-31,41.3905
2016-02-29,39.9428
2016-01-29,39.0388
2015-12-31,38.8038
2015-11-30,38.1968
2015-10-30,37.4266
2015-09-30,36.3284
2015-08-31,36.1466
2015-07-31,36.1284
2015-06-30,35.1336
2015-05-29,35.5771
2015-04-30,35.6776
2015-03-31,35.5474
2015-02-27,35.3053
