,TEMA_monthly_10
2022-04-04,90.3834
2022-03-31,88.7080
2022-02-28,86.1661
2022-01-31,84.5069
2021-12-31,82.4522
2021-11-30,76.9948
2021-10-29,75.9818
2021-09-30,74.4751
2021-08-31,74.7608
2021-07-30,73.7050
2021-06-30,74.0757
2021-05-28,77.3494
2021-04-30,80.4495
2021-03-31,79.0325
2021-02-26,78.1163
2021-01-29,79.4766
2020-12-31,78.2723
2020-11-30,73.4284
2020-10-30,68.4420
2020-09-30,65.3867
2020-08-31,62.0088
2020-07-31,58.6035
2020-06-30,52.7681
2020-05-29,51.8338
2020-04-30,53.1673
2020-03-31,52.2306
2020-02-28,58.6168
2020-01-31,58.7536
2019-12-31,58.9169
2019-11-29,58.8827
2019-10-31,57.6396
2019-09-30,58.2012
2019-08-30,59.6916
2019-07-31,61.3806
2019-06-28,61.7775
2019-05-31,63.6911
2019-04-30,67.6211
2019-03-29,66.5465
2019-02-28,65.4023
2019-01-31,64.8161
2018-12-31,65.1000
2018-11-30,69.6840
2018-10-31,71.5719
2018-09-28,75.9225
2018-08-31,77.0625
2018-07-31,77.7787
2018-06-29,76.8218
2018-05-31,76.8114
2018-04-30,78.8850
2018-03-29,77.6448
2018-02-28,76.3259
2018-01-31,73.0843
2017-12-29,70.7058
2017-11-30,71.3516
2017-10-31,71.2027
2017-09-29,68.5980
2017-08-31,66.4292
2017-07-31,64.0704
2017-06-30,61.3585
2017-05-31,59.0075
2017-04-28,55.0747
2017-03-31,53.5267
2017-02-28,51.6861
2017-01-31,49.1805
2016-12-30,49.8169
2016-11-30,48.7224
2016-10-31,47.8837
2016-09-30,49.2150
2016-08-31,53.6747
2016-07-29,54.2346
2016-06-30,55.1230
2016-05-31,56.6663
2016-04-29,56.3383
2016-03-31,57.8310
2016-02-29,57.3140
2016-01-29,60.1612
2015-12-31,60.3064
2015-11-30,62.4957
2015-10-30,62.6828
2015-09-30,60.5335
2015-08-31,60.6671
2015-07-31,60.4333
2015-06-30,59.7604
2015-05-29,59.7907
2015-04-30,57.2783
2015-03-31,57.2193
2015-02-27,54.4418
2015-01-30,50.0626
2014-12-31,48.7315
2014-11-28,47.5868
2014-10-31,44.9745
2014-09-30,44.3274
2014-08-29,45.9224
2014-07-31,47.6013
2014-06-30,47.8578
2014-05-30,48.1641
2014-04-30,48.6110
2014-03-31,49.4790
2014-02-28,48.7730
2014-01-31,46.5244
2013-12-31,45.1739
2013-11-29,41.6256
2013-10-31,38.4145
2013-09-30,35.7287
2013-08-30,33.2037
2013-07-31,32.2405
2013-06-28,31.1204
2013-05-31,32.5810
2013-04-30,34.1119
2013-03-28,36.2861
2013-02-28,35.6716
2013-01-31,34.6198
2012-12-31,32.5459
2012-11-30,30.8109
2012-10-31,30.3632
2012-09-28,29.9204
2012-08-31,28.3017
2012-07-31,27.7843
2012-06-29,29.5145
2012-05-31,31.1462
2012-04-30,34.1590
2012-03-30,33.8348
2012-02-29,32.1971
2012-01-31,31.6897
2011-12-30,30.7261
2011-11-30,31.7088
2011-10-31,32.2421
2011-09-30,31.3563
2011-08-31,33.2575
2011-07-29,35.8172
2011-06-30,37.4832
2011-05-31,38.6925
2011-04-29,39.4098
2011-03-31,38.0413
2011-02-28,36.2273
2011-01-31,34.7248
2010-12-31,33.4985
