,TEMA_monthly_10
2022-04-04,88.3478
2022-03-31,90.0572
2022-02-28,91.5849
2022-01-31,95.1901
2021-12-31,94.0799
2021-11-30,93.0679
2021-10-29,94.2123
2021-09-30,89.1115
2021-08-31,90.3020
2021-07-30,86.5893
2021-06-30,84.4514
2021-05-28,84.0453
2021-04-30,80.2544
2021-03-31,76.2121
2021-02-26,69.8587
2021-01-29,67.8775
2020-12-31,66.5690
2020-11-30,62.6864
2020-10-30,58.7107
2020-09-30,60.3273
2020-08-31,62.4462
2020-07-31,60.2847
2020-06-30,59.8460
2020-05-29,59.3835
2020-04-30,60.7149
2020-03-31,61.3884
2020-02-28,68.5500
2020-01-31,69.9672
2019-12-31,67.1032
2019-11-29,60.5183
2019-10-31,53.5986
2019-09-30,49.1943
2019-08-30,47.3265
2019-07-31,50.2011
2019-06-28,50.7099
2019-05-31,53.1936
2019-04-30,58.1114
2019-03-29,58.1852
2019-02-28,59.8640
2019-01-31,59.4018
2018-12-31,59.8246
2018-11-30,65.7545
2018-10-31,69.2538
2018-09-28,77.3811
2018-08-31,80.5332
2018-07-31,83.7197
2018-06-29,87.6230
2018-05-31,90.4437
2018-04-30,92.8765
2018-03-29,93.9976
2018-02-28,95.3221
2018-01-31,93.2704
2017-12-29,87.4130
2017-11-30,85.8802
2017-10-31,84.8579
2017-09-29,84.9646
2017-08-31,82.6174
2017-07-31,80.7928
2017-06-30,77.2660
2017-05-31,73.7718
2017-04-28,73.3864
2017-03-31,71.0699
2017-02-28,69.8705
2017-01-31,67.9688
2016-12-30,66.9333
2016-11-30,64.2441
2016-10-31,59.6441
2016-09-30,57.7188
2016-08-31,55.1409
2016-07-29,51.2058
2016-06-30,48.0872
2016-05-31,50.5434
2016-04-29,49.3106
2016-03-31,48.1648
2016-02-29,48.9391
2016-01-29,52.7149
2015-12-31,57.9775
2015-11-30,59.7946
2015-10-30,59.2094
2015-09-30,60.4621
2015-08-31,63.3807
2015-07-31,65.1985
2015-06-30,65.1794
2015-05-29,64.8047
2015-04-30,63.8194
2015-03-31,62.7298
2015-02-27,63.0623
2015-01-30,63.1072
2014-12-31,64.6993
2014-11-28,62.9602
2014-10-31,61.3900
2014-09-30,59.6481
2014-08-29,58.0065
2014-07-31,56.5564
2014-06-30,55.2568
2014-05-30,55.0879
2014-04-30,56.0845
2014-03-31,57.8880
2014-02-28,57.6689
2014-01-31,59.4819
2013-12-31,61.2321
2013-11-29,59.9680
2013-10-31,58.3650
2013-09-30,57.0853
2013-08-30,57.2514
2013-07-31,56.7458
2013-06-28,53.9950
2013-05-31,52.0060
2013-04-30,48.3316
2013-03-28,46.8110
2013-02-28,43.9467
2013-01-31,40.9793
2012-12-31,36.9345
2012-11-30,35.5642
2012-10-31,35.0073
2012-09-28,34.0742
2012-08-31,34.0832
2012-07-31,34.3942
2012-06-29,35.4700
2012-05-31,34.7047
2012-04-30,35.4765
2012-03-30,33.8613
2012-02-29,31.8151
2012-01-31,30.6649
2011-12-30,30.6267
2011-11-30,30.0217
2011-10-31,29.6457
2011-09-30,28.7962
2011-08-31,32.0123
2011-07-29,35.1350
2011-06-30,36.5842
2011-05-31,36.7409
2011-04-29,36.6142
2011-03-31,35.9164
2011-02-28,35.6339
2011-01-31,35.3288
2010-12-31,33.7420
2010-11-30,31.5414
2010-10-29,29.9366
2010-09-30,28.3716
2010-08-31,28.3037
2010-07-30,29.6749
2010-06-30,29.8025
2010-05-28,32.7550
2010-04-30,34.8944
2010-03-31,35.2660
2010-02-26,34.9399
2010-01-29,34.5727
2009-12-31,35.0887
2009-11-30,35.4987
2009-10-30,37.2559
2009-09-30,39.4289
2009-08-31,36.9875
2009-07-31,33.3920
2009-06-30,29.2671
2009-05-29,24.9762
2009-04-30,19.3831
2009-03-31,18.0870
2009-02-27,18.5804
2009-01-30,22.9087
2008-12-31,31.0270
2008-11-28,35.2056
2008-10-31,40.5506
2008-09-30,48.1794
2008-08-29,52.6562
2008-07-31,53.9790
2008-06-30,53.9611
2008-05-30,57.9310
2008-04-30,59.7620
2008-03-31,62.2954
2008-02-29,62.3281
2008-01-31,62.4975
2007-12-31,60.6666
2007-11-30,58.1934
2007-10-31,55.1283
2007-09-28,50.5320
2007-08-31,49.6316
2007-07-31,51.8559
2007-06-29,52.1902
2007-05-31,51.8938
2007-04-30,51.5308
2007-03-30,50.5855
2007-02-28,51.1752
2007-01-31,51.6378
2006-12-29,49.3695
2006-11-30,47.7236
2006-10-31,47.9572
2006-09-29,47.1585
2006-08-31,46.7957
2006-07-31,46.5517
2006-06-30,46.9432
2006-05-31,48.3563
2006-04-28,48.3278
