,TEMA_monthly_10
2022-04-04,523.1932
2022-03-31,536.1854
2022-02-28,566.7462
2022-01-31,611.9464
2021-12-31,654.1589
2021-11-30,661.6632
2021-10-29,657.0276
2021-09-30,622.2864
2021-08-31,603.9199
2021-07-30,554.5951
2021-06-30,504.1878
2021-05-28,468.5134
2021-04-30,456.5480
2021-03-31,425.2956
2021-02-26,421.3559
2021-01-29,416.6319
2020-12-31,420.6211
2020-11-30,389.9593
2020-10-30,367.1331
2020-09-30,371.5292
2020-08-31,371.2348
2020-07-31,357.4206
2020-06-30,333.3626
2020-05-29,323.5758
2020-04-30,310.3454
2020-03-31,290.5139
2020-02-28,284.6051
2020-01-31,269.9141
2019-12-31,253.4554
2019-11-29,246.0364
2019-10-31,233.2117
2019-09-30,229.8427
2019-08-30,234.7835
2019-07-31,229.6448
2019-06-28,225.9240
2019-05-31,211.3945
2019-04-30,200.9223
2019-03-29,181.2007
2019-02-28,168.6435
2019-01-31,158.8355
2018-12-31,153.8730
2018-11-30,161.1815
2018-10-31,165.2611
2018-09-28,175.3599
2018-08-31,171.7684
2018-07-31,163.5615
2018-06-29,159.9192
2018-05-31,154.0250
2018-04-30,146.1949
2018-03-29,142.1940
2018-02-28,135.6343
2018-01-31,130.2436
2017-12-29,123.2173
2017-11-30,120.3044
2017-10-31,113.9408
2017-09-29,111.4514
2017-08-31,107.4710
2017-07-31,102.4948
2017-06-30,98.5040
2017-05-31,95.9575
2017-04-28,92.5624
2017-03-31,88.2339
2017-02-28,83.5054
2017-01-31,77.9429
2016-12-30,77.2923
2016-11-30,78.7258
2016-10-31,80.6428
2016-09-30,82.4910
2016-08-31,82.4844
2016-07-29,78.1598
2016-06-30,74.1799
2016-05-31,73.6310
2016-04-29,70.8344
2016-03-31,68.9937
2016-02-29,67.1861
2016-01-29,66.5068
2015-12-31,66.4314
2015-11-30,63.9685
2015-10-30,61.3253
2015-09-30,59.2847
2015-08-31,60.7661
2015-07-31,62.0124
2015-06-30,58.8875
2015-05-29,58.0699
2015-04-30,56.2258
2015-03-31,53.8321
2015-02-27,49.9390
2015-01-30,47.2017
2014-12-31,44.5246
2014-11-28,44.4046
2014-10-31,43.5420
2014-09-30,43.2075
2014-08-29,42.4943
2014-07-31,41.8694
2014-06-30,41.3827
2014-05-30,40.1828
2014-04-30,39.9701
2014-03-31,41.1614
2014-02-28,41.2410
2014-01-31,40.7574
2013-12-31,40.4659
2013-11-29,39.2203
2013-10-31,36.7825
2013-09-30,35.2692
2013-08-30,33.2370
2013-07-31,31.8612
2013-06-28,31.3076
2013-05-31,31.5608
2013-04-30,30.6918
2013-03-28,30.0999
2013-02-28,29.3379
2013-01-31,28.7360
2012-12-31,27.5265
2012-11-30,27.5265
2012-10-31,28.8542
2012-09-28,32.1554
2012-08-31,31.5801
2012-07-31,31.1747
2012-06-29,31.7811
2012-05-31,32.1439
2012-04-30,32.7997
2012-03-30,32.0310
2012-02-29,30.7529
2012-01-31,29.7725
2011-12-30,30.1033
2011-11-30,30.4289
2011-10-31,30.4539
2011-09-30,30.7633
2011-08-31,33.1440
2011-07-29,34.0297
2011-06-30,34.7185
2011-05-31,34.3079
2011-04-29,33.5660
2011-03-31,33.8120
2011-02-28,33.2553
2011-01-31,33.1571
2010-12-31,33.6941
2010-11-30,31.4542
2010-10-29,31.0808
2010-09-30,29.3516
2010-08-31,28.3821
2010-07-30,28.9654
2010-06-30,28.3284
2010-05-28,30.3480
2010-04-30,31.8469
2010-03-31,30.8315
