,TEMA_monthly_10
2022-04-04,59.1959
2022-03-31,58.0011
2022-02-28,56.6263
2022-01-31,59.8002
2021-12-31,60.9999
2021-11-30,57.6041
2021-10-29,55.6319
2021-09-30,53.9286
2021-08-31,55.0548
2021-07-30,53.6994
2021-06-30,52.2037
2021-05-28,51.8051
2021-04-30,50.3201
2021-03-31,48.4276
2021-02-26,46.9505
2021-01-29,47.1666
2020-12-31,47.9821
2020-11-30,46.8385
2020-10-30,44.7695
2020-09-30,45.5071
2020-08-31,45.2915
2020-07-31,42.2626
2020-06-30,38.7149
2020-05-29,36.1456
2020-04-30,33.2408
2020-03-31,32.1123
2020-02-28,33.7157
2020-01-31,34.1159
2019-12-31,34.1783
2019-11-29,32.9940
2019-10-31,32.0355
2019-09-30,30.2607
2019-08-30,29.7585
2019-07-31,30.2431
2019-06-28,30.7664
2019-05-31,30.4536
2019-04-30,31.1207
2019-03-29,29.0522
2019-02-28,27.9519
2019-01-31,26.6645
2018-12-31,25.4694
2018-11-30,26.3038
2018-10-31,25.3350
2018-09-28,26.2613
2018-08-31,25.6618
2018-07-31,24.5991
2018-06-29,23.4115
2018-05-31,24.4064
2018-04-30,24.2729
2018-03-29,24.9851
2018-02-28,24.6731
2018-01-31,24.0724
2017-12-29,23.0176
2017-11-30,21.5727
2017-10-31,20.0806
2017-09-29,19.4842
2017-08-31,19.1184
2017-07-31,19.4578
2017-06-30,19.8834
2017-05-31,20.4363
2017-04-28,21.3384
2017-03-31,22.1772
2017-02-28,21.4413
2017-01-31,20.7161
2016-12-30,19.6936
2016-11-30,19.0264
2016-10-31,17.9049
2016-09-30,18.7002
2016-08-31,19.1486
2016-07-29,19.4056
2016-06-30,19.8544
2016-05-31,20.0849
2016-04-29,19.8939
2016-03-31,19.3304
2016-02-29,17.9055
2016-01-29,16.8349
2015-12-31,16.6051
2015-11-30,16.3017
2015-10-30,15.9525
2015-09-30,15.8817
2015-08-31,16.6205
2015-07-31,17.2100
2015-06-30,17.1797
2015-05-29,17.1581
2015-04-30,17.3470
2015-03-31,17.3523
2015-02-27,17.8029
2015-01-30,18.4651
