,TEMA_monthly_10
2019-06-28,58.7073
2019-05-31,57.9491
2019-04-30,55.8231
2019-03-29,53.0624
2019-02-28,50.2925
2019-01-31,47.7808
2018-12-31,46.8822
2018-11-30,47.4287
2018-10-31,46.2584
2018-09-28,46.6302
2018-08-31,45.2388
2018-07-31,42.6876
2018-06-29,41.3361
2018-05-31,41.8084
2018-04-30,42.4959
2018-03-29,43.1173
2018-02-28,43.8941
2018-01-31,44.6732
2017-12-29,44.2916
2017-11-30,43.0445
2017-10-31,41.7896
2017-09-29,41.4206
2017-08-31,40.6107
2017-07-31,41.4219
2017-06-30,43.0701
2017-05-31,43.1155
2017-04-28,44.2781
2017-03-31,46.0496
2017-02-28,46.1920
2017-01-31,45.9507
2016-12-30,46.3150
2016-11-30,47.3994
2016-10-31,47.5408
2016-09-30,48.7071
2016-08-31,48.8935
2016-07-29,48.0482
2016-06-30,47.8265
2016-05-31,47.0838
2016-04-29,46.5639
2016-03-31,45.9405
2016-02-29,43.9004
2016-01-29,42.4593
2015-12-31,41.1803
2015-11-30,41.1945
2015-10-30,39.6847
2015-09-30,38.4370
2015-08-31,40.3854
2015-07-31,41.4934
2015-06-30,41.9111
2015-05-29,42.1621
2015-04-30,41.8501
2015-03-31,41.9910
2015-02-27,41.2629
2015-01-30,38.5485
2014-12-31,37.3118
2014-11-28,34.8827
2014-10-31,34.4393
2014-09-30,34.8281
2014-08-29,35.6652
2014-07-31,35.2609
2014-06-30,35.8210
2014-05-30,35.6329
2014-04-30,34.8685
2014-03-31,34.5523
2014-02-28,34.6411
2014-01-31,34.7109
2013-12-31,35.3716
2013-11-29,34.8504
2013-10-31,35.1292
2013-09-30,35.0972
2013-08-30,35.4581
2013-07-31,35.4107
2013-06-28,34.5379
2013-05-31,34.2827
2013-04-30,33.7478
2013-03-28,32.8299
2013-02-28,30.7522
2013-01-31,29.2979
2012-12-31,28.1601
2012-11-30,27.6800
2012-10-31,26.8440
2012-09-28,26.0329
2012-08-31,25.7111
2012-07-31,25.9108
2012-06-29,26.0614
2012-05-31,25.9385
2012-04-30,26.2857
2012-03-30,25.7846
2012-02-29,25.0829
2012-01-31,24.5553
2011-12-30,23.9770
2011-11-30,23.8133
2011-10-31,23.9348
2011-09-30,25.0378
2011-08-31,26.0236
2011-07-29,26.5087
2011-06-30,27.0284
2011-05-31,26.5625
2011-04-29,26.1763
2011-03-31,26.6351
2011-02-28,26.4533
2011-01-31,26.0854
2010-12-31,25.7498
2010-11-30,25.1168
2010-10-29,24.7691
2010-09-30,24.1308
2010-08-31,23.1319
2010-07-30,23.1323
2010-06-30,22.6349
2010-05-28,23.4054
2010-04-30,23.5932
2010-03-31,23.0074
2010-02-26,22.9395
2010-01-29,22.4665
2009-12-31,22.4292
2009-11-30,21.4629
2009-10-30,20.1414
2009-09-30,20.0344
2009-08-31,19.7870
2009-07-31,19.0293
2009-06-30,18.1347
2009-05-29,17.3774
2009-04-30,16.3355
2009-03-31,15.4928
2009-02-27,15.8734
2009-01-30,17.7218
2008-12-31,18.6023
2008-11-28,19.3720
2008-10-31,18.8541
2008-09-30,19.3073
2008-08-29,19.3122
2008-07-31,18.4916
2008-06-30,17.3079
2008-05-30,18.4382
2008-04-30,18.1240
2008-03-31,17.9822
2008-02-29,18.2800
2008-01-31,19.1020
2007-12-31,19.3690
2007-11-30,19.7280
2007-10-31,20.4511
2007-09-28,21.1830
2007-08-31,21.8554
2007-07-31,22.5149
2007-06-29,23.7924
2007-05-31,23.8979
2007-04-30,23.8082
2007-03-30,23.9324
2007-02-28,23.9904
2007-01-31,24.1439
2006-12-29,24.0339
2006-11-30,23.7661
2006-10-31,23.2262
2006-09-29,22.6855
2006-08-31,22.1777
2006-07-31,21.6319
2006-06-30,21.6061
2006-05-31,21.5500
2006-04-28,21.5080
2006-03-31,20.9804
2006-02-28,20.0871
2006-01-31,19.4612
2005-12-30,18.3497
2005-11-30,17.9178
2005-10-31,17.4387
2005-09-30,17.3552
2005-08-31,18.0419
2005-07-29,18.4126
2005-06-30,18.6629
2005-05-31,19.2345
2005-04-29,19.7756
2005-03-31,20.4304
2005-02-28,19.7380
2005-01-31,19.2311
2004-12-31,18.8868
2004-11-30,18.2917
2004-10-29,17.9322
2004-09-30,18.0459
2004-08-31,18.1251
2004-07-30,18.2601
2004-06-30,18.4506
2004-05-28,17.8836
2004-04-30,17.2903
2004-03-31,16.6692
2004-02-27,16.1504
2004-01-30,15.5526
2003-12-31,15.2870
2003-11-28,14.5499
2003-10-31,14.4433
2003-09-30,14.1963
2003-08-29,14.2675
2003-07-31,14.1751
2003-06-30,14.2529
2003-05-30,13.9390
2003-04-30,13.7285
2003-03-31,13.5462
2003-02-28,14.0961
2003-01-31,14.9917
2002-12-31,16.0175
2002-11-29,16.2511
2002-10-31,16.1346
2002-09-30,15.9209
2002-08-30,16.1527
2002-07-31,15.7131
2002-06-28,16.1291
2002-05-31,16.8200
2002-04-30,17.2702
2002-03-28,17.2007
