,TEMA_monthly_10
2022-04-04,23.3323
2022-03-31,24.3012
2022-02-28,25.1054
2022-01-31,24.3690
2021-12-31,23.2946
2021-11-30,22.8773
2021-10-29,22.6047
2021-09-30,21.6624
2021-08-31,21.2450
2021-07-30,21.3688
2021-06-30,21.9686
2021-05-28,22.0414
2021-04-30,20.4042
2021-03-31,18.7695
2021-02-26,17.3701
2021-01-29,15.2070
2020-12-31,14.0540
2020-11-30,12.6097
2020-10-30,11.0955
2020-09-30,10.6014
2020-08-31,10.6138
2020-07-31,10.4735
2020-06-30,10.6783
2020-05-29,10.9852
2020-04-30,11.8717
2020-03-31,13.4042
2020-02-28,16.5178
2020-01-31,17.5382
2019-12-31,17.5667
2019-11-29,16.6296
2019-10-31,15.8464
2019-09-30,15.5337
2019-08-30,15.1486
2019-07-31,15.3346
2019-06-28,14.6779
2019-05-31,14.1031
2019-04-30,14.3577
2019-03-29,13.9447
2019-02-28,14.4539
2019-01-31,14.2369
2018-12-31,14.6741
2018-11-30,16.3605
2018-10-31,16.7908
2018-09-28,17.6297
2018-08-31,17.8465
2018-07-31,17.4524
2018-06-29,17.0544
2018-05-31,17.2074
2018-04-30,17.4606
2018-03-29,17.5850
2018-02-28,17.9258
2018-01-31,17.4595
2017-12-29,16.6115
2017-11-30,16.0050
2017-10-31,15.7421
2017-09-29,15.7864
2017-08-31,15.4824
2017-07-31,15.8922
2017-06-30,16.0174
2017-05-31,15.7303
2017-04-28,15.9345
2017-03-31,15.7581
2017-02-28,15.6458
2017-01-31,14.8112
2016-12-30,13.9626
2016-11-30,12.4491
2016-10-31,10.6863
2016-09-30,9.8738
2016-08-31,9.7543
2016-07-29,9.3709
2016-06-30,9.3001
2016-05-31,9.6235
2016-04-29,9.1509
2016-03-31,8.8240
2016-02-29,9.0706
2016-01-29,9.7481
2015-12-31,10.4906
2015-11-30,10.5045
2015-10-30,10.5838
2015-09-30,11.1257
2015-08-31,11.6073
2015-07-31,11.9102
2015-06-30,11.7825
2015-05-29,11.4708
2015-04-30,11.2242
2015-03-31,10.9513
2015-02-27,10.6898
2015-01-30,10.4187
2014-12-31,10.6523
2014-11-28,10.5131
2014-10-31,10.5083
2014-09-30,10.6806
2014-08-29,10.8499
2014-07-31,10.9287
2014-06-30,11.0824
2014-05-30,10.8596
2014-04-30,10.8192
2014-03-31,10.7727
2014-02-28,10.3438
2014-01-31,10.2131
2013-12-31,10.2077
2013-11-29,9.8051
2013-10-31,9.5007
2013-09-30,9.1375
2013-08-30,9.1314
2013-07-31,8.9306
2013-06-28,8.2968
2013-05-31,7.9462
2013-04-30,7.5215
2013-03-28,7.2995
2013-02-28,6.9476
2013-01-31,6.7180
2012-12-31,6.3551
2012-11-30,6.3003
2012-10-31,6.3789
2012-09-28,6.3345
2012-08-31,6.0944
2012-07-31,5.8851
2012-06-29,5.8195
2012-05-31,5.8382
2012-04-30,5.9801
2012-03-30,5.9390
2012-02-29,5.6433
2012-01-31,5.4032
2011-12-30,5.2320
2011-11-30,5.0309
2011-10-31,4.9502
2011-09-30,4.9838
2011-08-31,5.6110
2011-07-29,6.1999
2011-06-30,6.3977
2011-05-31,6.5363
2011-04-29,6.6551
2011-03-31,6.7247
2011-02-28,6.6977
2011-01-31,6.5014
2010-12-31,6.3048
2010-11-30,6.0139
2010-10-29,6.2040
2010-09-30,6.1393
2010-08-31,6.1332
2010-07-30,6.3802
2010-06-30,6.1853
2010-05-28,6.2339
2010-04-30,6.1072
2010-03-31,5.4056
2010-02-26,4.9637
2010-01-29,4.5955
2009-12-31,4.0509
2009-11-30,4.0602
2009-10-30,3.9597
2009-09-30,4.0885
2009-08-31,3.7978
2009-07-31,3.3640
2009-06-30,3.2487
2009-05-29,3.4549
2009-04-30,4.0044
2009-03-31,4.4037
2009-02-27,4.3137
2009-01-30,4.7613
2008-12-31,5.5034
2008-11-28,6.1947
2008-10-31,6.9975
2008-09-30,6.9786
2008-08-29,7.3952
2008-07-31,8.2176
2008-06-30,10.4449
2008-05-30,13.7443
2008-04-30,14.8192
2008-03-31,14.5609
2008-02-29,15.3339
2008-01-31,16.5851
2007-12-31,16.9044
2007-11-30,18.7291
2007-10-31,20.2353
2007-09-28,21.7736
2007-08-31,22.3712
2007-07-31,22.8549
2007-06-29,23.1347
2007-05-31,23.7177
2007-04-30,24.0136
2007-03-30,24.5630
2007-02-28,24.5646
2007-01-31,24.4197
2006-12-29,24.1235
2006-11-30,23.7084
2006-10-31,23.8920
2006-09-29,23.8233
2006-08-31,23.5473
2006-07-31,23.3702
2006-06-30,23.1600
2006-05-31,23.3145
2006-04-28,23.4645
2006-03-31,22.7131
2006-02-28,22.1357
2006-01-31,21.0359
2005-12-30,20.3068
2005-11-30,20.2372
2005-10-31,20.0289
2005-09-30,20.2225
2005-08-31,20.4887
2005-07-29,20.4992
2005-06-30,20.1638
2005-05-31,20.0846
2005-04-29,20.0973
2005-03-31,20.0515
2005-02-28,20.2305
2005-01-31,20.2242
2004-12-31,20.1205
2004-11-30,19.7147
2004-10-29,19.2994
2004-09-30,18.6361
2004-08-31,18.3971
2004-07-30,18.0995
2004-06-30,18.1953
2004-05-28,18.3987
2004-04-30,18.0422
2004-03-31,18.2333
2004-02-27,18.2106
2004-01-30,17.2689
2003-12-31,16.4377
2003-11-28,15.8344
2003-10-31,15.4861
2003-09-30,14.8752
2003-08-29,14.9616
2003-07-31,14.4295
2003-06-30,13.8591
2003-05-30,13.6250
2003-04-30,12.9692
2003-03-31,12.8673
2003-02-28,13.3131
2003-01-31,13.5506
2002-12-31,13.9014
2002-11-29,14.0169
2002-10-31,13.8320
2002-09-30,14.2612
2002-08-30,14.6798
2002-07-31,14.5913
2002-06-28,14.7360
2002-05-31,14.5316
2002-04-30,14.1832
2002-03-28,13.4474
