,TEMA_monthly_10
2022-04-04,19.7661
2022-03-31,18.0564
2022-02-28,15.4349
2022-01-31,14.4234
2021-12-31,13.8921
2021-11-30,13.7909
2021-10-29,13.6740
2021-09-30,12.8112
2021-08-31,12.8413
2021-07-30,13.6954
2021-06-30,14.4007
2021-05-28,14.3107
2021-04-30,14.1059
2021-03-31,13.8320
2021-02-26,12.4645
2021-01-29,11.7588
2020-12-31,10.6063
2020-11-30,10.1075
2020-10-30,10.2619
2020-09-30,10.2508
2020-08-31,10.3584
2020-07-31,9.4465
2020-06-30,8.9399
2020-05-29,8.8370
2020-04-30,7.6379
2020-03-31,5.6119
2020-02-28,6.2246
2020-01-31,7.2071
2019-12-31,7.4304
2019-11-29,6.7372
2019-10-31,7.0964
2019-09-30,6.7028
2019-08-30,7.0180
2019-07-31,7.1313
2019-06-28,7.2672
2019-05-31,8.2241
2019-04-30,9.5023
2019-03-29,10.6812
2019-02-28,11.3144
2019-01-31,12.4575
2018-12-31,13.1907
2018-11-30,14.8139
2018-10-31,15.6153
2018-09-28,15.5911
2018-08-31,16.4512
2018-07-31,16.6096
2018-06-29,16.5867
2018-05-31,15.5210
2018-04-30,15.0262
2018-03-29,15.1746
2018-02-28,15.0220
2018-01-31,14.3853
2017-12-29,14.8563
2017-11-30,15.1646
2017-10-31,16.0945
2017-09-29,16.0099
2017-08-31,15.3461
2017-07-31,15.9828
2017-06-30,15.4540
2017-05-31,15.9115
2017-04-28,16.8863
2017-03-31,17.8638
2017-02-28,18.1964
2017-01-31,19.4382
2016-12-30,20.2589
2016-11-30,20.4787
2016-10-31,19.0875
2016-09-30,19.3355
2016-08-31,18.0630
2016-07-29,16.7163
2016-06-30,13.8937
2016-05-31,11.9310
2016-04-29,9.5964
2016-03-31,6.5206
2016-02-29,4.7715
2016-01-29,4.3393
2015-12-31,4.6083
2015-11-30,5.5234
2015-10-30,7.4169
2015-09-30,11.5705
2015-08-31,16.0978
2015-07-31,19.5821
2015-06-30,24.2401
2015-05-29,27.9185
2015-04-30,29.4943
2015-03-31,28.9616
2015-02-27,31.4448
2015-01-30,32.4234
2014-12-31,36.2255
2014-11-28,38.6858
2014-10-31,38.7974
2014-09-30,40.5439
2014-08-29,42.3643
2014-07-31,43.3314
2014-06-30,45.5994
2014-05-30,43.9067
2014-04-30,42.4314
2014-03-31,39.8554
2014-02-28,38.8920
2014-01-31,37.2097
2013-12-31,36.4493
2013-11-29,34.7486
2013-10-31,33.7702
2013-09-30,31.7355
2013-08-30,30.5881
2013-07-31,30.5003
2013-06-28,30.6094
2013-05-31,33.3619
2013-04-30,32.4206
2013-03-28,31.7636
2013-02-28,30.7837
2013-01-31,30.3420
2012-12-31,30.2651
2012-11-30,29.7167
2012-10-31,29.5580
2012-09-28,27.0465
2012-08-31,26.8429
2012-07-31,26.6783
2012-06-29,27.5675
2012-05-31,28.3461
2012-04-30,31.1742
2012-03-30,32.3443
2012-02-29,33.7583
2012-01-31,34.9683
