,TEMA_monthly_10
2022-04-04,139.4666
2022-03-31,138.6974
2022-02-28,134.2544
2022-01-31,128.4274
2021-12-31,129.4192
2021-11-30,131.3504
2021-10-29,141.6356
2021-09-30,153.2276
2021-08-31,160.3298
2021-07-30,158.4622
2021-06-30,151.9329
2021-05-28,150.8557
2021-04-30,139.8475
2021-03-31,130.5005
2021-02-26,126.3327
2021-01-29,125.3905
2020-12-31,124.1705
2020-11-30,113.6352
2020-10-30,102.7258
2020-09-30,100.9407
2020-08-31,100.4628
2020-07-31,98.1103
2020-06-30,95.6378
2020-05-29,104.1101
2020-04-30,108.9919
2020-03-31,116.6753
2020-02-28,132.8679
2020-01-31,140.4761
2019-12-31,142.8266
2019-11-29,141.8386
2019-10-31,142.8721
2019-09-30,145.4008
2019-08-30,141.2211
2019-07-31,137.4196
2019-06-28,127.4765
2019-05-31,126.2282
2019-04-30,131.4710
2019-03-29,134.2153
2019-02-28,133.3739
2019-01-31,128.4390
2018-12-31,125.1130
2018-11-30,130.5198
2018-10-31,124.0021
2018-09-28,125.0245
2018-08-31,122.1026
2018-07-31,116.0220
2018-06-29,112.3241
2018-05-31,113.8807
2018-04-30,113.8083
2018-03-29,114.2383
2018-02-28,112.0525
2018-01-31,111.6000
2017-12-29,106.2337
2017-11-30,103.8580
2017-10-31,103.9204
2017-09-29,108.0999
2017-08-31,109.0970
2017-07-31,112.6443
2017-06-30,116.3322
2017-05-31,114.4735
2017-04-28,117.3805
2017-03-31,117.1494
2017-02-28,114.4727
2017-01-31,109.9396
2016-12-30,112.1165
2016-11-30,119.6966
2016-10-31,120.0852
2016-09-30,122.3180
2016-08-31,123.9936
2016-07-29,128.1905
2016-06-30,128.4037
2016-05-31,125.5372
2016-04-29,120.6705
2016-03-31,114.3044
2016-02-29,110.9113
2016-01-29,115.5223
2015-12-31,121.0399
2015-11-30,124.6852
2015-10-30,128.5842
2015-09-30,133.7218
2015-08-31,139.0163
2015-07-31,138.0520
2015-06-30,130.6128
2015-05-29,120.9716
2015-04-30,114.3781
2015-03-31,112.5241
2015-02-27,108.8794
2015-01-30,105.9665
2014-12-31,108.4168
2014-11-28,105.8820
2014-10-31,105.9837
2014-09-30,106.2405
2014-08-29,105.4709
2014-07-31,97.1853
2014-06-30,89.5666
2014-05-30,84.9576
2014-04-30,81.8466
2014-03-31,82.0448
2014-02-28,81.8146
2014-01-31,82.2480
2013-12-31,81.3345
2013-11-29,79.9840
2013-10-31,76.7098
2013-09-30,72.6245
2013-08-30,69.7572
2013-07-31,69.7886
2013-06-28,67.9574
2013-05-31,66.6944
2013-04-30,62.8983
2013-03-28,58.5028
2013-02-28,53.3718
2013-01-31,49.3638
2012-12-31,44.0668
2012-11-30,41.5116
2012-10-31,40.0782
2012-09-28,40.3522
2012-08-31,37.9757
2012-07-31,38.2316
2012-06-29,39.2596
2012-05-31,38.2098
2012-04-30,39.5534
2012-03-30,39.0836
2012-02-29,38.9623
2012-01-31,37.1317
2011-12-30,36.7103
2011-11-30,37.7921
2011-10-31,38.6585
2011-09-30,40.2519
2011-08-31,46.4844
2011-07-29,50.7419
2011-06-30,51.7030
2011-05-31,51.6172
2011-04-29,49.2689
2011-03-31,45.3369
2011-02-28,42.7052
2011-01-31,40.9740
2010-12-31,40.5650
2010-11-30,38.9333
2010-10-29,37.8159
2010-09-30,35.9435
2010-08-31,34.5801
2010-07-30,37.1863
2010-06-30,37.9678
2010-05-28,37.4883
2010-04-30,33.8350
2010-03-31,31.6052
2010-02-26,29.4428
2010-01-29,28.7122
2009-12-31,28.7330
2009-11-30,27.7979
2009-10-30,27.9227
2009-09-30,28.0732
2009-08-31,26.1736
2009-07-31,24.2693
2009-06-30,22.4209
2009-05-29,21.8153
2009-04-30,19.0213
2009-03-31,16.4487
2009-02-27,16.6322
2009-01-30,17.5827
2008-12-31,18.8931
2008-11-28,21.1015
2008-10-31,24.6342
2008-09-30,28.3963
2008-08-29,29.5198
2008-07-31,29.2913
2008-06-30,29.2508
2008-05-30,28.2785
2008-04-30,26.2055
2008-03-31,23.8789
2008-02-29,23.2741
2008-01-31,22.5218
2007-12-31,23.4816
2007-11-30,23.6938
2007-10-31,24.1503
2007-09-28,25.5918
2007-08-31,25.9763
2007-07-31,27.0598
2007-06-29,28.7747
2007-05-31,28.4159
2007-04-30,27.7241
2007-03-30,26.9984
2007-02-28,26.9518
2007-01-31,26.6414
2006-12-29,26.1329
2006-11-30,26.1108
2006-10-31,26.0937
2006-09-29,26.7336
2006-08-31,25.4329
2006-07-31,24.4807
2006-06-30,23.2556
2006-05-31,23.2162
2006-04-28,22.9980
2006-03-31,22.6914
2006-02-28,22.2479
2006-01-31,21.7887
2005-12-30,22.0109
2005-11-30,22.6101
2005-10-31,23.1505
2005-09-30,24.2169
2005-08-31,25.6117
2005-07-29,26.5263
2005-06-30,27.5042
2005-05-31,25.6831
2005-04-29,24.0333
2005-03-31,22.0627
2005-02-28,20.4556
2005-01-31,19.6916
2004-12-31,19.8987
2004-11-30,19.7920
2004-10-29,19.3650
2004-09-30,20.0288
2004-08-31,20.4621
2004-07-30,20.6672
2004-06-30,20.8922
2004-05-28,21.1430
2004-04-30,22.1167
2004-03-31,23.6149
2004-02-27,25.1229
2004-01-30,24.8640
2003-12-31,24.1112
2003-11-28,23.2818
2003-10-31,21.9738
2003-09-30,22.0682
2003-08-29,21.4315
2003-07-31,20.3578
2003-06-30,18.3222
2003-05-30,18.9013
2003-04-30,18.0400
2003-03-31,18.8862
2003-02-28,19.5508
2003-01-31,21.1563
2002-12-31,21.1722
2002-11-29,21.6395
2002-10-31,22.4142
2002-09-30,22.3778
2002-08-30,21.4619
2002-07-31,21.7263
2002-06-28,21.5976
2002-05-31,20.8384
2002-04-30,19.4992
2002-03-28,18.4595
