,TEMA_monthly_10
2022-04-04,7.4420
2022-03-31,7.1118
2022-02-28,6.5936
2022-01-31,6.4409
2021-12-31,6.4735
2021-11-30,6.9216
2021-10-29,7.7591
2021-09-30,7.8480
2021-08-31,7.8576
2021-07-30,8.4565
2021-06-30,8.9130
2021-05-28,8.3175
2021-04-30,7.7125
2021-03-31,7.5969
2021-02-26,7.2006
2021-01-29,6.2845
2020-12-31,5.1442
2020-11-30,4.1777
2020-10-30,3.4102
2020-09-30,3.8155
2020-08-31,4.1947
2020-07-31,4.2459
2020-06-30,4.3639
2020-05-29,5.3591
2020-04-30,6.7804
2020-03-31,8.3471
2020-02-28,11.9360
2020-01-31,13.4798
2019-12-31,15.0374
2019-11-29,14.9976
2019-10-31,16.2724
2019-09-30,17.8241
2019-08-30,17.9846
2019-07-31,17.8823
2019-06-28,16.5024
2019-05-31,15.2834
2019-04-30,16.0445
2019-03-29,15.4924
2019-02-28,15.2961
2019-01-31,15.7794
2018-12-31,16.3012
2018-11-30,18.8034
2018-10-31,20.8939
2018-09-28,22.5329
2018-08-31,22.5791
2018-07-31,22.9032
2018-06-29,22.4932
2018-05-31,22.2250
2018-04-30,22.0650
2018-03-29,20.9952
2018-02-28,21.0478
2018-01-31,21.4628
2017-12-29,20.3463
2017-11-30,19.2367
2017-10-31,18.8798
2017-09-29,19.0482
2017-08-31,19.1018
2017-07-31,20.2075
2017-06-30,20.6115
2017-05-31,21.8535
2017-04-28,22.8638
2017-03-31,23.7674
2017-02-28,23.9317
2017-01-31,24.1784
2016-12-30,23.8453
2016-11-30,22.3760
2016-10-31,20.7436
2016-09-30,19.2504
2016-08-31,18.2928
2016-07-29,17.6378
2016-06-30,18.0884
2016-05-31,18.2660
2016-04-29,18.3933
2016-03-31,17.2102
2016-02-29,17.1181
2016-01-29,18.5264
2015-12-31,20.5362
2015-11-30,21.9007
2015-10-30,21.7677
2015-09-30,21.8701
2015-08-31,23.5704
2015-07-31,24.5400
2015-06-30,27.1245
2015-05-29,27.0529
2015-04-30,27.0028
2015-03-31,26.0781
2015-02-27,28.2810
2015-01-30,30.4170
2014-12-31,34.9114
2014-11-28,37.2925
2014-10-31,40.4103
2014-09-30,41.1180
2014-08-29,42.8848
2014-07-31,41.8518
2014-06-30,40.6806
2014-05-30,38.7151
2014-04-30,37.1439
2014-03-31,35.4252
2014-02-28,34.9496
2014-01-31,35.2253
2013-12-31,36.0214
2013-11-29,35.9045
2013-10-31,37.6354
2013-09-30,38.9916
2013-08-30,38.6234
2013-07-31,38.7996
2013-06-28,39.0804
2013-05-31,38.2319
2013-04-30,36.8373
2013-03-28,35.2818
2013-02-28,32.8458
2013-01-31,30.3642
2012-12-31,28.8487
2012-11-30,28.7861
2012-10-31,29.6916
2012-09-28,31.0735
2012-08-31,30.6359
2012-07-31,29.7866
2012-06-29,29.4075
2012-05-31,31.6742
2012-04-30,34.5797
2012-03-30,35.6729
2012-02-29,35.6023
2012-01-31,35.3857
2011-12-30,34.6328
2011-11-30,32.8894
2011-10-31,30.1796
2011-09-30,29.6712
2011-08-31,32.2680
2011-07-29,32.8262
2011-06-30,33.0021
2011-05-31,33.4950
2011-04-29,34.1169
2011-03-31,33.9518
2011-02-28,33.1060
2011-01-31,31.7003
2010-12-31,29.3883
2010-11-30,26.9447
2010-10-29,24.2534
2010-09-30,22.9867
2010-08-31,21.9081
2010-07-30,21.7356
2010-06-30,21.0660
2010-05-28,22.4675
2010-04-30,23.1313
2010-03-31,21.7316
2010-02-26,20.2340
2010-01-29,19.8712
2009-12-31,19.9101
2009-11-30,18.7454
2009-10-30,17.6904
2009-09-30,16.4665
2009-08-31,14.6681
2009-07-31,13.0384
2009-06-30,11.6242
2009-05-29,10.9720
2009-04-30,9.1601
2009-03-31,8.3564
2009-02-27,8.0308
2009-01-30,8.9120
2008-12-31,9.7217
2008-11-28,12.4839
2008-10-31,15.8874
2008-09-30,19.2534
2008-08-29,21.5353
2008-07-31,23.2040
2008-06-30,24.3562
2008-05-30,22.5356
2008-04-30,20.8166
2008-03-31,19.1817
2008-02-29,18.9476
2008-01-31,18.5508
2007-12-31,19.7316
2007-11-30,19.4346
2007-10-31,19.0740
2007-09-28,17.2489
2007-08-31,15.0612
2007-07-31,14.0004
2007-06-29,12.6972
2007-05-31,12.0671
2007-04-30,11.4831
2007-03-30,11.0975
2007-02-28,10.6125
2007-01-31,10.3042
2006-12-29,10.2459
2006-11-30,10.1618
2006-10-31,10.1824
2006-09-29,10.1243
2006-08-31,10.7370
2006-07-31,11.0064
2006-06-30,10.8533
2006-05-31,10.0435
2006-04-28,8.8453
2006-03-31,8.3588
2006-02-28,7.9584
2006-01-31,7.7933
2005-12-30,6.9602
2005-11-30,6.6799
2005-10-31,6.4399
2005-09-30,6.5704
2005-08-31,6.1079
2005-07-29,5.6116
2005-06-30,5.3039
2005-05-31,5.3163
2005-04-29,5.3741
2005-03-31,5.5836
2005-02-28,5.5606
2005-01-31,5.3570
2004-12-31,5.4704
2004-11-30,5.4416
2004-10-29,5.3020
2004-09-30,5.3598
2004-08-31,5.0655
2004-07-30,4.9011
2004-06-30,4.7138
2004-05-28,4.5475
2004-04-30,4.4837
2004-03-31,4.3377
2004-02-27,4.1270
2004-01-30,3.8806
2003-12-31,3.6925
2003-11-28,3.5526
2003-10-31,3.5649
