,TEMA_monthly_10
2022-04-04,377.2703
2022-03-31,382.7499
2022-02-28,390.4577
2022-01-31,412.0796
2021-12-31,415.1806
2021-11-30,389.8418
2021-10-29,364.7009
2021-09-30,349.7753
2021-08-31,351.2694
2021-07-30,347.6610
2021-06-30,335.2307
2021-05-28,330.3513
2021-04-30,325.4154
2021-03-31,316.9759
2021-02-26,291.6952
2021-01-29,264.5026
2020-12-31,243.3669
2020-11-30,224.3641
2020-10-30,199.4843
2020-09-30,198.4205
2020-08-31,198.1125
2020-07-31,189.0689
2020-06-30,178.7546
2020-05-29,166.1868
2020-04-30,159.1324
2020-03-31,156.5253
2020-02-28,165.3922
2020-01-31,171.1625
2019-12-31,171.2854
2019-11-29,162.1661
2019-10-31,156.7824
2019-09-30,144.8509
2019-08-30,132.4542
2019-07-31,120.8733
2019-06-28,111.2610
2019-05-31,108.4081
2019-04-30,113.6570
2019-03-29,105.9639
2019-02-28,99.5257
2019-01-31,92.4646
2018-12-31,88.3244
2018-11-30,93.2537
2018-10-31,94.9592
2018-09-28,102.4617
2018-08-31,107.0592
2018-07-31,104.5104
2018-06-29,100.2413
2018-05-31,103.0521
2018-04-30,100.2986
2018-03-29,103.5785
2018-02-28,103.5817
2018-01-31,100.5340
2017-12-29,98.2072
2017-11-30,97.3231
2017-10-31,97.3725
2017-09-29,93.3081
2017-08-31,88.6952
2017-07-31,89.0991
2017-06-30,90.3444
2017-05-31,92.4054
2017-04-28,87.2973
2017-03-31,83.0855
2017-02-28,78.3290
2017-01-31,73.9354
2016-12-30,70.5086
2016-11-30,69.0846
2016-10-31,66.0765
2016-09-30,64.6430
2016-08-31,65.6035
2016-07-29,67.0987
2016-06-30,65.5514
2016-05-31,64.4726
2016-04-29,62.8193
2016-03-31,62.2195
2016-02-29,59.4036
2016-01-29,58.0220
2015-12-31,56.5607
2015-11-30,52.8689
2015-10-30,49.0206
2015-09-30,43.2993
2015-08-31,44.9319
2015-07-31,47.4340
2015-06-30,49.8395
2015-05-29,51.6257
2015-04-30,52.2807
2015-03-31,53.9820
2015-02-27,56.6822
2015-01-30,56.6975
2014-12-31,58.7388
