,TEMA_monthly_10
2022-04-04,44.8900
2022-03-31,47.8909
2022-02-28,52.0779
2022-01-31,56.2856
2021-12-31,58.3744
2021-11-30,57.3310
2021-10-29,56.1108
2021-09-30,56.4218
2021-08-31,57.8033
2021-07-30,62.0068
2021-06-30,62.5146
2021-05-28,61.1633
2021-04-30,58.5004
2021-03-31,55.3956
2021-02-26,50.1064
2021-01-29,45.9324
2020-12-31,39.8169
2020-11-30,36.5673
2020-10-30,30.1156
2020-09-30,26.7877
2020-08-31,25.2496
2020-07-31,23.0873
2020-06-30,23.2742
2020-05-29,23.5132
2020-04-30,23.7390
2020-03-31,26.7511
2020-02-28,32.4291
2020-01-31,34.6630
2019-12-31,36.0885
2019-11-29,36.0735
2019-10-31,36.6950
2019-09-30,36.8324
2019-08-30,36.7958
2019-07-31,37.1964
2019-06-28,35.6399
2019-05-31,34.5019
2019-04-30,36.4223
2019-03-29,35.6383
2019-02-28,35.6470
2019-01-31,34.3711
2018-12-31,32.7965
2018-11-30,34.0577
2018-10-31,33.3580
2018-09-28,33.2318
2018-08-31,34.9349
2018-07-31,36.2221
2018-06-29,36.9495
2018-05-31,37.0539
2018-04-30,35.3356
2018-03-29,36.4396
2018-02-28,38.2574
2018-01-31,39.2134
2017-12-29,38.6016
2017-11-30,38.3939
2017-10-31,36.8633
2017-09-29,34.5103
2017-08-31,32.4909
2017-07-31,31.9775
2017-06-30,31.4888
2017-05-31,31.3334
2017-04-28,31.8567
2017-03-31,32.1214
2017-02-28,31.9795
2017-01-31,31.0002
2016-12-30,29.5876
2016-11-30,28.4633
2016-10-31,27.1540
2016-09-30,26.8972
2016-08-31,26.4102
2016-07-29,25.8256
2016-06-30,25.2016
2016-05-31,26.1703
2016-04-29,26.1452
2016-03-31,25.8378
2016-02-29,25.6268
2016-01-29,26.6832
2015-12-31,28.1473
2015-11-30,27.8537
2015-10-30,26.3906
2015-09-30,24.9672
2015-08-31,25.6272
2015-07-31,27.1673
2015-06-30,28.3290
2015-05-29,29.0356
2015-04-30,28.8010
2015-03-31,28.9058
2015-02-27,27.6999
2015-01-30,26.1650
2014-12-31,26.4299
2014-11-28,25.6161
2014-10-31,25.4121
2014-09-30,26.2379
2014-08-29,27.2026
2014-07-31,27.2830
2014-06-30,27.9176
2014-05-30,27.5347
2014-04-30,28.0073
2014-03-31,28.7254
2014-02-28,29.7564
2014-01-31,30.4156
2013-12-31,31.3153
2013-11-29,29.9932
2013-10-31,28.9828
2013-09-30,28.2540
2013-08-30,27.5287
2013-07-31,27.2784
2013-06-28,25.8194
2013-05-31,24.8425
2013-04-30,22.9691
2013-03-28,21.6842
