,TEMA_monthly_10
2022-04-04,137.3379
2022-03-31,142.8108
2022-02-28,150.9321
2022-01-31,161.7533
2021-12-31,169.6631
2021-11-30,168.2721
2021-10-29,163.9743
2021-09-30,158.2130
2021-08-31,163.7101
2021-07-30,157.9414
2021-06-30,146.9061
2021-05-28,138.5990
2021-04-30,137.7825
2021-03-31,138.7226
2021-02-26,139.2379
2021-01-29,137.9418
2020-12-31,136.1209
2020-11-30,127.2936
2020-10-30,118.1259
2020-09-30,113.6077
2020-08-31,102.7627
2020-07-31,95.4263
2020-06-30,93.9861
2020-05-29,91.4145
2020-04-30,87.1668
2020-03-31,88.5393
2020-02-28,93.4225
2020-01-31,96.0560
2019-12-31,95.2517
2019-11-29,90.4469
2019-10-31,88.2299
2019-09-30,87.4716
2019-08-30,83.2721
2019-07-31,83.0847
2019-06-28,81.7957
2019-05-31,81.0997
2019-04-30,84.3501
2019-03-29,82.0723
2019-02-28,80.8132
2019-01-31,77.8607
2018-12-31,75.7993
2018-11-30,77.5977
2018-10-31,79.3610
2018-09-28,81.8101
2018-08-31,78.7102
2018-07-31,75.3326
2018-06-29,73.4956
2018-05-31,68.6157
2018-04-30,66.3260
2018-03-29,64.8736
2018-02-28,63.7266
2018-01-31,61.5309
2017-12-29,57.3091
2017-11-30,54.5884
2017-10-31,52.0087
2017-09-29,51.6769
2017-08-31,53.2084
2017-07-31,54.8278
2017-06-30,53.2860
2017-05-31,51.0049
2017-04-28,51.6007
2017-03-31,50.9534
2017-02-28,49.8241
2017-01-31,47.4300
2016-12-30,46.7335
2016-11-30,47.1926
2016-10-31,48.6457
2016-09-30,50.8794
2016-08-31,52.7283
2016-07-29,52.4777
2016-06-30,53.5267
2016-05-31,55.3090
2016-04-29,58.0194
2016-03-31,59.5935
2016-02-29,60.1725
2016-01-29,60.8490
2015-12-31,61.3306
2015-11-30,61.4292
2015-10-30,59.0510
2015-09-30,55.6047
2015-08-31,52.7599
2015-07-31,51.9186
2015-06-30,49.3650
2015-05-29,47.6422
2015-04-30,46.9025
2015-03-31,46.5991
2015-02-27,45.4976
2015-01-30,44.6798
2014-12-31,44.8734
2014-11-28,43.7301
2014-10-31,40.9421
2014-09-30,38.6089
2014-08-29,36.2059
2014-07-31,35.8706
2014-06-30,35.8109
2014-05-30,35.5081
2014-04-30,35.1670
2014-03-31,35.8535
2014-02-28,36.4545
2014-01-31,35.8119
2013-12-31,36.4251
2013-11-29,35.3443
2013-10-31,33.4587
2013-09-30,31.5180
2013-08-30,29.4494
2013-07-31,29.2695
2013-06-28,28.9090
2013-05-31,28.0130
2013-04-30,27.1787
2013-03-28,25.3079
2013-02-28,23.8593
2013-01-31,23.0531
2012-12-31,22.0235
2012-11-30,21.2411
2012-10-31,20.9992
2012-09-28,21.5862
2012-08-31,21.9333
2012-07-31,22.0782
2012-06-29,22.9399
2012-05-31,25.0095
2012-04-30,24.9074
2012-03-30,24.1478
2012-02-29,23.4335
2012-01-31,22.4121
2011-12-30,21.4075
2011-11-30,20.9941
2011-10-31,20.4045
2011-09-30,19.4564
2011-08-31,19.6296
2011-07-29,19.7168
2011-06-30,19.2744
2011-05-31,18.5973
2011-04-29,18.4247
2011-03-31,18.4444
2011-02-28,19.4001
2011-01-31,18.8132
2010-12-31,18.8315
2010-11-30,18.3405
2010-10-29,17.4725
2010-09-30,16.8067
2010-08-31,15.9543
2010-07-30,16.1709
2010-06-30,15.9038
2010-05-28,16.3382
2010-04-30,16.2367
2010-03-31,15.4905
2010-02-26,14.6654
2010-01-29,14.2838
2009-12-31,14.2213
2009-11-30,13.7340
2009-10-30,13.1719
2009-09-30,12.6898
2009-08-31,11.5838
2009-07-31,11.3239
2009-06-30,10.7655
2009-05-29,10.6584
2009-04-30,9.8092
2009-03-31,9.2656
2009-02-27,9.3376
2009-01-30,10.3298
2008-12-31,11.3328
2008-11-28,12.0420
2008-10-31,12.8331
2008-09-30,13.3895
2008-08-29,12.8947
2008-07-31,13.0867
2008-06-30,13.6366
2008-05-30,14.2950
2008-04-30,14.0224
2008-03-31,13.7960
2008-02-29,13.2503
2008-01-31,13.5343
2007-12-31,13.7469
2007-11-30,13.5926
2007-10-31,13.1344
2007-09-28,12.3124
2007-08-31,12.1094
2007-07-31,12.1112
2007-06-29,12.0452
2007-05-31,11.6343
2007-04-30,11.2138
2007-03-30,10.9430
2007-02-28,10.5965
2007-01-31,10.1904
2006-12-29,9.9430
2006-11-30,9.5280
2006-10-31,8.9199
2006-09-29,8.4944
2006-08-31,8.1568
2006-07-31,8.1572
2006-06-30,8.2861
2006-05-31,8.3446
2006-04-28,8.5024
2006-03-31,8.6301
2006-02-28,8.5916
2006-01-31,8.4368
2005-12-30,8.6013
2005-11-30,8.4411
2005-10-31,8.3225
2005-09-30,8.2304
2005-08-31,8.2548
2005-07-29,8.4931
2005-06-30,8.5068
2005-05-31,8.3274
2005-04-29,8.3665
2005-03-31,8.7741
2005-02-28,8.9135
2005-01-31,8.8580
2004-12-31,8.7603
2004-11-30,8.3055
2004-10-29,8.0223
2004-09-30,7.8001
2004-08-31,7.6140
2004-07-30,7.5615
2004-06-30,7.6306
2004-05-28,7.4981
2004-04-30,7.5887
2004-03-31,7.6289
2004-02-27,7.2487
2004-01-30,6.9653
2003-12-31,6.7456
2003-11-28,6.4633
2003-10-31,6.1064
2003-09-30,5.7730
2003-08-29,5.4626
2003-07-31,5.2522
2003-06-30,5.2754
2003-05-30,5.1815
2003-04-30,4.8762
2003-03-31,4.5832
2003-02-28,4.2937
2003-01-31,4.2197
2002-12-31,4.2472
2002-11-29,4.3103
2002-10-31,4.4104
2002-09-30,4.4180
2002-08-30,4.7091
2002-07-31,5.1581
2002-06-28,5.4225
2002-05-31,5.5200
2002-04-30,5.6523
2002-03-28,5.8550
