,TEMA_monthly_10
2014-11-28,115.2102
2014-10-31,107.4503
2014-09-30,102.5214
2014-08-29,103.7708
2014-07-31,103.7254
2014-06-30,103.9157
2014-05-30,102.6666
2014-04-30,101.1407
2014-03-31,101.2405
2014-02-28,98.6389
2014-01-31,95.8063
2013-12-31,95.3589
2013-11-29,92.9383
2013-10-31,90.3961
2013-09-30,88.2718
2013-08-30,87.7217
2013-07-31,88.3237
2013-06-28,85.1525
2013-05-31,82.8552
2013-04-30,79.4797
2013-03-28,76.6091
2013-02-28,71.3326
2013-01-31,67.9308
2012-12-31,65.0775
2012-11-30,64.1359
2012-10-31,63.8704
2012-09-28,64.0297
2012-08-31,62.6422
2012-07-31,62.3220
2012-06-29,62.0441
2012-05-31,62.2260
2012-04-30,63.7045
2012-03-30,62.9590
2012-02-29,62.3464
2012-01-31,62.5502
2011-12-30,61.7111
2011-11-30,62.6003
2011-10-31,64.7567
2011-09-30,65.5224
2011-08-31,69.3327
2011-07-29,70.6481
2011-06-30,71.1965
2011-05-31,70.3937
2011-04-29,68.4643
2011-03-31,66.2958
2011-02-28,66.3631
2011-01-31,66.2965
2010-12-31,64.4068
2010-11-30,60.6040
2010-10-29,58.6795
2010-09-30,57.1008
2010-08-31,55.5436
2010-07-30,56.6637
2010-06-30,58.0175
2010-05-28,60.6327
2010-04-30,62.6386
2010-03-31,62.7476
2010-02-26,61.4753
2010-01-29,60.0862
2009-12-31,59.2159
2009-11-30,55.9597
2009-10-30,53.4415
2009-09-30,53.1358
2009-08-31,51.9929
2009-07-31,50.6271
2009-06-30,51.0839
2009-05-29,48.6749
2009-04-30,47.4237
2009-03-31,49.6213
2009-02-27,49.6114
2009-01-30,52.8460
2008-12-31,52.2749
2008-11-28,53.9341
2008-10-31,59.3344
2008-09-30,64.4092
2008-08-29,66.2970
2008-07-31,65.5029
2008-06-30,65.5511
2008-05-30,67.4133
2008-04-30,68.5579
2008-03-31,67.5290
2008-02-29,67.6473
2008-01-31,65.4242
2007-12-31,64.0004
2007-11-30,63.1997
2007-10-31,62.4345
2007-09-28,60.7737
2007-08-31,58.9048
2007-07-31,58.7682
2007-06-29,58.7438
2007-05-31,59.5147
2007-04-30,59.7116
2007-03-30,58.5582
2007-02-28,57.5590
2007-01-31,56.4793
2006-12-29,54.1845
2006-11-30,54.0524
2006-10-31,53.0028
2006-09-29,52.1223
2006-08-31,50.3234
2006-07-31,48.1159
2006-06-30,46.6442
2006-05-31,46.7895
2006-04-28,47.3643
2006-03-31,46.7828
2006-02-28,46.5234
2006-01-31,44.9787
2005-12-30,42.1165
2005-11-30,40.1956
2005-10-31,38.3928
2005-09-30,39.4895
2005-08-31,40.3002
2005-07-29,41.4835
2005-06-30,41.8383
2005-05-31,43.7322
2005-04-29,44.0325
2005-03-31,43.7945
2005-02-28,43.3219
2005-01-31,41.8204
2004-12-31,41.0211
2004-11-30,39.6054
2004-10-29,38.4476
2004-09-30,37.7212
2004-08-31,36.9097
2004-07-30,37.4041
2004-06-30,38.4052
2004-05-28,37.4422
2004-04-30,36.6009
2004-03-31,35.0317
2004-02-27,33.5243
2004-01-30,31.1099
2003-12-31,29.1564
2003-11-28,28.0823
2003-10-31,27.0369
2003-09-30,27.1184
2003-08-29,27.3903
2003-07-31,27.5607
2003-06-30,27.6776
2003-05-30,26.6766
2003-04-30,24.6070
2003-03-31,23.7252
2003-02-28,22.8703
2003-01-31,21.6863
2002-12-31,20.7512
2002-11-29,20.4603
2002-10-31,20.6623
2002-09-30,21.1382
2002-08-30,22.4685
2002-07-31,23.5326
2002-06-28,25.8468
2002-05-31,26.6798
2002-04-30,26.4128
2002-03-28,26.1790
