,TEMA_monthly_10
2022-04-04,305.0210
2022-03-31,313.4267
2022-02-28,339.3101
2022-01-31,366.0183
2021-12-31,427.3417
2021-11-30,469.3398
2021-10-29,481.4108
2021-09-30,443.1453
2021-08-31,442.6535
2021-07-30,418.4815
2021-06-30,390.1077
2021-05-28,346.8239
2021-04-30,337.0735
2021-03-31,322.1055
2021-02-26,293.8645
2021-01-29,247.3085
2020-12-31,231.4987
2020-11-30,218.3676
2020-10-30,204.4366
2020-09-30,185.1732
2020-08-31,165.6826
2020-07-31,137.5916
2020-06-30,116.5793
2020-05-29,108.6263
2020-04-30,103.3910
2020-03-31,104.3386
2020-02-28,107.9155
2020-01-31,105.7737
2019-12-31,101.2947
2019-11-29,95.7806
2019-10-31,88.1779
2019-09-30,77.4958
2019-08-30,73.3733
2019-07-31,67.0450
2019-06-28,61.1501
2019-05-31,54.1545
2019-04-30,53.2920
2019-03-29,52.0847
2019-02-28,52.7956
2019-01-31,53.5802
2018-12-31,53.7472
2018-11-30,56.0518
2018-10-31,54.4563
2018-09-28,56.0731
2018-08-31,54.4405
2018-07-31,52.4348
2018-06-29,50.4559
2018-05-31,48.7363
2018-04-30,47.1750
2018-03-29,48.1685
2018-02-28,48.8972
2018-01-31,50.7480
2017-12-29,50.2539
2017-11-30,48.8583
2017-10-31,46.7677
2017-09-29,41.5015
2017-08-31,37.7350
2017-07-31,35.8705
2017-06-30,36.1030
2017-05-31,36.3780
2017-04-28,37.8051
2017-03-31,39.5589
2017-02-28,40.6816
2017-01-31,41.0675
2016-12-30,40.7050
2016-11-30,39.7300
2016-10-31,38.0277
2016-09-30,37.3798
2016-08-31,37.5660
2016-07-29,37.1125
2016-06-30,36.0654
2016-05-31,36.3848
2016-04-29,34.8570
2016-03-31,32.4789
2016-02-29,29.6511
2016-01-29,27.3398
2015-12-31,28.4325
2015-11-30,29.4353
2015-10-30,29.6613
2015-09-30,30.6879
2015-08-31,33.5260
2015-07-31,37.4595
2015-06-30,40.7142
2015-05-29,42.5449
2015-04-30,44.0063
2015-03-31,46.3057
2015-02-27,45.0536
2015-01-30,42.8710
2014-12-31,43.4855
2014-11-28,42.5033
2014-10-31,43.4734
2014-09-30,43.7461
2014-08-29,47.5003
2014-07-31,49.0982
2014-06-30,53.5341
2014-05-30,56.3715
2014-04-30,60.3414
2014-03-31,58.9821
2014-02-28,56.4882
2014-01-31,53.7275
2013-12-31,55.1552
2013-11-29,51.0911
2013-10-31,46.9113
2013-09-30,42.9771
2013-08-30,41.3350
2013-07-31,40.6352
2013-06-28,36.7609
2013-05-31,35.0090
2013-04-30,33.1029
2013-03-28,32.7389
2013-02-28,32.2921
2013-01-31,31.8767
2012-12-31,29.3599
2012-11-30,27.0630
2012-10-31,24.4249
2012-09-28,19.5425
2012-08-31,18.7876
2012-07-31,18.3998
2012-06-29,17.0248
