,TEMA_monthly_10
2022-04-04,98.6382
2022-03-31,96.1203
2022-02-28,92.7163
2022-01-31,93.5872
2021-12-31,91.1759
2021-11-30,87.5591
2021-10-29,88.9916
2021-09-30,89.4942
2021-08-31,91.4601
2021-07-30,90.1789
2021-06-30,88.9204
2021-05-28,90.4510
2021-04-30,89.4280
2021-03-31,86.2148
2021-02-26,83.8588
2021-01-29,88.9039
2020-12-31,91.4508
2020-11-30,93.1096
2020-10-30,93.5286
2020-09-30,90.7582
2020-08-31,88.8681
2020-07-31,87.7785
2020-06-30,85.7462
2020-05-29,87.5241
2020-04-30,87.4422
2020-03-31,88.3573
2020-02-28,91.0383
2020-01-31,92.0460
2019-12-31,88.7884
2019-11-29,88.4402
2019-10-31,89.7909
2019-09-30,88.1134
2019-08-30,84.7246
2019-07-31,78.8678
2019-06-28,76.6525
2019-05-31,74.3648
2019-04-30,72.4461
2019-03-29,71.0122
2019-02-28,68.2381
2019-01-31,65.6487
2018-12-31,64.0074
2018-11-30,63.7365
2018-10-31,61.2265
2018-09-28,60.2279
2018-08-31,59.6587
2018-07-31,58.2434
2018-06-29,57.1619
2018-05-31,56.5670
2018-04-30,56.5690
2018-03-29,56.2132
2018-02-28,56.6065
2018-01-31,58.7977
2017-12-29,59.6645
2017-11-30,59.5402
2017-10-31,57.3911
2017-09-29,55.6271
2017-08-31,55.6193
2017-07-31,54.0764
2017-06-30,53.3270
2017-05-31,53.0716
2017-04-28,51.8232
2017-03-31,51.5276
2017-02-28,50.9789
2017-01-31,50.3331
2016-12-30,50.3506
2016-11-30,50.5616
2016-10-31,52.3148
2016-09-30,52.9661
2016-08-31,53.6764
2016-07-29,54.5191
2016-06-30,52.9586
2016-05-31,50.1941
2016-04-29,48.8052
2016-03-31,47.9192
2016-02-29,45.4009
2016-01-29,43.6195
2015-12-31,41.7842
2015-11-30,41.1769
2015-10-30,41.3283
2015-09-30,40.5212
2015-08-31,38.9279
2015-07-31,39.0623
2015-06-30,38.6354
2015-05-29,40.1864
2015-04-30,40.8646
2015-03-31,41.5642
2015-02-27,42.2771
2015-01-30,42.3860
2014-12-31,40.0590
2014-11-28,38.0950
2014-10-31,36.8691
2014-09-30,35.0639
2014-08-29,35.8620
2014-07-31,35.7602
2014-06-30,36.6680
2014-05-30,36.1715
2014-04-30,36.0651
2014-03-31,34.4746
2014-02-28,33.0426
2014-01-31,32.2146
2013-12-31,31.8223
2013-11-29,31.8941
2013-10-31,31.7451
2013-09-30,31.5133
2013-08-30,32.0074
2013-07-31,32.3425
2013-06-28,31.7191
2013-05-31,31.9735
2013-04-30,32.3465
2013-03-28,30.8880
2013-02-28,29.6664
2013-01-31,28.5886
2012-12-31,28.0486
2012-11-30,28.4858
2012-10-31,28.7377
2012-09-28,28.7264
2012-08-31,29.0145
2012-07-31,29.1901
2012-06-29,28.1137
2012-05-31,26.9804
2012-04-30,26.0524
2012-03-30,25.2310
2012-02-29,24.7485
2012-01-31,24.5002
2011-12-30,24.2457
2011-11-30,23.3417
2011-10-31,22.8024
2011-09-30,22.4416
2011-08-31,22.4041
2011-07-29,22.1323
2011-06-30,22.2798
2011-05-31,22.1055
2011-04-29,21.8179
2011-03-31,21.4724
2011-02-28,21.2233
2011-01-31,21.2014
2010-12-31,20.9564
2010-11-30,20.8373
2010-10-29,20.2527
2010-09-30,19.5486
2010-08-31,18.8258
2010-07-30,18.1592
2010-06-30,17.5373
2010-05-28,17.3720
2010-04-30,17.4687
2010-03-31,16.8402
2010-02-26,16.5577
2010-01-29,16.3089
2009-12-31,15.8663
2009-11-30,14.9689
2009-10-30,14.6787
2009-09-30,14.6236
2009-08-31,14.1901
2009-07-31,13.4758
2009-06-30,13.0604
2009-05-29,12.9713
2009-04-30,13.1468
2009-03-31,13.4018
2009-02-27,13.5399
2009-01-30,14.0638
2008-12-31,13.8851
2008-11-28,14.2047
2008-10-31,14.3675
2008-09-30,14.6712
2008-08-29,14.8181
2008-07-31,14.6282
2008-06-30,14.7605
2008-05-30,14.9304
2008-04-30,14.5681
2008-03-31,14.2142
2008-02-29,14.4401
2008-01-31,14.8547
2007-12-31,15.1069
2007-11-30,14.7872
2007-10-31,14.4875
2007-09-28,14.0853
2007-08-31,14.0964
2007-07-31,14.2678
2007-06-29,14.8614
2007-05-31,15.4435
2007-04-30,15.3811
2007-03-30,15.2201
2007-02-28,14.9906
2007-01-31,14.7224
2006-12-29,14.6191
2006-11-30,14.2294
2006-10-31,13.7492
2006-09-29,13.2238
