,TEMA_monthly_10
2022-04-04,289.3192
2022-03-31,295.7639
2022-02-28,305.4491
2022-01-31,310.9077
2021-12-31,309.9268
2021-11-30,302.3618
2021-10-29,301.2461
2021-09-30,303.1338
2021-08-31,316.2478
2021-07-30,322.8348
2021-06-30,321.2052
2021-05-28,319.9706
2021-04-30,315.1319
2021-03-31,302.4330
2021-02-26,280.1920
2021-01-29,264.0228
2020-12-31,253.5356
2020-11-30,231.1149
2020-10-30,200.0295
2020-09-30,192.6711
2020-08-31,185.2177
2020-07-31,171.4442
2020-06-30,169.3050
2020-05-29,163.3450
2020-04-30,156.9057
2020-03-31,162.6158
2020-02-28,189.6807
2020-01-31,193.4646
2019-12-31,191.8298
2019-11-29,182.1794
2019-10-31,171.9666
2019-09-30,167.0101
2019-08-30,161.3812
2019-07-31,162.5770
2019-06-28,158.9219
2019-05-31,156.7981
2019-04-30,165.0457
2019-03-29,159.3008
2019-02-28,156.8433
2019-01-31,150.4152
2018-12-31,148.9020
2018-11-30,156.9120
2018-10-31,154.3892
2018-09-28,164.2073
2018-08-31,158.3085
2018-07-31,154.9531
2018-06-29,154.7849
2018-05-31,163.0135
2018-04-30,165.6920
2018-03-29,173.8918
2018-02-28,181.5746
2018-01-31,187.5559
2017-12-29,181.5497
2017-11-30,172.8926
2017-10-31,166.8188
2017-09-29,160.5465
2017-08-31,155.3161
2017-07-31,155.7257
2017-06-30,152.8812
2017-05-31,151.7376
2017-04-28,150.6834
2017-03-31,146.5905
2017-02-28,139.9600
2017-01-31,132.7391
2016-12-30,126.5288
2016-11-30,121.1255
2016-10-31,113.2929
2016-09-30,111.6518
2016-08-31,107.1936
2016-07-29,102.1880
2016-06-30,100.0933
2016-05-31,100.6275
2016-04-29,97.1912
2016-03-31,91.7776
2016-02-29,86.9049
2016-01-29,85.9650
2015-12-31,87.7370
2015-11-30,90.8145
2015-10-30,91.0696
2015-09-30,92.1350
2015-08-31,98.4494
2015-07-31,101.7984
2015-06-30,104.2358
2015-05-29,105.7697
2015-04-30,105.6206
2015-03-31,106.4088
2015-02-27,107.8933
2015-01-30,107.7122
2014-12-31,111.3782
2014-11-28,109.2708
2014-10-31,105.9356
2014-09-30,102.4380
2014-08-29,104.7397
2014-07-31,107.2293
2014-06-30,111.2790
2014-05-30,110.6295
2014-04-30,109.5505
2014-03-31,106.8481
2014-02-28,106.5785
2014-01-31,105.2196
2013-12-31,107.1298
2013-11-29,100.5418
2013-10-31,96.5196
2013-09-30,91.0266
2013-08-30,87.1423
2013-07-31,86.1358
2013-06-28,82.6909
2013-05-31,81.8523
2013-04-30,77.8706
2013-03-28,78.4438
2013-02-28,77.3628
2013-01-31,73.9093
2012-12-31,69.7760
2012-11-30,68.1117
2012-10-31,67.3070
2012-09-28,68.3526
2012-08-31,67.1285
2012-07-31,67.3769
2012-06-29,67.8016
2012-05-31,70.3608
