,TEMA_monthly_10
2022-04-04,86.3447
2022-03-31,87.5481
2022-02-28,87.5780
2022-01-31,87.0558
2021-12-31,83.7324
2021-11-30,80.7331
2021-10-29,80.2983
2021-09-30,76.1587
2021-08-31,75.6718
2021-07-30,74.4085
2021-06-30,75.3315
2021-05-28,72.7951
2021-04-30,67.6771
2021-03-31,61.9101
2021-02-26,56.3239
2021-01-29,49.9421
2020-12-31,47.0725
2020-11-30,41.6100
2020-10-30,36.2525
2020-09-30,33.5512
2020-08-31,32.8940
2020-07-31,32.5459
2020-06-30,33.9046
2020-05-29,35.7013
2020-04-30,37.0830
2020-03-31,38.1911
2020-02-28,42.5950
2020-01-31,44.4537
2019-12-31,44.1300
2019-11-29,42.2964
2019-10-31,38.3313
2019-09-30,38.3806
2019-08-30,37.8545
2019-07-31,39.5249
2019-06-28,39.0489
2019-05-31,40.4417
2019-04-30,41.7137
2019-03-29,41.1339
2019-02-28,42.3425
2019-01-31,42.1621
2018-12-31,41.6506
2018-11-30,44.3875
2018-10-31,46.4324
2018-09-28,48.6453
2018-08-31,50.0310
2018-07-31,50.9528
2018-06-29,52.0999
2018-05-31,53.5873
2018-04-30,52.6697
2018-03-29,51.0807
2018-02-28,50.6766
2018-01-31,49.3048
2017-12-29,46.8815
2017-11-30,44.3190
2017-10-31,41.9796
2017-09-29,40.9265
2017-08-31,39.9295
2017-07-31,40.7487
2017-06-30,39.9480
2017-05-31,38.5584
2017-04-28,39.0000
2017-03-31,39.4471
2017-02-28,38.6490
2017-01-31,37.4893
2016-12-30,35.0821
2016-11-30,32.4542
2016-10-31,28.9551
2016-09-30,28.1480
2016-08-31,27.0126
2016-07-29,25.4113
2016-06-30,25.0419
2016-05-31,26.5023
2016-04-29,25.4043
2016-03-31,25.2494
2016-02-29,25.3423
2016-01-29,27.4083
2015-12-31,30.2280
2015-11-30,29.7475
2015-10-30,28.5106
2015-09-30,28.6834
2015-08-31,30.1239
2015-07-31,31.0462
2015-06-30,29.5450
2015-05-29,28.6228
2015-04-30,27.8091
2015-03-31,27.2968
2015-02-27,26.5245
2015-01-30,26.0233
2014-12-31,27.3902
2014-11-28,26.7399
2014-10-31,26.8532
2014-09-30,26.7504
2014-08-29,26.0551
2014-07-31,25.4707
2014-06-30,25.0153
2014-05-30,24.7472
2014-04-30,25.2977
2014-03-31,25.1896
2014-02-28,24.4006
2014-01-31,23.5846
2013-12-31,23.3001
2013-11-29,22.0009
2013-10-31,20.8646
2013-09-30,20.2060
2013-08-30,20.0208
2013-07-31,19.7634
2013-06-28,18.5328
2013-05-31,17.1032
2013-04-30,15.7142
2013-03-28,15.3731
2013-02-28,14.3471
2013-01-31,13.6462
2012-12-31,12.4247
2012-11-30,11.9094
2012-10-31,11.9020
2012-09-28,11.6353
2012-08-31,11.7216
2012-07-31,11.4301
2012-06-29,11.5621
2012-05-31,11.5897
2012-04-30,11.9232
2012-03-30,11.3762
2012-02-29,10.5408
2012-01-31,9.6529
2011-12-30,9.7856
2011-11-30,10.3056
2011-10-31,10.7505
2011-09-30,11.3407
2011-08-31,12.8864
2011-07-29,14.5781
2011-06-30,15.6037
2011-05-31,16.2006
2011-04-29,16.1214
2011-03-31,15.8140
2011-02-28,15.4762
2011-01-31,14.3885
2010-12-31,13.3393
2010-11-30,12.3536
2010-10-29,12.1549
2010-09-30,11.7356
2010-08-31,12.0705
2010-07-30,13.3034
2010-06-30,14.0359
2010-05-28,15.5057
2010-04-30,16.4289
2010-03-31,16.1001
2010-02-26,15.9396
2010-01-29,15.9038
2009-12-31,15.8797
2009-11-30,15.5224
2009-10-30,15.2665
2009-09-30,15.4867
2009-08-31,14.7716
2009-07-31,14.3520
2009-06-30,13.9024
2009-05-29,13.4733
2009-04-30,12.8720
2009-03-31,11.6106
2009-02-27,11.5797
2009-01-30,13.2728
2008-12-31,15.4322
2008-11-28,17.2383
2008-10-31,18.7153
2008-09-30,20.4785
2008-08-29,19.1501
2008-07-31,18.2882
2008-06-30,17.6566
2008-05-30,18.0453
2008-04-30,17.6898
2008-03-31,17.5158
2008-02-29,18.8084
2008-01-31,20.2381
2007-12-31,20.7840
2007-11-30,19.6590
2007-10-31,18.5916
2007-09-28,17.5618
2007-08-31,16.8923
2007-07-31,16.8535
2007-06-29,16.5527
2007-05-31,16.4008
2007-04-30,15.0821
2007-03-30,14.9004
2007-02-28,15.0354
2007-01-31,15.0898
2006-12-29,14.9108
2006-11-30,14.3706
2006-10-31,14.0525
2006-09-29,13.6264
2006-08-31,13.1210
2006-07-31,13.1841
2006-06-30,13.4797
2006-05-31,13.8098
2006-04-28,13.8694
2006-03-31,13.2413
2006-02-28,12.6009
2006-01-31,12.1132
2005-12-30,12.0885
2005-11-30,12.0460
2005-10-31,11.6046
2005-09-30,10.9200
2005-08-31,10.2501
2005-07-29,9.6817
2005-06-30,8.7280
2005-05-31,8.5652
2005-04-29,8.2815
2005-03-31,8.3838
2005-02-28,8.4425
2005-01-31,8.5224
2004-12-31,8.2520
2004-11-30,7.4716
2004-10-29,6.9410
2004-09-30,7.0495
2004-08-31,7.2207
2004-07-30,7.3696
2004-06-30,7.9761
2004-05-28,8.4582
2004-04-30,9.0743
2004-03-31,9.7258
2004-02-27,9.9715
2004-01-30,9.9629
2003-12-31,9.7261
2003-11-28,9.7124
2003-10-31,9.7609
2003-09-30,8.7702
2003-08-29,8.1189
2003-07-31,7.6760
2003-06-30,7.2519
2003-05-30,6.7947
2003-04-30,6.3409
2003-03-31,6.2645
2003-02-28,6.9223
2003-01-31,7.5806
2002-12-31,7.9058
2002-11-29,7.5729
2002-10-31,6.7669
2002-09-30,6.8607
2002-08-30,7.3231
2002-07-31,7.8379
2002-06-28,8.7973
2002-05-31,9.1251
2002-04-30,9.2177
2002-03-28,9.7912
