,TEMA_monthly_10
2010-10-29,12.4731
2010-09-30,12.0549
2010-08-31,11.3149
2010-07-30,11.5205
2010-06-30,11.5731
2010-05-28,12.0087
2010-04-30,11.6284
2010-03-31,10.8352
2010-02-26,10.5004
2010-01-29,10.6484
2009-12-31,10.9244
2009-11-30,10.5918
2009-10-30,10.2773
2009-09-30,9.7820
2009-08-31,8.4556
2009-07-31,7.3222
2009-06-30,6.1937
2009-05-29,5.7473
2009-04-30,4.6708
2009-03-31,3.7413
2009-02-27,4.4505
2009-01-30,6.0289
2008-12-31,7.4668
2008-11-28,8.9651
2008-10-31,9.6710
2008-09-30,10.7790
2008-08-29,10.9528
2008-07-31,10.9544
2008-06-30,11.8832
2008-05-30,13.2642
2008-04-30,13.9465
2008-03-31,14.9439
2008-02-29,15.4658
2008-01-31,16.3790
2007-12-31,17.2710
2007-11-30,17.8253
2007-10-31,18.2669
2007-09-28,17.9870
2007-08-31,17.7310
2007-07-31,18.6754
2007-06-29,19.8658
2007-05-31,20.3002
2007-04-30,19.8734
2007-03-30,19.7361
2007-02-28,19.2851
2007-01-31,18.7570
2006-12-29,18.4556
2006-11-30,18.1995
2006-10-31,17.9546
2006-09-29,17.4977
2006-08-31,16.9591
2006-07-31,16.6722
2006-06-30,16.5513
2006-05-31,16.5428
2006-04-28,16.2123
2006-03-31,15.3627
2006-02-28,14.9924
2006-01-31,14.5489
2005-12-30,14.4643
2005-11-30,14.2623
2005-10-31,14.2374
2005-09-30,14.3002
2005-08-31,14.5080
2005-07-29,14.4681
2005-06-30,13.8796
2005-05-31,13.4058
2005-04-29,13.1212
2005-03-31,13.2085
2005-02-28,13.2526
2005-01-31,13.1766
2004-12-31,13.4496
2004-11-30,12.7947
2004-10-29,12.2793
2004-09-30,12.2260
2004-08-31,12.7770
2004-07-30,13.0339
2004-06-30,13.4911
2004-05-28,13.4435
2004-04-30,13.3621
2004-03-31,13.3181
2004-02-27,13.4475
2004-01-30,12.7497
2003-12-31,12.2910
2003-11-28,12.3162
2003-10-31,12.3953
2003-09-30,12.7067
2003-08-29,13.6797
2003-07-31,14.4022
2003-06-30,15.6508
2003-05-30,15.8897
2003-04-30,16.0777
2003-03-31,15.7216
2003-02-28,16.0145
2003-01-31,16.5256
2002-12-31,17.4911
2002-11-29,17.9849
2002-10-31,18.1650
2002-09-30,18.2057
2002-08-30,18.7731
2002-07-31,18.1660
2002-06-28,18.9087
2002-05-31,18.0888
2002-04-30,17.1106
2002-03-28,16.6506
