,TEMA_monthly_10
2022-04-04,132.3152
2022-03-31,134.6652
2022-02-28,137.8770
2022-01-31,142.0230
2021-12-31,148.6982
2021-11-30,145.7523
2021-10-29,147.1984
2021-09-30,145.4199
2021-08-31,151.4106
2021-07-30,148.4441
2021-06-30,143.9695
2021-05-28,137.5725
2021-04-30,133.1890
2021-03-31,125.9774
2021-02-26,116.7583
2021-01-29,106.3161
2020-12-31,106.2188
2020-11-30,108.7169
2020-10-30,110.6058
2020-09-30,119.8146
2020-08-31,120.6355
2020-07-31,121.0397
2020-06-30,120.2974
2020-05-29,121.5608
2020-04-30,116.5424
2020-03-31,110.7805
2020-02-28,121.4885
2020-01-31,125.9758
2019-12-31,125.3133
2019-11-29,125.7883
2019-10-31,118.6714
2019-09-30,120.9593
2019-08-30,124.1836
2019-07-31,137.5557
2019-06-28,134.9390
2019-05-31,130.2957
2019-04-30,129.7747
2019-03-29,127.5484
2019-02-28,130.2532
2019-01-31,135.1667
2018-12-31,133.1091
2018-11-30,134.9539
2018-10-31,132.8587
2018-09-28,127.8183
2018-08-31,124.1403
2018-07-31,124.7291
2018-06-29,124.2965
2018-05-31,129.7070
2018-04-30,139.0875
2018-03-29,140.4759
2018-02-28,145.2486
2018-01-31,149.2164
2017-12-29,148.7889
2017-11-30,146.2070
2017-10-31,140.1274
2017-09-29,136.0453
2017-08-31,132.7091
2017-07-31,131.5407
2017-06-30,132.0259
2017-05-31,131.3499
2017-04-28,128.2576
2017-03-31,123.0827
2017-02-28,119.3474
2017-01-31,118.3332
2016-12-30,122.4365
2016-11-30,128.0605
2016-10-31,134.0633
2016-09-30,136.1952
2016-08-31,130.9070
2016-07-29,125.5142
2016-06-30,120.6764
2016-05-31,117.9520
2016-04-29,111.8359
2016-03-31,108.9473
2016-02-29,108.4073
2016-01-29,114.4393
2015-12-31,114.3244
2015-11-30,112.2507
2015-10-30,108.8206
2015-09-30,106.2683
2015-08-31,110.8057
2015-07-31,113.2771
2015-06-30,112.7653
2015-05-29,115.8304
2015-04-30,113.6329
2015-03-31,112.7858
2015-02-27,109.4000
2015-01-30,101.0947
2014-12-31,98.9187
2014-11-28,98.6351
2014-10-31,98.1655
2014-09-30,98.5909
2014-08-29,101.0996
2014-07-31,100.7457
2014-06-30,100.2203
2014-05-30,96.8795
2014-04-30,94.8121
2014-03-31,91.8522
2014-02-28,88.9763
2014-01-31,85.6291
2013-12-31,85.0285
2013-11-29,84.2988
2013-10-31,81.3673
