,TEMA_monthly_10
2022-04-04,134.6140
2022-03-31,139.6468
2022-02-28,148.9784
2022-01-31,161.2815
2021-12-31,164.4324
2021-11-30,157.9283
2021-10-29,160.2407
2021-09-30,159.4409
2021-08-31,169.4972
2021-07-30,172.6321
2021-06-30,174.0694
2021-05-28,170.9522
2021-04-30,158.6273
2021-03-31,145.4325
2021-02-26,139.0824
2021-01-29,139.2773
2020-12-31,139.3099
2020-11-30,132.3690
2020-10-30,119.8179
2020-09-30,112.4440
2020-08-31,106.3753
2020-07-31,98.5024
2020-06-30,95.7530
2020-05-29,93.0470
2020-04-30,92.3396
2020-03-31,99.1601
2020-02-28,114.2366
2020-01-31,122.9470
2019-12-31,125.8582
2019-11-29,120.9234
2019-10-31,116.2750
2019-09-30,111.8584
2019-08-30,109.4029
2019-07-31,110.5977
2019-06-28,108.2825
2019-05-31,105.1673
2019-04-30,108.2011
2019-03-29,104.6389
2019-02-28,102.2523
2019-01-31,99.2920
2018-12-31,99.4351
2018-11-30,101.7489
2018-10-31,100.6856
2018-09-28,102.1348
2018-08-31,101.7339
2018-07-31,100.2711
2018-06-29,98.4019
2018-05-31,100.1048
2018-04-30,104.4517
2018-03-29,107.9820
2018-02-28,109.4553
2018-01-31,110.8734
2017-12-29,109.0226
2017-11-30,107.1936
2017-10-31,104.2081
2017-09-29,100.2505
2017-08-31,98.9811
2017-07-31,99.6892
2017-06-30,100.2974
2017-05-31,98.1131
2017-04-28,96.9774
2017-03-31,93.2904
2017-02-28,90.7572
2017-01-31,88.7020
2016-12-30,87.5187
2016-11-30,89.1539
2016-10-31,90.9880
2016-09-30,95.7445
2016-08-31,96.4956
2016-07-29,96.0119
2016-06-30,96.2050
2016-05-31,96.7667
2016-04-29,95.3650
2016-03-31,91.8431
2016-02-29,86.0251
2016-01-29,86.7065
2015-12-31,88.9968
2015-11-30,90.3155
2015-10-30,88.2403
2015-09-30,86.5138
2015-08-31,94.2064
2015-07-31,101.0765
2015-06-30,103.4598
2015-05-29,102.9782
2015-04-30,102.2101
2015-03-31,103.2441
2015-02-27,103.2749
2015-01-30,100.0317
2014-12-31,98.8526
2014-11-28,94.3306
2014-10-31,91.0885
2014-09-30,90.8174
2014-08-29,92.2651
2014-07-31,91.4052
2014-06-30,92.2453
2014-05-30,89.6144
2014-04-30,87.8897
2014-03-31,87.5275
2014-02-28,86.6209
2014-01-31,83.5468
2013-12-31,83.3098
2013-11-29,80.3342
2013-10-31,77.1254
2013-09-30,72.5717
2013-08-30,70.0338
2013-07-31,69.1244
2013-06-28,66.3604
2013-05-31,66.0391
2013-04-30,63.0966
2013-03-28,60.4748
2013-02-28,60.1325
2013-01-31,59.0785
2012-12-31,56.4157
2012-11-30,52.8921
2012-10-31,50.6318
2012-09-28,49.3046
2012-08-31,47.7617
2012-07-31,46.6561
2012-06-29,45.1396
2012-05-31,43.6609
2012-04-30,42.0656
2012-03-30,39.2059
2012-02-29,37.5777
2012-01-31,36.4083
2011-12-30,35.2805
2011-11-30,35.3250
2011-10-31,34.1667
2011-09-30,33.0004
2011-08-31,35.7418
2011-07-29,38.0754
2011-06-30,39.4405
2011-05-31,39.4355
2011-04-29,39.8023
2011-03-31,38.5967
2011-02-28,36.4232
2011-01-31,34.8938
2010-12-31,33.7179
2010-11-30,31.8492
2010-10-29,30.6120
2010-09-30,29.1311
2010-08-31,27.8876
2010-07-30,27.8523
2010-06-30,26.8340
2010-05-28,27.6818
2010-04-30,27.7930
2010-03-31,26.2381
2010-02-26,25.1385
2010-01-29,24.4262
2009-12-31,24.1581
2009-11-30,23.6700
2009-10-30,22.5831
2009-09-30,21.8048
2009-08-31,20.0864
2009-07-31,18.2357
2009-06-30,15.7398
2009-05-29,15.0310
2009-04-30,13.9356
2009-03-31,12.7147
2009-02-27,12.9654
2009-01-30,15.0660
2008-12-31,16.8138
2008-11-28,18.3159
2008-10-31,20.2870
2008-09-30,21.9952
2008-08-29,22.3713
2008-07-31,21.8367
2008-06-30,21.8107
2008-05-30,22.6731
2008-04-30,22.6023
2008-03-31,23.1166
2008-02-29,24.1605
2008-01-31,25.3854
2007-12-31,26.5013
2007-11-30,26.9392
2007-10-31,27.9440
2007-09-28,27.9968
2007-08-31,27.8002
2007-07-31,27.9642
2007-06-29,27.5218
2007-05-31,26.8102
2007-04-30,25.6520
2007-03-30,24.6245
2007-02-28,23.8524
2007-01-31,23.6608
2006-12-29,23.4563
2006-11-30,23.6255
2006-10-31,23.8191
2006-09-29,23.1973
2006-08-31,22.5615
2006-07-31,22.4882
2006-06-30,22.9056
2006-05-31,22.4401
2006-04-28,22.1212
2006-03-31,21.0918
2006-02-28,20.4665
2006-01-31,20.2116
2005-12-30,20.2508
2005-11-30,20.7252
2005-10-31,20.8057
2005-09-30,21.2475
2005-08-31,22.1057
2005-07-29,22.5042
2005-06-30,22.7199
2005-05-31,23.5378
2005-04-29,24.0973
2005-03-31,24.4636
2005-02-28,24.0128
2005-01-31,23.1605
2004-12-31,22.6424
2004-11-30,21.9451
2004-10-29,21.0100
2004-09-30,20.5231
2004-08-31,20.3218
2004-07-30,20.3269
2004-06-30,20.5803
2004-05-28,20.1132
2004-04-30,19.9721
2004-03-31,19.9199
2004-02-27,20.0073
2004-01-30,19.9816
2003-12-31,20.0610
2003-11-28,18.8232
2003-10-31,18.1479
2003-09-30,17.3750
2003-08-29,17.3781
2003-07-31,16.7593
2003-06-30,15.5813
2003-05-30,15.0835
2003-04-30,14.8248
