,TEMA_monthly_10
2007-09-28,36.7298
2007-08-31,37.2529
2007-07-31,38.2158
2007-06-29,38.0464
2007-05-31,38.5348
2007-04-30,37.3864
2007-03-30,35.4644
2007-02-28,35.5546
2007-01-31,34.6141
2006-12-29,34.0955
2006-11-30,33.4634
2006-10-31,32.4602
2006-09-29,31.2022
2006-08-31,30.4067
2006-07-31,29.5345
2006-06-30,29.0808
2006-05-31,29.0679
2006-04-28,28.2668
2006-03-31,27.3058
2006-02-28,27.3847
2006-01-31,27.0425
2005-12-30,26.0160
2005-11-30,25.6171
2005-10-31,25.0475
2005-09-30,24.8814
2005-08-31,24.5248
2005-07-29,24.2189
2005-06-30,23.2814
2005-05-31,22.9368
2005-04-29,22.2920
2005-03-31,22.0334
2005-02-28,22.2504
2005-01-31,21.9438
2004-12-31,21.5648
2004-11-30,20.4212
2004-10-29,19.9732
2004-09-30,20.4368
2004-08-31,21.9342
2004-07-30,22.2298
2004-06-30,22.5697
2004-05-28,22.3627
2004-04-30,21.9456
2004-03-31,21.3039
2004-02-27,20.9230
2004-01-30,20.4478
2003-12-31,20.1710
2003-11-28,19.2339
2003-10-31,18.7817
2003-09-30,18.4921
2003-08-29,18.7721
2003-07-31,18.3565
2003-06-30,18.3320
2003-05-30,17.9674
2003-04-30,16.8235
2003-03-31,15.7059
2003-02-28,16.0517
2003-01-31,16.5090
2002-12-31,17.1117
2002-11-29,16.9288
2002-10-31,15.9227
2002-09-30,16.2307
2002-08-30,18.0213
2002-07-31,18.4806
2002-06-28,19.7104
2002-05-31,20.4482
2002-04-30,20.6842
2002-03-28,21.0163
