,TEMA_monthly_10
2022-04-04,161.0205
2022-03-31,153.4399
2022-02-28,141.0996
2022-01-31,131.6791
2021-12-31,124.4267
2021-11-30,115.1820
2021-10-29,114.5400
2021-09-30,113.6802
2021-08-31,117.3983
2021-07-30,113.9601
2021-06-30,111.3411
2021-05-28,110.2100
2021-04-30,107.6886
2021-03-31,104.5813
2021-02-26,102.5005
2021-01-29,99.2759
2020-12-31,97.4428
2020-11-30,92.1181
2020-10-30,85.5539
2020-09-30,87.9590
2020-08-31,90.3999
2020-07-31,88.5247
2020-06-30,85.9082
2020-05-29,80.3822
2020-04-30,75.3809
2020-03-31,74.3166
2020-02-28,76.9973
2020-01-31,74.9955
2019-12-31,74.7277
2019-11-29,70.3260
2019-10-31,64.2710
2019-09-30,60.3554
2019-08-30,57.7770
2019-07-31,60.2175
2019-06-28,63.6370
2019-05-31,66.0084
2019-04-30,67.4320
2019-03-29,68.2027
2019-02-28,69.4805
2019-01-31,72.3480
2018-12-31,76.1203
2018-11-30,75.5752
2018-10-31,73.6561
2018-09-28,80.2194
2018-08-31,80.9250
2018-07-31,81.0660
2018-06-29,83.2245
2018-05-31,86.4472
2018-04-30,87.3404
2018-03-29,89.5210
2018-02-28,93.7375
2018-01-31,87.5538
2017-12-29,79.6998
2017-11-30,76.4181
2017-10-31,70.9102
2017-09-29,65.9546
2017-08-31,59.3640
2017-07-31,56.7426
2017-06-30,55.6056
2017-05-31,52.6959
2017-04-28,51.7698
2017-03-31,50.3481
2017-02-28,48.9436
2017-01-31,48.5942
2016-12-30,48.4309
2016-11-30,47.6976
2016-10-31,47.5515
2016-09-30,49.9499
2016-08-31,49.8711
2016-07-29,49.1144
2016-06-30,46.7954
2016-05-31,45.8626
2016-04-29,43.9430
2016-03-31,42.1422
2016-02-29,41.8584
2016-01-29,42.8281
2015-12-31,44.1984
2015-11-30,44.3923
2015-10-30,45.2814
2015-09-30,45.9144
2015-08-31,49.7084
2015-07-31,51.1940
2015-06-30,49.4150
2015-05-29,48.3050
