,TEMA_monthly_10
2022-04-04,70.1744
2022-03-31,67.8540
2022-02-28,64.6485
2022-01-31,64.6093
2021-12-31,64.7551
2021-11-30,61.1232
2021-10-29,58.0068
2021-09-30,54.8563
2021-08-31,55.0768
2021-07-30,54.2759
2021-06-30,55.2586
2021-05-28,54.9714
2021-04-30,55.7794
2021-03-31,54.6478
2021-02-26,53.5157
2021-01-29,55.1967
2020-12-31,55.0256
2020-11-30,51.8203
2020-10-30,48.5135
2020-09-30,47.1561
2020-08-31,48.6623
2020-07-31,50.5095
2020-06-30,51.4868
2020-05-29,54.3656
2020-04-30,56.4506
2020-03-31,59.2723
2020-02-28,65.8639
2020-01-31,68.3262
2019-12-31,66.0677
2019-11-29,63.2180
2019-10-31,63.0244
2019-09-30,66.2824
2019-08-30,63.3191
2019-07-31,60.9551
2019-06-28,55.9433
2019-05-31,53.0931
2019-04-30,53.6449
2019-03-29,51.8893
2019-02-28,50.4624
2019-01-31,50.0228
2018-12-31,51.2320
2018-11-30,53.2735
2018-10-31,57.5688
2018-09-28,55.7863
2018-08-31,54.1851
2018-07-31,53.3840
2018-06-29,51.8222
2018-05-31,51.6336
2018-04-30,52.5509
2018-03-29,52.2295
2018-02-28,53.0687
2018-01-31,56.6326
2017-12-29,60.9893
2017-11-30,67.0935
2017-10-31,66.3276
2017-09-29,65.8424
2017-08-31,66.5798
2017-07-31,66.1796
2017-06-30,66.2813
2017-05-31,66.5428
2017-04-28,65.1867
2017-03-31,63.8861
2017-02-28,62.0018
2017-01-31,59.3156
2016-12-30,59.0103
2016-11-30,58.9665
2016-10-31,60.8443
2016-09-30,60.9117
2016-08-31,61.4874
2016-07-29,62.1057
2016-06-30,60.2400
2016-05-31,57.0720
2016-04-29,55.6754
2016-03-31,53.9174
2016-02-29,50.5360
2016-01-29,47.6940
2015-12-31,46.8568
2015-11-30,47.0023
2015-10-30,47.3893
2015-09-30,47.3419
2015-08-31,45.9223
2015-07-31,46.4698
2015-06-30,46.4883
2015-05-29,48.8290
2015-04-30,49.7194
2015-03-31,50.8574
2015-02-27,51.5852
2015-01-30,51.7556
2014-12-31,49.7659
2014-11-28,47.9945
2014-10-31,46.3816
2014-09-30,44.3397
2014-08-29,44.6036
2014-07-31,43.3854
2014-06-30,43.6533
2014-05-30,42.2026
2014-04-30,41.5975
2014-03-31,39.8427
2014-02-28,37.1168
2014-01-31,35.3614
2013-12-31,34.8790
2013-11-29,35.1077
2013-10-31,35.6671
2013-09-30,35.0706
2013-08-30,35.6624
2013-07-31,36.7591
2013-06-28,36.3562
2013-05-31,36.5332
2013-04-30,37.9715
2013-03-28,36.1058
2013-02-28,34.9642
2013-01-31,34.4825
2012-12-31,33.6196
2012-11-30,33.7471
2012-10-31,33.8840
2012-09-28,33.2997
2012-08-31,32.9466
2012-07-31,33.4056
2012-06-29,32.8203
2012-05-31,31.8340
2012-04-30,31.0266
2012-03-30,30.1985
2012-02-29,29.6139
2012-01-31,29.1362
2011-12-30,28.7557
2011-11-30,27.9574
2011-10-31,27.8613
2011-09-30,27.0562
2011-08-31,26.9289
2011-07-29,27.3408
2011-06-30,27.4739
2011-05-31,27.2759
2011-04-29,26.7682
2011-03-31,25.9829
2011-02-28,25.9963
2011-01-31,25.8466
2010-12-31,25.9308
2010-11-30,24.9025
2010-10-29,24.2124
2010-09-30,23.1534
2010-08-31,22.6955
2010-07-30,22.4231
2010-06-30,22.2718
2010-05-28,22.6754
2010-04-30,23.0926
2010-03-31,22.7694
2010-02-26,22.3450
2010-01-29,22.5105
2009-12-31,22.4174
2009-11-30,21.6049
2009-10-30,20.8538
2009-09-30,20.7386
2009-08-31,19.8254
2009-07-31,18.7456
2009-06-30,17.7299
2009-05-29,16.7557
2009-04-30,16.6070
2009-03-31,16.9342
2009-02-27,17.5427
2009-01-30,19.5157
2008-12-31,20.3991
2008-11-28,22.1432
2008-10-31,24.5421
2008-09-30,27.3442
2008-08-29,29.7886
