,TEMA_monthly_10
2017-04-13,30.1060
2017-03-31,30.2326
2017-02-28,30.2926
2017-01-31,30.2489
2016-12-30,30.0347
2016-11-30,29.5889
2016-10-31,28.7013
2016-09-30,27.3154
2016-08-31,25.1449
2016-07-29,22.1217
2016-06-30,17.3786
2016-05-31,14.8008
2016-04-29,13.9339
2016-03-31,10.0657
2016-02-29,8.2548
2016-01-29,8.2124
2015-12-31,10.7135
2015-11-30,13.2543
2015-10-30,15.8031
2015-09-30,18.9702
2015-08-31,25.7504
2015-07-31,30.2091
2015-06-30,35.7679
2015-05-29,37.8333
2015-04-30,39.5059
2015-03-31,39.8396
2015-02-27,42.9211
2015-01-30,44.4980
2014-12-31,48.6339
2014-11-28,51.9098
2014-10-31,55.3124
2014-09-30,57.9967
2014-08-29,60.6350
2014-07-31,58.8953
2014-06-30,58.7202
2014-05-30,56.8196
2014-04-30,56.9172
2014-03-31,54.8665
2014-02-28,53.3219
2014-01-31,52.9667
2013-12-31,53.9758
2013-11-29,51.7682
2013-10-31,49.9119
2013-09-30,47.1607
2013-08-30,46.9761
2013-07-31,48.1796
2013-06-28,50.0663
2013-05-31,53.6905
2013-04-30,55.6331
2013-03-28,57.1679
2013-02-28,57.6078
2013-01-31,55.9156
2012-12-31,53.8018
2012-11-30,50.5484
2012-10-31,50.4497
2012-09-28,47.3933
2012-08-31,47.5202
2012-07-31,50.0582
2012-06-29,55.4792
2012-05-31,61.0199
2012-04-30,70.2122
2012-03-30,74.7436
2012-02-29,79.8508
2012-01-31,79.0215
2011-12-30,75.4775
2011-11-30,80.2464
2011-10-31,77.1221
2011-09-30,75.1335
2011-08-31,87.8730
2011-07-29,93.1741
2011-06-30,94.0749
2011-05-31,94.0057
2011-04-29,96.8562
2011-03-31,93.1726
2011-02-28,88.2465
2011-01-31,81.1931
2010-12-31,76.4587
2010-11-30,69.1022
2010-10-29,64.3516
2010-09-30,60.2488
2010-08-31,54.2170
2010-07-30,53.6386
2010-06-30,50.8795
2010-05-28,52.3498
2010-04-30,53.7688
2010-03-31,51.9084
2010-02-26,48.9385
2010-01-29,47.9332
2009-12-31,49.2436
2009-11-30,47.1909
2009-10-30,42.6841
2009-09-30,37.6829
2009-08-31,31.0558
2009-07-31,27.6282
2009-06-30,23.7386
2009-05-29,19.1820
2009-04-30,13.7941
2009-03-31,11.9937
2009-02-27,12.7236
2009-01-30,17.1631
2008-12-31,22.5735
2008-11-28,30.1492
2008-10-31,41.9082
2008-09-30,56.2927
2008-08-29,67.9244
2008-07-31,69.4856
2008-06-30,70.7171
2008-05-30,69.9301
2008-04-30,63.3727
2008-03-31,59.2603
2008-02-29,58.2957
2008-01-31,55.9373
2007-12-31,54.1468
2007-11-30,49.6041
2007-10-31,47.4619
2007-09-28,44.1435
2007-08-31,43.4567
2007-07-31,46.8189
2007-06-29,48.1313
2007-05-31,44.6625
2007-04-30,40.5070
2007-03-30,37.8776
2007-02-28,38.5834
2007-01-31,38.8933
2006-12-29,38.1183
2006-11-30,35.9146
2006-10-31,35.4453
2006-09-29,37.6562
2006-08-31,41.8625
2006-07-31,44.5707
2006-06-30,51.8823
2006-05-31,53.7626
2006-04-28,55.0994
2006-03-31,49.4789
2006-02-28,44.0453
2006-01-31,40.3606
2005-12-30,33.0378
2005-11-30,30.0689
2005-10-31,28.2082
2005-09-30,27.9659
2005-08-31,25.5825
2005-07-29,22.8025
2005-06-30,21.2203
2005-05-31,21.6060
2005-04-29,20.5187
2005-03-31,20.1398
2005-02-28,18.9325
2005-01-31,16.3627
2004-12-31,15.8061
2004-11-30,14.4605
2004-10-29,13.0603
2004-09-30,12.6873
2004-08-31,11.8984
2004-07-30,11.7075
2004-06-30,11.4987
2004-05-28,11.0376
2004-04-30,10.9050
2004-03-31,10.9280
2004-02-27,10.3972
2004-01-30,9.6399
2003-12-31,8.8309
2003-11-28,7.5041
2003-10-31,6.7943
2003-09-30,6.1381
