,TEMA_monthly_10
2022-04-04,125.9277
2022-03-31,126.3962
2022-02-28,127.3308
2022-01-31,131.9694
2021-12-31,131.6144
2021-11-30,124.5364
2021-10-29,123.1459
2021-09-30,121.9731
2021-08-31,121.1005
2021-07-30,117.3117
2021-06-30,113.7532
2021-05-28,108.0351
2021-04-30,101.4795
2021-03-31,92.2936
2021-02-26,85.8212
2021-01-29,76.9920
2020-12-31,72.8265
2020-11-30,68.5710
2020-10-30,62.1517
2020-09-30,65.0764
2020-08-31,67.2446
2020-07-31,68.3335
2020-06-30,72.6750
2020-05-29,74.4423
2020-04-30,81.9043
2020-03-31,91.6984
2020-02-28,112.1130
2020-01-31,117.4570
2019-12-31,120.0605
2019-11-29,121.5613
2019-10-31,122.2518
2019-09-30,120.7132
2019-08-30,118.2038
2019-07-31,119.1711
2019-06-28,118.7667
2019-05-31,119.9463
2019-04-30,120.8727
2019-03-29,120.1079
2019-02-28,116.3164
2019-01-31,113.6390
2018-12-31,110.1321
2018-11-30,113.4404
2018-10-31,110.5322
2018-09-28,110.8238
2018-08-31,109.7082
2018-07-31,106.1387
2018-06-29,103.8202
2018-05-31,99.8508
2018-04-30,99.1719
2018-03-29,100.1495
2018-02-28,101.6769
2018-01-31,105.9487
2017-12-29,108.4664
2017-11-30,105.4109
2017-10-31,101.9877
2017-09-29,103.8516
2017-08-31,104.7998
2017-07-31,105.5300
2017-06-30,103.7212
2017-05-31,104.9560
2017-04-28,109.7759
2017-03-31,112.6644
2017-02-28,115.7369
2017-01-31,117.0465
2016-12-30,119.3253
2016-11-30,121.8866
2016-10-31,127.1948
2016-09-30,132.2844
2016-08-31,134.7471
2016-07-29,135.7633
2016-06-30,130.9621
2016-05-31,125.7519
2016-04-29,125.0074
2016-03-31,124.1939
2016-02-29,120.5058
2016-01-29,119.6013
2015-12-31,116.4845
2015-11-30,114.1929
2015-10-30,110.8744
2015-09-30,107.4570
2015-08-31,106.1140
2015-07-31,108.5062
2015-06-30,107.8036
2015-05-29,111.2502
2015-04-30,113.1315
2015-03-31,115.9622
2015-02-27,112.4880
2015-01-30,110.0754
2014-12-31,105.1464
2014-11-28,102.9133
2014-10-31,100.1205
2014-09-30,96.1226
2014-08-29,96.9274
2014-07-31,94.9745
2014-06-30,93.1816
2014-05-30,90.8608
2014-04-30,88.3047
2014-03-31,85.3381
2014-02-28,82.2574
2014-01-31,79.7856
2013-12-31,77.2927
2013-11-29,77.5319
2013-10-31,77.2435
2013-09-30,76.8192
2013-08-30,77.3373
2013-07-31,80.6046
2013-06-28,81.3304
2013-05-31,83.1384
2013-04-30,83.9842
2013-03-28,80.3947
2013-02-28,79.4437
2013-01-31,79.1882
2012-12-31,78.8411
2012-11-30,79.0736
2012-10-31,79.9512
2012-09-28,79.1393
2012-08-31,78.9125
2012-07-31,77.3629
2012-06-29,74.4204
2012-05-31,72.0529
2012-04-30,71.4925
2012-03-30,69.2907
2012-02-29,67.7151
2012-01-31,66.2361
2011-12-30,64.3218
2011-11-30,63.1479
2011-10-31,62.7320
2011-09-30,61.8418
2011-08-31,63.4325
2011-07-29,62.0772
2011-06-30,61.4252
2011-05-31,61.3092
2011-04-29,60.1199
2011-03-31,58.1968
2011-02-28,58.0080
2011-01-31,56.6511
2010-12-31,56.2256
2010-11-30,56.5813
2010-10-29,57.4478
2010-09-30,56.3461
2010-08-31,54.5975
2010-07-30,53.1498
2010-06-30,51.2710
2010-05-28,51.8910
2010-04-30,51.2762
2010-03-31,48.4181
2010-02-26,46.0415
2010-01-29,44.3727
2009-12-31,43.8017
2009-11-30,41.3021
2009-10-30,39.3108
2009-09-30,38.6677
2009-08-31,36.6448
2009-07-31,33.5266
2009-06-30,31.3895
2009-05-29,30.8744
2009-04-30,30.1731
2009-03-31,28.3431
2009-02-27,30.0354
2009-01-30,35.2979
2008-12-31,39.2974
2008-11-28,40.5216
2008-10-31,44.6153
2008-09-30,49.3147
2008-08-29,45.9522
2008-07-31,45.4238
2008-06-30,46.1290
2008-05-30,48.7870
2008-04-30,48.1520
2008-03-31,46.6386
2008-02-29,46.2628
2008-01-31,48.6924
2007-12-31,51.4486
2007-11-30,52.0809
2007-10-31,52.8089
2007-09-28,51.7619
2007-08-31,50.0209
2007-07-31,49.5432
2007-06-29,52.4764
2007-05-31,55.8522
2007-04-30,56.2721
2007-03-30,56.0193
2007-02-28,55.1903
2007-01-31,53.9595
2006-12-29,50.6767
2006-11-30,48.9774
2006-10-31,46.4114
2006-09-29,44.4562
2006-08-31,43.7596
2006-07-31,42.9050
2006-06-30,42.1020
2006-05-31,41.7834
2006-04-28,42.0189
2006-03-31,42.2383
2006-02-28,39.6091
2006-01-31,38.0048
2005-12-30,36.6018
2005-11-30,36.7947
2005-10-31,36.2369
2005-09-30,36.2154
2005-08-31,35.8867
2005-07-29,35.0399
2005-06-30,32.2942
2005-05-31,30.4845
2005-04-29,29.3257
2005-03-31,28.1457
2005-02-28,28.2506
2005-01-31,27.7914
2004-12-31,28.1218
2004-11-30,26.8042
2004-10-29,25.4788
2004-09-30,24.4219
2004-08-31,24.0540
2004-07-30,23.1092
2004-06-30,22.8066
2004-05-28,22.5112
2004-04-30,22.7838
2004-03-31,24.1072
2004-02-27,22.6224
2004-01-30,21.8627
2003-12-31,21.0007
2003-11-28,20.6526
2003-10-31,19.8677
2003-09-30,19.0798
2003-08-29,18.2002
2003-07-31,17.6401
2003-06-30,16.7666
2003-05-30,16.4038
2003-04-30,15.6235
2003-03-31,15.1601
2003-02-28,14.5770
2003-01-31,14.1932
2002-12-31,14.0150
2002-11-29,13.6840
2002-10-31,13.5938
2002-09-30,13.7305
2002-08-30,13.6646
2002-07-31,13.6704
2002-06-28,13.5148
2002-05-31,13.0808
2002-04-30,12.6283
2002-03-28,12.0407
