,TEMA_monthly_10
2022-04-04,213.9801
2022-03-31,214.8043
2022-02-28,217.7162
2022-01-31,226.9221
2021-12-31,235.1375
2021-11-30,221.3129
2021-10-29,211.3912
2021-09-30,206.9131
2021-08-31,207.7678
2021-07-30,204.9041
2021-06-30,197.7486
2021-05-28,199.5394
2021-04-30,201.9288
2021-03-31,203.2838
2021-02-26,189.2256
2021-01-29,179.6833
2020-12-31,160.5233
2020-11-30,144.9436
2020-10-30,130.4402
2020-09-30,129.0841
2020-08-31,134.0345
2020-07-31,135.0089
2020-06-30,134.1024
2020-05-29,130.4576
2020-04-30,121.6638
2020-03-31,112.9752
2020-02-28,122.7476
2020-01-31,128.9148
2019-12-31,137.1021
2019-11-29,137.8546
2019-10-31,135.3213
2019-09-30,133.1965
2019-08-30,133.1535
2019-07-31,141.6100
2019-06-28,142.6410
2019-05-31,145.4768
2019-04-30,159.2572
2019-03-29,163.2383
2019-02-28,169.1962
2019-01-31,170.4362
2018-12-31,176.9268
2018-11-30,185.4178
2018-10-31,190.6389
2018-09-28,195.2080
2018-08-31,184.6685
2018-07-31,174.9757
2018-06-29,171.6434
2018-05-31,165.1309
2018-04-30,154.2832
2018-03-29,144.3837
2018-02-28,141.7397
2018-01-31,134.8936
2017-12-29,127.2726
2017-11-30,124.9370
2017-10-31,119.5935
2017-09-29,120.5877
2017-08-31,122.7723
2017-07-31,126.9837
2017-06-30,132.3748
2017-05-31,136.0548
2017-04-28,140.5812
2017-03-31,146.2364
2017-02-28,145.0441
2017-01-31,142.2116
2016-12-30,143.5928
2016-11-30,137.7804
2016-10-31,131.2207
2016-09-30,122.7229
2016-08-31,118.9110
2016-07-29,114.3076
2016-06-30,106.9125
2016-05-31,102.4533
2016-04-29,98.5038
2016-03-31,96.6557
2016-02-29,93.6359
2016-01-29,96.2183
2015-12-31,102.1900
2015-11-30,109.3328
2015-10-30,116.1339
2015-09-30,121.4861
2015-08-31,125.6189
2015-07-31,127.8145
2015-06-30,122.3159
2015-05-29,123.2805
2015-04-30,120.9660
2015-03-31,119.8629
2015-02-27,122.8247
2015-01-30,124.8277
2014-12-31,131.7650
2014-11-28,128.8255
2014-10-31,124.7470
2014-09-30,122.3212
2014-08-29,121.0166
2014-07-31,114.8714
2014-06-30,113.0650
2014-05-30,110.6806
2014-04-30,108.6150
2014-03-31,107.3503
2014-02-28,104.0224
2014-01-31,94.8640
2013-12-31,84.6885
2013-11-29,80.5215
2013-10-31,80.3089
2013-09-30,80.7125
2013-08-30,78.7161
2013-07-31,77.7467
2013-06-28,73.8038
2013-05-31,81.2659
2013-04-30,83.1216
2013-03-28,90.8446
2013-02-28,94.0921
2013-01-31,95.5506
2012-12-31,90.9583
2012-11-30,89.7296
2012-10-31,90.6996
2012-09-28,100.0144
2012-08-31,99.3135
2012-07-31,103.3625
2012-06-29,112.2948
2012-05-31,121.3174
2012-04-30,131.6989
2012-03-30,126.0424
2012-02-29,116.4381
2012-01-31,108.5736
2011-12-30,100.2656
2011-11-30,97.1165
2011-10-31,87.9697
2011-09-30,80.9126
2011-08-31,93.0536
2011-07-29,104.2408
2011-06-30,112.7798
2011-05-31,113.8980
2011-04-29,112.9461
2011-03-31,119.2658
2011-02-28,127.0859
2011-01-31,127.2899
2010-12-31,132.8260
2010-11-30,124.9516
2010-10-29,110.7136
2010-09-30,97.9205
2010-08-31,87.2747
2010-07-30,81.6284
2010-06-30,72.2140
2010-05-28,70.5199
2010-04-30,66.1533
2010-03-31,60.3239
2010-02-26,55.6910
2010-01-29,52.2366
2009-12-31,50.9147
2009-11-30,46.1072
2009-10-30,42.5616
2009-09-30,38.3952
2009-08-31,35.4725
2009-07-31,34.3482
2009-06-30,30.7142
2009-05-29,26.8827
2009-04-30,23.0846
2009-03-31,20.5384
2009-02-27,21.1426
2009-01-30,22.8125
2008-12-31,23.9437
2008-11-28,25.2503
2008-10-31,25.8911
2008-09-30,26.9561
2008-08-29,29.5317
2008-07-31,26.1523
2008-06-30,24.5553
2008-05-30,22.8245
2008-04-30,19.3928
2008-03-31,19.6154
2008-02-29,23.2847
2008-01-31,26.3360
2007-12-31,30.1675
2007-11-30,32.6490
2007-10-31,37.8099
2007-09-28,38.9689
2007-08-31,39.8189
2007-07-31,42.4270
2007-06-29,40.4667
2007-05-31,39.4131
2007-04-30,37.4500
2007-03-30,35.8912
2007-02-28,36.8253
