,TEMA_monthly_10
2022-04-04,95.6026
2022-03-31,95.4999
2022-02-28,93.3809
2022-01-31,92.2163
2021-12-31,92.9280
2021-11-30,91.4986
2021-10-29,91.2673
2021-09-30,89.3083
2021-08-31,89.0436
2021-07-30,85.8493
2021-06-30,84.1038
2021-05-28,82.8564
2021-04-30,80.3219
2021-03-31,76.7618
2021-02-26,73.1441
2021-01-29,72.0473
2020-12-31,69.1068
2020-11-30,65.2899
2020-10-30,59.5469
2020-09-30,60.5368
2020-08-31,60.4014
2020-07-31,57.2502
2020-06-30,55.8076
2020-05-29,57.0577
2020-04-30,56.9292
2020-03-31,60.2745
2020-02-28,71.0006
2020-01-31,73.3385
2019-12-31,73.4706
2019-11-29,71.0877
2019-10-31,67.1581
2019-09-30,67.7025
2019-08-30,67.1072
2019-07-31,68.2554
2019-06-28,64.7661
2019-05-31,63.9336
2019-04-30,69.3623
2019-03-29,70.1995
2019-02-28,72.0981
2019-01-31,75.6267
2018-12-31,83.9552
2018-11-30,95.6838
2018-10-31,96.9029
2018-09-28,106.7555
2018-08-31,105.8141
2018-07-31,101.5810
2018-06-29,93.5616
2018-05-31,89.0033
2018-04-30,82.6845
2018-03-29,78.9656
2018-02-28,78.2511
2018-01-31,77.1991
2017-12-29,75.9219
2017-11-30,73.8124
2017-10-31,73.7373
2017-09-29,74.0701
2017-08-31,75.1556
2017-07-31,80.2033
2017-06-30,84.5684
2017-05-31,80.3691
2017-04-28,80.4067
2017-03-31,79.0487
2017-02-28,80.7895
2017-01-31,81.8611
2016-12-30,79.1222
2016-11-30,77.3173
2016-10-31,73.5296
2016-09-30,72.8062
2016-08-31,69.0172
2016-07-29,66.8839
2016-06-30,69.3230
2016-05-31,72.0600
2016-04-29,71.6971
2016-03-31,67.8856
2016-02-29,64.9960
2016-01-29,66.8449
2015-12-31,74.4196
2015-11-30,81.3304
2015-10-30,85.9176
2015-09-30,91.0299
2015-08-31,95.1493
2015-07-31,96.0386
2015-06-30,93.6183
2015-05-29,94.2372
2015-04-30,90.9296
2015-03-31,89.8150
2015-02-27,87.2606
2015-01-30,83.3062
2014-12-31,84.6562
2014-11-28,84.1770
2014-10-31,82.1520
2014-09-30,80.3267
2014-08-29,80.7328
2014-07-31,79.5190
2014-06-30,79.1419
2014-05-30,76.9813
2014-04-30,75.8836
2014-03-31,76.5717
2014-02-28,75.2213
2014-01-31,71.5292
2013-12-31,69.2006
2013-11-29,65.0115
2013-10-31,61.8025
2013-09-30,59.1692
2013-08-30,56.4337
2013-07-31,54.8781
2013-06-28,52.6060
2013-05-31,51.9395
2013-04-30,49.6611
2013-03-28,47.6721
2013-02-28,45.4024
2013-01-31,43.2279
2012-12-31,41.1967
2012-11-30,40.0054
2012-10-31,39.0595
2012-09-28,38.4377
2012-08-31,37.9241
2012-07-31,37.7402
2012-06-29,37.0299
2012-05-31,36.2341
2012-04-30,36.6642
2012-03-30,35.5155
2012-02-29,34.4552
2012-01-31,32.9736
2011-12-30,32.5926
2011-11-30,31.5610
2011-10-31,30.4950
2011-09-30,29.2049
2011-08-31,31.8107
2011-07-29,32.9720
2011-06-30,33.3568
2011-05-31,33.3222
2011-04-29,32.4276
2011-03-31,29.6523
2011-02-28,26.4833
2011-01-31,25.1907
2010-12-31,23.9828
2010-11-30,22.5191
2010-10-29,22.4086
2010-09-30,21.9797
2010-08-31,20.9733
2010-07-30,21.1084
2010-06-30,20.5872
2010-05-28,21.2620
2010-04-30,21.0751
2010-03-31,19.3720
2010-02-26,18.5482
2010-01-29,18.5695
2009-12-31,18.5123
2009-11-30,17.5983
2009-10-30,16.9849
2009-09-30,16.6448
2009-08-31,15.9204
2009-07-31,14.9240
2009-06-30,14.7461
2009-05-29,15.0513
2009-04-30,14.4883
2009-03-31,13.0111
2009-02-27,14.7521
2009-01-30,17.3561
2008-12-31,20.2905
2008-11-28,21.5235
2008-10-31,23.6937
2008-09-30,26.4413
2008-08-29,26.6779
2008-07-31,24.3338
2008-06-30,21.8482
2008-05-30,20.2523
2008-04-30,18.4696
2008-03-31,16.9767
2008-02-29,16.4310
2008-01-31,16.6090
2007-12-31,16.9555
2007-11-30,17.4516
2007-10-31,18.3263
2007-09-28,18.4374
2007-08-31,18.5691
2007-07-31,18.6936
2007-06-29,17.7339
2007-05-31,17.6219
2007-04-30,16.5567
2007-03-30,15.5809
2007-02-28,14.9615
2007-01-31,14.7836
2006-12-29,14.5566
2006-11-30,14.7396
2006-10-31,14.2192
2006-09-29,13.9212
2006-08-31,14.8407
2006-07-31,15.8374
2006-06-30,17.7807
2006-05-31,17.1010
2006-04-28,16.7546
2006-03-31,15.6354
2006-02-28,15.1268
2006-01-31,14.1411
2005-12-30,13.0687
2005-11-30,12.8992
2005-10-31,12.9193
2005-09-30,12.4406
2005-08-31,11.6349
2005-07-29,10.7908
2005-06-30,10.0015
2005-05-31,9.7427
2005-04-29,9.5841
2005-03-31,9.5524
2005-02-28,9.3260
2005-01-31,9.6267
2004-12-31,9.9662
2004-11-30,9.5719
2004-10-29,9.1828
2004-09-30,8.6682
2004-08-31,8.3789
2004-07-30,8.4262
2004-06-30,8.1266
2004-05-28,7.7111
2004-04-30,7.5717
2004-03-31,7.4156
2004-02-27,7.8234
2004-01-30,7.8926
2003-12-31,7.8355
2003-11-28,7.4765
2003-10-31,7.3590
2003-09-30,7.2733
2003-08-29,6.9476
2003-07-31,6.5106
2003-06-30,6.1400
2003-05-30,5.8613
2003-04-30,5.5223
2003-03-31,5.5011
2003-02-28,5.6970
2003-01-31,6.1970
2002-12-31,6.6304
2002-11-29,6.6242
2002-10-31,6.5244
2002-09-30,6.3985
2002-08-30,6.2624
2002-07-31,6.4376
2002-06-28,6.8156
2002-05-31,6.8134
2002-04-30,6.9662
2002-03-28,6.6736
