,TEMA_monthly_10
2022-04-04,146.3645
2022-03-31,137.0378
2022-02-28,122.7947
2022-01-31,112.6416
2021-12-31,117.1335
2021-11-30,114.4326
2021-10-29,115.1108
2021-09-30,111.5072
2021-08-31,113.8295
2021-07-30,103.6680
2021-06-30,96.4630
2021-05-28,90.0917
2021-04-30,75.6052
2021-03-31,66.8309
2021-02-26,54.6488
2021-01-29,50.0455
2020-12-31,50.3459
2020-11-30,47.6986
2020-10-30,43.6114
2020-09-30,41.4268
2020-08-31,40.1452
2020-07-31,38.2394
2020-06-30,37.8670
2020-05-29,37.8850
2020-04-30,37.8801
2020-03-31,38.8364
2020-02-28,43.8244
2020-01-31,48.2683
2019-12-31,51.0322
2019-11-29,49.5825
2019-10-31,47.6940
2019-09-30,46.5859
2019-08-30,46.9437
2019-07-31,49.0868
2019-06-28,49.0252
2019-05-31,48.6278
2019-04-30,52.8204
2019-03-29,53.4887
2019-02-28,53.7357
2019-01-31,53.0377
2018-12-31,51.6697
2018-11-30,55.5246
2018-10-31,56.2532
2018-09-28,58.0981
2018-08-31,58.1257
2018-07-31,58.8861
2018-06-29,57.2215
2018-05-31,57.3477
2018-04-30,56.6438
2018-03-29,57.0433
2018-02-28,57.8206
2018-01-31,56.4656
2017-12-29,53.3859
2017-11-30,50.7703
2017-10-31,50.7081
2017-09-29,50.3941
2017-08-31,50.9638
2017-07-31,52.5231
2017-06-30,53.2115
2017-05-31,53.9634
2017-04-28,54.9669
2017-03-31,54.3150
2017-02-28,54.0316
2017-01-31,51.8923
2016-12-30,51.0731
2016-11-30,48.7640
2016-10-31,43.7958
2016-09-30,44.0356
2016-08-31,43.8986
2016-07-29,44.2886
2016-06-30,41.7409
2016-05-31,40.2679
2016-04-29,38.7214
2016-03-31,35.6479
2016-02-29,32.5345
2016-01-29,32.7420
2015-12-31,33.3132
2015-11-30,33.5748
2015-10-30,33.6457
2015-09-30,33.4080
2015-08-31,35.8612
2015-07-31,36.6179
2015-06-30,37.3546
2015-05-29,38.5578
2015-04-30,38.8086
2015-03-31,38.3733
2015-02-27,38.5266
2015-01-30,39.2990
2014-12-31,42.3248
2014-11-28,43.8157
2014-10-31,43.6573
2014-09-30,43.0970
2014-08-29,42.0599
2014-07-31,40.6286
2014-06-30,40.6696
2014-05-30,41.1944
2014-04-30,41.3481
2014-03-31,40.8814
2014-02-28,40.7379
2014-01-31,40.7718
2013-12-31,41.6927
2013-11-29,40.2234
2013-10-31,39.3140
2013-09-30,37.4562
2013-08-30,36.0499
2013-07-31,35.9202
2013-06-28,34.9669
2013-05-31,35.2868
2013-04-30,35.2373
2013-03-28,35.5170
2013-02-28,34.4951
2013-01-31,33.6261
2012-12-31,31.7508
2012-11-30,30.3856
2012-10-31,29.5379
2012-09-28,28.8165
2012-08-31,28.7183
2012-07-31,29.0854
2012-06-29,28.8596
2012-05-31,29.2009
2012-04-30,30.9700
2012-03-30,31.8220
2012-02-29,31.1482
2012-01-31,29.9949
2011-12-30,27.7933
2011-11-30,27.0111
2011-10-31,26.1673
2011-09-30,25.8254
2011-08-31,28.4404
2011-07-29,30.3739
2011-06-30,31.8659
2011-05-31,32.8943
2011-04-29,33.9739
2011-03-31,33.2294
2011-02-28,32.4681
2011-01-31,30.4889
2010-12-31,28.4884
2010-11-30,26.5288
2010-10-29,26.7315
2010-09-30,26.8596
2010-08-31,27.1177
2010-07-30,28.3911
2010-06-30,29.1965
2010-05-28,30.7974
2010-04-30,31.0745
2010-03-31,30.3884
2010-02-26,29.3225
2010-01-29,29.7466
2009-12-31,30.6408
2009-11-30,29.2394
2009-10-30,29.2822
2009-09-30,30.5240
2009-08-31,29.0699
2009-07-31,28.2254
2009-06-30,27.0680
2009-05-29,25.4809
2009-04-30,23.6935
2009-03-31,22.7450
2009-02-27,22.7788
2009-01-30,25.3257
2008-12-31,26.2053
2008-11-28,25.4091
2008-10-31,29.4203
2008-09-30,33.5006
2008-08-29,40.1755
2008-07-31,44.5788
2008-06-30,48.9174
2008-05-30,47.4591
2008-04-30,45.2583
2008-03-31,41.5232
2008-02-29,39.2793
2008-01-31,37.4964
2007-12-31,37.7564
2007-11-30,37.5241
2007-10-31,37.4189
2007-09-28,36.0412
2007-08-31,35.1051
2007-07-31,36.7827
2007-06-29,40.3737
2007-05-31,41.9661
2007-04-30,40.6551
2007-03-30,40.2277
2007-02-28,38.6849
2007-01-31,38.2237
2006-12-29,35.8066
2006-11-30,36.1496
