,TEMA_monthly_10
2022-04-04,110.1702
2022-03-31,107.2698
2022-02-28,102.8170
2022-01-31,103.5829
2021-12-31,102.0836
2021-11-30,99.7704
2021-10-29,101.3973
2021-09-30,100.8947
2021-08-31,102.7759
2021-07-30,100.5660
2021-06-30,97.3053
2021-05-28,96.3453
2021-04-30,93.6554
2021-03-31,89.7284
2021-02-26,86.4285
2021-01-29,88.4772
2020-12-31,86.5541
2020-11-30,85.1189
2020-10-30,82.1786
2020-09-30,78.7306
2020-08-31,75.9177
2020-07-31,77.0622
2020-06-30,76.7015
2020-05-29,79.3068
2020-04-30,79.6396
2020-03-31,81.3816
2020-02-28,86.2731
2020-01-31,86.6906
2019-12-31,84.0430
2019-11-29,83.9171
2019-10-31,85.4353
2019-09-30,84.3625
2019-08-30,81.6071
2019-07-31,79.2656
2019-06-28,79.8730
2019-05-31,79.7156
2019-04-30,80.8865
2019-03-29,79.6860
2019-02-28,78.3612
2019-01-31,76.4043
2018-12-31,74.9951
2018-11-30,73.6270
2018-10-31,70.1530
2018-09-28,68.9622
2018-08-31,68.6934
2018-07-31,67.5783
2018-06-29,66.2585
2018-05-31,65.8167
2018-04-30,66.3331
2018-03-29,65.9883
2018-02-28,67.0750
2018-01-31,69.9298
2017-12-29,72.8376
2017-11-30,73.8744
2017-10-31,72.4053
2017-09-29,71.0575
2017-08-31,71.3579
2017-07-31,69.7723
2017-06-30,68.9776
2017-05-31,68.5060
2017-04-28,66.5285
2017-03-31,65.7089
2017-02-28,64.6729
2017-01-31,62.7781
2016-12-30,62.5889
2016-11-30,62.7692
2016-10-31,65.0483
2016-09-30,65.4348
2016-08-31,65.8446
2016-07-29,66.4675
2016-06-30,64.4841
2016-05-31,61.2617
2016-04-29,60.3428
2016-03-31,59.0276
2016-02-29,56.0180
2016-01-29,54.8843
2015-12-31,53.1146
2015-11-30,52.5847
2015-10-30,53.7622
2015-09-30,54.1156
2015-08-31,54.4703
2015-07-31,55.5812
2015-06-30,55.9886
2015-05-29,58.4190
2015-04-30,59.3996
2015-03-31,60.2517
2015-02-27,61.7766
2015-01-30,62.9618
2014-12-31,60.6229
2014-11-28,58.7296
2014-10-31,57.0498
2014-09-30,54.1990
2014-08-29,53.4843
2014-07-31,52.7200
2014-06-30,52.8049
2014-05-30,51.8459
2014-04-30,51.8457
2014-03-31,50.5029
2014-02-28,50.0108
2014-01-31,49.3851
2013-12-31,48.8983
2013-11-29,48.8895
2013-10-31,48.3743
2013-09-30,47.1000
2013-08-30,47.5008
2013-07-31,48.6012
2013-06-28,48.0033
2013-05-31,48.6561
2013-04-30,49.7745
2013-03-28,47.8300
2013-02-28,46.0317
2013-01-31,44.8167
2012-12-31,43.5410
2012-11-30,43.8494
2012-10-31,44.2453
2012-09-28,44.2846
2012-08-31,44.6580
2012-07-31,45.1036
2012-06-29,44.6297
2012-05-31,43.1709
2012-04-30,42.3196
2012-03-30,41.9988
2012-02-29,41.9480
2012-01-31,41.8486
2011-12-30,41.3638
2011-11-30,39.5948
2011-10-31,38.3298
2011-09-30,37.2204
2011-08-31,36.0290
2011-07-29,35.5635
2011-06-30,35.5285
2011-05-31,35.0974
2011-04-29,34.4702
2011-03-31,33.8798
2011-02-28,33.5467
2011-01-31,33.1703
2010-12-31,32.9673
2010-11-30,32.6637
2010-10-29,32.4401
2010-09-30,31.5034
2010-08-31,30.6399
2010-07-30,29.9345
2010-06-30,29.2224
2010-05-28,29.4323
2010-04-30,29.7304
2010-03-31,29.4071
2010-02-26,29.3933
2010-01-29,29.2539
2009-12-31,29.0297
2009-11-30,27.8216
2009-10-30,26.5831
2009-09-30,25.9762
2009-08-31,25.1476
2009-07-31,24.2083
2009-06-30,23.1343
2009-05-29,22.6101
2009-04-30,22.4178
2009-03-31,22.8749
2009-02-27,23.0936
2009-01-30,24.4640
2008-12-31,24.9751
2008-11-28,25.9620
2008-10-31,26.8834
2008-09-30,27.6585
2008-08-29,27.7047
2008-07-31,27.7874
2008-06-30,28.0248
2008-05-30,28.6057
2008-04-30,28.3076
2008-03-31,28.2865
2008-02-29,28.7479
2008-01-31,29.7508
2007-12-31,30.2712
2007-11-30,29.4225
2007-10-31,28.5277
2007-09-28,28.0561
2007-08-31,27.8455
2007-07-31,27.8910
2007-06-29,29.4955
2007-05-31,30.5300
2007-04-30,30.7150
2007-03-30,30.1008
2007-02-28,29.3138
2007-01-31,28.6581
2006-12-29,27.7872
2006-11-30,26.8493
2006-10-31,26.2480
2006-09-29,25.5279
2006-08-31,25.2309
2006-07-31,24.8581
2006-06-30,24.2662
2006-05-31,23.8908
2006-04-28,23.9518
2006-03-31,23.6771
2006-02-28,23.2220
2006-01-31,22.9396
2005-12-30,22.7000
2005-11-30,22.8180
2005-10-31,23.2850
2005-09-30,24.3008
2005-08-31,24.2562
2005-07-29,24.1878
2005-06-30,23.8510
2005-05-31,23.1349
2005-04-29,23.1689
2005-03-31,22.3288
2005-02-28,21.5930
2005-01-31,20.9316
2004-12-31,20.0948
2004-11-30,19.5245
2004-10-29,18.6121
2004-09-30,17.7162
2004-08-31,17.1790
2004-07-30,16.7172
2004-06-30,16.4514
2004-05-28,16.6294
2004-04-30,17.0107
2004-03-31,17.0748
2004-02-27,16.3045
2004-01-30,15.4188
2003-12-31,14.3128
2003-11-28,13.2959
2003-10-31,13.0038
2003-09-30,12.6769
2003-08-29,12.3956
2003-07-31,12.3892
2003-06-30,12.3465
2003-05-30,11.1977
2003-04-30,9.9001
2003-03-31,9.1638
2003-02-28,9.7528
2003-01-31,11.3486
2002-12-31,12.4075
2002-11-29,13.0201
2002-10-31,14.0623
2002-09-30,15.6195
2002-08-30,18.5610
2002-07-31,19.7076
2002-06-28,22.2667
2002-05-31,23.5677
2002-04-30,25.1223
2002-03-28,24.6816
