,TEMA_monthly_10
2022-04-04,34.5833
2022-03-31,30.9766
2022-02-28,25.1136
2022-01-31,23.4148
2021-12-31,25.2281
2021-11-30,25.7422
2021-10-29,27.1628
2021-09-30,26.5778
2021-08-31,28.4411
2021-07-30,27.7214
2021-06-30,26.5368
2021-05-28,26.1223
2021-04-30,23.8892
2021-03-31,22.2244
2021-02-26,17.3694
2021-01-29,16.3595
2020-12-31,13.9280
2020-11-30,10.8661
2020-10-30,8.0079
2020-09-30,6.8317
2020-08-31,6.7045
2020-07-31,6.2800
2020-06-30,6.5514
2020-05-29,6.7086
2020-04-30,6.5422
2020-03-31,6.7133
2020-02-28,8.0646
2020-01-31,9.1097
2019-12-31,10.1431
2019-11-29,10.2989
2019-10-31,9.5995
2019-09-30,9.9081
2019-08-30,10.6123
2019-07-31,12.2587
2019-06-28,12.4058
2019-05-31,12.7564
2019-04-30,15.9063
2019-03-29,18.4048
2019-02-28,19.8100
2019-01-31,20.2272
2018-12-31,21.0592
2018-11-30,25.3622
2018-10-31,28.7449
2018-09-28,31.5993
2018-08-31,33.2599
2018-07-31,36.1986
2018-06-29,36.0561
2018-05-31,36.7975
2018-04-30,36.3324
2018-03-29,37.4575
2018-02-28,37.9800
2018-01-31,33.0538
2017-12-29,29.5857
2017-11-30,25.7904
2017-10-31,24.2301
2017-09-29,24.3069
2017-08-31,24.2140
2017-07-31,23.4782
2017-06-30,24.4755
2017-05-31,26.8217
2017-04-28,31.0447
2017-03-31,36.1509
2017-02-28,35.9037
2017-01-31,31.9564
2016-12-30,29.6737
2016-11-30,25.7795
2016-10-31,20.2085
2016-09-30,20.2493
2016-08-31,20.4762
2016-07-29,20.2772
2016-06-30,14.6886
2016-05-31,13.2267
2016-04-29,12.6238
2016-03-31,8.8548
2016-02-29,5.4230
2016-01-29,5.0833
2015-12-31,6.3160
2015-11-30,7.8741
2015-10-30,10.4761
2015-09-30,12.3913
2015-08-31,16.3249
2015-07-31,18.6053
2015-06-30,20.2478
2015-05-29,22.1210
2015-04-30,22.6448
2015-03-31,23.8244
2015-02-27,25.4431
2015-01-30,28.1931
2014-12-31,31.9767
