,TEMA_monthly_10
2022-04-04,127.8421
2022-03-31,124.2998
2022-02-28,118.3031
2022-01-31,114.0589
2021-12-31,114.3150
2021-11-30,112.3414
2021-10-29,114.6079
2021-09-30,113.7593
2021-08-31,115.5734
2021-07-30,115.3422
2021-06-30,111.5855
2021-05-28,107.3506
2021-04-30,99.3871
2021-03-31,92.6921
2021-02-26,87.9673
2021-01-29,83.0476
2020-12-31,81.0510
2020-11-30,76.3590
2020-10-30,68.2964
2020-09-30,73.5279
2020-08-31,77.0427
2020-07-31,79.5224
2020-06-30,82.6081
2020-05-29,87.1776
2020-04-30,98.0331
2020-03-31,107.6778
2020-02-28,125.2940
2020-01-31,129.2679
2019-12-31,126.0328
2019-11-29,124.3956
2019-10-31,121.9616
2019-09-30,119.0225
2019-08-30,119.1657
2019-07-31,120.5725
2019-06-28,119.7344
2019-05-31,120.6970
2019-04-30,121.3580
2019-03-29,117.9843
2019-02-28,115.0260
2019-01-31,111.7744
2018-12-31,107.3809
2018-11-30,112.4107
2018-10-31,109.2876
2018-09-28,110.7952
2018-08-31,111.5574
2018-07-31,108.8251
2018-06-29,107.6179
2018-05-31,105.8772
2018-04-30,105.9199
2018-03-29,106.2163
2018-02-28,105.6207
2018-01-31,107.7514
2017-12-29,108.0793
2017-11-30,104.8839
2017-10-31,103.3605
2017-09-29,103.6322
2017-08-31,103.1714
2017-07-31,104.3584
2017-06-30,106.0499
2017-05-31,107.4209
2017-04-28,110.8743
2017-03-31,112.9197
2017-02-28,112.5190
2017-01-31,108.4951
2016-12-30,107.1108
2016-11-30,107.9552
2016-10-31,110.6667
2016-09-30,116.4504
2016-08-31,115.8201
2016-07-29,112.7808
2016-06-30,106.9069
2016-05-31,103.8062
2016-04-29,103.0100
2016-03-31,99.9884
2016-02-29,96.5436
2016-01-29,99.0857
2015-12-31,101.7504
2015-11-30,99.4127
2015-10-30,98.4131
2015-09-30,96.5473
2015-08-31,97.9794
2015-07-31,103.2653
2015-06-30,105.6509
2015-05-29,110.2368
2015-04-30,112.2021
2015-03-31,113.4659
2015-02-27,110.4339
2015-01-30,107.4766
2014-12-31,101.9157
2014-11-28,98.7748
2014-10-31,95.9556
2014-09-30,93.0184
2014-08-29,94.1275
2014-07-31,92.9142
2014-06-30,91.8476
2014-05-30,90.6322
2014-04-30,87.6056
2014-03-31,84.7030
2014-02-28,81.5644
2014-01-31,78.2145
2013-12-31,75.4370
2013-11-29,75.2910
2013-10-31,76.9823
2013-09-30,77.5028
2013-08-30,76.5803
2013-07-31,77.6974
2013-06-28,77.1394
2013-05-31,77.0230
2013-04-30,76.6136
2013-03-28,74.6125
2013-02-28,75.7732
2013-01-31,76.4461
2012-12-31,76.7476
2012-11-30,76.9064
2012-10-31,78.9364
2012-09-28,80.0537
2012-08-31,79.4664
2012-07-31,77.9647
2012-06-29,76.1835
2012-05-31,74.6401
2012-04-30,75.1206
2012-03-30,73.1675
2012-02-29,71.7395
2012-01-31,71.4479
2011-12-30,69.7557
2011-11-30,69.3166
2011-10-31,70.8642
2011-09-30,71.3404
2011-08-31,76.5463
2011-07-29,77.0244
2011-06-30,75.9079
2011-05-31,74.4151
2011-04-29,71.0122
2011-03-31,67.3960
2011-02-28,66.2466
2011-01-31,63.9588
2010-12-31,60.9931
2010-11-30,60.1826
2010-10-29,59.9968
2010-09-30,58.3132
2010-08-31,56.9429
2010-07-30,55.6340
2010-06-30,53.1774
2010-05-28,54.1231
2010-04-30,52.9851
2010-03-31,49.9903
2010-02-26,46.8540
2010-01-29,45.6314
2009-12-31,45.0124
2009-11-30,42.9091
2009-10-30,39.9134
2009-09-30,38.2061
2009-08-31,33.5232
2009-07-31,29.1692
2009-06-30,26.4422
2009-05-29,25.1339
2009-04-30,23.6508
2009-03-31,21.5869
2009-02-27,25.6255
2009-01-30,31.7103
2008-12-31,38.6323
2008-11-28,44.2922
2008-10-31,54.0329
2008-09-30,61.1064
2008-08-29,61.8002
2008-07-31,59.3258
2008-06-30,58.3434
2008-05-30,59.4580
2008-04-30,58.2364
2008-03-31,55.3255
2008-02-29,54.7018
2008-01-31,56.6858
2007-12-31,57.4236
2007-11-30,58.5794
2007-10-31,60.3509
2007-09-28,59.1396
2007-08-31,59.1484
2007-07-31,60.9780
2007-06-29,65.8422
2007-05-31,69.9210
2007-04-30,70.7044
2007-03-30,70.7818
2007-02-28,70.5463
2007-01-31,68.9977
2006-12-29,63.9216
2006-11-30,61.4620
2006-10-31,57.8257
2006-09-29,55.8334
2006-08-31,53.8444
2006-07-31,51.4705
2006-06-30,48.9318
2006-05-31,47.7557
2006-04-28,48.0867
2006-03-31,47.0068
2006-02-28,43.3560
2006-01-31,41.0269
2005-12-30,39.6846
2005-11-30,39.0038
2005-10-31,37.6915
2005-09-30,37.7043
2005-08-31,36.9578
2005-07-29,36.6859
2005-06-30,34.4120
2005-05-31,32.9652
2005-04-29,31.9883
2005-03-31,30.5304
2005-02-28,30.3500
2005-01-31,30.3301
2004-12-31,30.8343
2004-11-30,29.1522
2004-10-29,28.2105
2004-09-30,26.8447
2004-08-31,26.1345
2004-07-30,25.1719
2004-06-30,24.4975
2004-05-28,24.3322
2004-04-30,24.4389
2004-03-31,25.2455
2004-02-27,23.9793
2004-01-30,23.1617
2003-12-31,22.2232
2003-11-28,21.3198
2003-10-31,20.7015
2003-09-30,20.3332
2003-08-29,19.9567
2003-07-31,19.6804
2003-06-30,19.0946
2003-05-30,18.0085
2003-04-30,17.1200
2003-03-31,16.6050
2003-02-28,16.2261
2003-01-31,16.0520
2002-12-31,16.1841
2002-11-29,16.0949
2002-10-31,16.0849
2002-09-30,16.4715
2002-08-30,16.5960
2002-07-31,16.7421
2002-06-28,17.1030
2002-05-31,16.8419
2002-04-30,16.3017
2002-03-28,16.0560
