,TEMA_monthly_10
2006-06-30,46.2716
2006-05-31,46.0776
2006-04-28,47.3269
2006-03-31,47.0845
2006-02-28,44.7586
2006-01-31,42.5903
2005-12-30,41.3783
2005-11-30,41.3494
2005-10-31,40.1848
2005-09-30,40.0207
2005-08-31,39.2703
2005-07-29,37.9537
2005-06-30,36.1240
2005-05-31,34.6286
2005-04-29,33.6650
2005-03-31,32.6652
2005-02-28,31.7501
2005-01-31,31.3739
2004-12-31,31.4867
2004-11-30,30.2698
2004-10-29,29.4232
2004-09-30,28.4884
2004-08-31,28.0315
2004-07-30,26.9240
2004-06-30,26.6030
2004-05-28,26.4557
2004-04-30,26.3107
2004-03-31,27.5479
2004-02-27,26.6332
2004-01-30,25.6330
2003-12-31,24.0801
2003-11-28,23.1811
2003-10-31,21.5179
2003-09-30,20.5860
2003-08-29,19.4173
2003-07-31,18.6590
2003-06-30,17.7540
2003-05-30,17.2487
2003-04-30,16.5501
2003-03-31,16.2597
2003-02-28,16.5197
2003-01-31,16.1221
2002-12-31,16.2933
2002-11-29,16.0984
2002-10-31,16.4321
2002-09-30,17.5445
2002-08-30,18.3242
2002-07-31,19.6036
2002-06-28,19.4181
2002-05-31,19.2954
2002-04-30,19.3146
2002-03-28,18.8342
