,TEMA_monthly_10
2022-04-04,22.5262
2022-03-31,21.9969
2022-02-28,21.1608
2022-01-31,19.5600
2021-12-31,19.5140
2021-11-30,19.9208
2021-10-29,19.7153
2021-09-30,19.3890
2021-08-31,18.7835
2021-07-30,19.1956
2021-06-30,19.7005
2021-05-28,19.6298
2021-04-30,19.0290
2021-03-31,17.5586
2021-02-26,16.0744
2021-01-29,14.2332
2020-12-31,12.9041
2020-11-30,12.2858
2020-10-30,11.1221
2020-09-30,10.9876
2020-08-31,11.0178
2020-07-31,10.6608
2020-06-30,10.6803
2020-05-29,11.1976
2020-04-30,11.6985
2020-03-31,13.1399
2020-02-28,15.2007
2020-01-31,16.0349
2019-12-31,15.5565
2019-11-29,14.9279
2019-10-31,14.8535
2019-09-30,14.8962
2019-08-30,14.5829
2019-07-31,14.8783
2019-06-28,14.6841
2019-05-31,14.3464
2019-04-30,13.8215
2019-03-29,12.4876
2019-02-28,11.6286
2019-01-31,10.9711
2018-12-31,10.8991
2018-11-30,11.3426
2018-10-31,10.5190
2018-09-28,10.4126
2018-08-31,10.0183
2018-07-31,9.7196
2018-06-29,9.7111
2018-05-31,9.8716
2018-04-30,10.5125
2018-03-29,11.3886
2018-02-28,12.2111
2018-01-31,12.5782
2017-12-29,12.1419
2017-11-30,11.7586
2017-10-31,11.7596
2017-09-29,12.4402
2017-08-31,12.7988
2017-07-31,13.8197
2017-06-30,13.9764
2017-05-31,14.4451
2017-04-28,14.6343
2017-03-31,14.1983
2017-02-28,13.4686
2017-01-31,12.4278
2016-12-30,11.9558
2016-11-30,11.8769
2016-10-31,11.4505
2016-09-30,11.9535
2016-08-31,11.8863
2016-07-29,12.5057
2016-06-30,12.8406
2016-05-31,12.8924
2016-04-29,13.1465
2016-03-31,13.4118
2016-02-29,13.8038
2016-01-29,14.0196
2015-12-31,14.6021
2015-11-30,14.9062
2015-10-30,14.3864
2015-09-30,14.0917
2015-08-31,15.4246
2015-07-31,16.9105
2015-06-30,17.0608
2015-05-29,16.1214
2015-04-30,15.8689
2015-03-31,15.8872
2015-02-27,15.0274
