,TEMA_monthly_10
2015-02-09,35.0511
2015-01-30,35.0173
2014-12-31,34.9302
2014-11-28,34.7455
2014-10-31,34.7641
2014-09-30,34.7207
2014-08-29,34.9598
2014-07-31,35.0592
2014-06-30,35.3095
2014-05-30,35.6254
2014-04-30,36.0803
2014-03-31,36.7332
2014-02-28,35.5643
2014-01-31,33.3868
2013-12-31,33.9955
2013-11-29,33.7610
2013-10-31,31.6989
2013-09-30,28.4321
2013-08-30,25.2864
2013-07-31,24.5473
2013-06-28,23.3873
2013-05-31,22.9202
2013-04-30,22.6450
2013-03-28,22.4179
2013-02-28,19.5024
2013-01-31,16.8221
2012-12-31,15.7855
2012-11-30,15.0220
2012-10-31,14.6807
2012-09-28,14.7551
2012-08-31,15.0871
2012-07-31,16.0412
2012-06-29,17.5776
2012-05-31,18.2629
2012-04-30,18.8641
2012-03-30,18.9459
2012-02-29,19.1373
2012-01-31,18.7429
2011-12-30,17.8411
2011-11-30,17.1144
2011-10-31,16.8172
2011-09-30,16.8310
2011-08-31,18.5872
2011-07-29,20.2765
2011-06-30,21.6525
2011-05-31,21.7089
2011-04-29,21.0263
2011-03-31,20.2042
2011-02-28,19.4218
2011-01-31,19.3531
2010-12-31,19.9127
2010-11-30,19.6441
2010-10-29,19.0042
2010-09-30,18.1096
2010-08-31,17.8386
2010-07-30,18.9331
2010-06-30,19.5253
2010-05-28,20.9023
2010-04-30,21.5014
2010-03-31,21.4570
2010-02-26,20.5743
2010-01-29,19.2320
2009-12-31,18.6556
2009-11-30,18.4633
2009-10-30,17.5288
2009-09-30,16.2693
2009-08-31,15.9831
2009-07-31,16.0860
2009-06-30,16.3980
2009-05-29,16.1266
2009-04-30,15.9642
2009-03-31,16.1575
2009-02-27,16.3459
2009-01-30,17.8035
2008-12-31,18.4328
2008-11-28,18.1790
2008-10-31,19.1511
2008-09-30,21.0573
2008-08-29,22.6138
2008-07-31,23.5797
2008-06-30,24.8808
2008-05-30,25.8280
2008-04-30,25.4398
2008-03-31,25.0792
2008-02-29,25.8928
2008-01-31,27.5342
2007-12-31,28.7032
2007-11-30,28.5948
2007-10-31,28.1201
2007-09-28,27.8579
2007-08-31,27.9629
2007-07-31,28.9144
2007-06-29,30.1895
2007-05-31,30.7622
2007-04-30,31.2655
2007-03-30,30.8277
2007-02-28,29.8210
2007-01-31,29.3825
2006-12-29,27.7242
2006-11-30,25.9527
2006-10-31,25.3483
2006-09-29,25.1524
2006-08-31,24.1889
2006-07-31,22.3675
2006-06-30,21.1980
2006-05-31,20.5860
2006-04-28,21.0272
2006-03-31,20.7647
2006-02-28,20.3316
2006-01-31,20.1242
2005-12-30,20.2550
2005-11-30,20.2701
2005-10-31,20.4834
2005-09-30,20.7151
2005-08-31,19.6693
2005-07-29,19.1160
2005-06-30,17.9210
2005-05-31,17.0670
2005-04-29,16.1402
2005-03-31,15.1834
2005-02-28,15.3368
2005-01-31,15.6805
2004-12-31,15.9822
2004-11-30,15.9772
2004-10-29,16.2696
2004-09-30,17.3183
2004-08-31,18.2955
2004-07-30,19.2413
2004-06-30,20.0921
2004-05-28,18.9697
2004-04-30,18.8163
2004-03-31,18.3496
2004-02-27,18.9543
2004-01-30,18.5563
2003-12-31,18.1080
2003-11-28,17.8213
2003-10-31,18.0504
2003-09-30,18.2084
2003-08-29,17.4437
2003-07-31,15.5536
2003-06-30,14.5672
2003-05-30,13.7678
2003-04-30,13.6966
2003-03-31,15.0639
2003-02-28,16.0536
2003-01-31,17.2370
2002-12-31,17.1385
2002-11-29,17.4756
2002-10-31,18.0673
2002-09-30,19.6670
2002-08-30,22.8181
2002-07-31,25.8302
2002-06-28,29.4249
2002-05-31,34.1526
2002-04-30,34.8791
2002-03-28,35.2915
