,TEMA_monthly_10
2012-05-31,143.4734
2012-04-30,150.3866
2012-03-30,149.5228
2012-02-29,141.0070
2012-01-31,132.0685
2011-12-30,127.6044
2011-11-30,123.1251
2011-10-31,120.7361
2011-09-30,124.8681
2011-08-31,136.2809
2011-07-29,144.7213
2011-06-30,150.8148
2011-05-31,152.7363
2011-04-29,148.9307
2011-03-31,147.6945
2011-02-28,142.9181
2011-01-31,134.7244
2010-12-31,125.4637
2010-11-30,115.6167
2010-10-29,115.6522
2010-09-30,112.2585
2010-08-31,108.2588
2010-07-30,117.1061
2010-06-30,123.7078
2010-05-28,140.8501
2010-04-30,154.7403
2010-03-31,167.0530
2010-02-26,168.0622
2010-01-29,168.6434
2009-12-31,170.8794
2009-11-30,164.0747
2009-10-30,155.3447
2009-09-30,146.8904
2009-08-31,133.3399
2009-07-31,121.0353
2009-06-30,107.2636
2009-05-29,94.2526
2009-04-30,83.5058
2009-03-31,74.6782
2009-02-27,70.7166
2009-01-30,82.5747
2008-12-31,95.6499
2008-11-28,103.9580
2008-10-31,121.5274
2008-09-30,145.2546
2008-08-29,150.3720
2008-07-31,146.8530
2008-06-30,141.9499
2008-05-30,153.0675
2008-04-30,146.7570
2008-03-31,147.7512
2008-02-29,147.4680
2008-01-31,151.7757
2007-12-31,144.5636
2007-11-30,134.7435
2007-10-31,128.1436
2007-09-28,114.1672
2007-08-31,108.8410
2007-07-31,109.3282
2007-06-29,108.1436
2007-05-31,107.5553
2007-04-30,108.2023
2007-03-30,110.6584
2007-02-28,110.8657
2007-01-31,109.6959
2006-12-29,103.6032
2006-11-30,101.4989
2006-10-31,101.9259
2006-09-29,98.9007
2006-08-31,94.8587
2006-07-31,97.1219
2006-06-30,100.6025
2006-05-31,100.5125
2006-04-28,102.1490
2006-03-31,95.6978
2006-02-28,90.5614
2006-01-31,81.4165
2005-12-30,71.4865
2005-11-30,67.3884
2005-10-31,61.3903
2005-09-30,58.1663
2005-08-31,56.0014
2005-07-29,55.5628
2005-06-30,53.5994
2005-05-31,52.6044
2005-04-29,52.2271
2005-03-31,52.8907
2005-02-28,53.6907
2005-01-31,53.5575
2004-12-31,51.8870
2004-11-30,50.5112
2004-10-29,49.5301
2004-09-30,48.2823
2004-08-31,46.1746
2004-07-30,42.9975
2004-06-30,43.1630
2004-05-28,42.3560
2004-04-30,41.3728
2004-03-31,40.0925
2004-02-27,38.4392
2004-01-30,36.6442
2003-12-31,34.4747
2003-11-28,33.2998
2003-10-31,32.4884
2003-09-30,31.0131
2003-08-29,29.7910
2003-07-31,29.5703
2003-06-30,29.3274
2003-05-30,28.9784
2003-04-30,28.2682
2003-03-31,27.1539
2003-02-28,26.3562
2003-01-31,26.0482
2002-12-31,25.3461
2002-11-29,25.6099
2002-10-31,25.7897
2002-09-30,27.9774
2002-08-30,28.7180
2002-07-31,28.5497
2002-06-28,29.2728
2002-05-31,29.2593
2002-04-30,29.7390
2002-03-28,29.0503
