,TEMA_monthly_10
2022-04-04,56.7696
2022-03-31,57.0155
2022-02-28,57.5051
2022-01-31,58.8462
2021-12-31,60.8035
2021-11-30,63.2893
2021-10-29,69.1939
2021-09-30,70.9357
2021-08-31,72.7296
2021-07-30,74.1462
2021-06-30,75.3956
2021-05-28,76.2982
2021-04-30,72.6185
2021-03-31,68.4422
2021-02-26,67.9473
2021-01-29,68.7807
2020-12-31,69.3536
2020-11-30,67.3333
2020-10-30,63.3391
2020-09-30,62.6858
2020-08-31,61.0191
2020-07-31,57.6909
2020-06-30,55.1417
2020-05-29,54.3258
2020-04-30,53.8828
2020-03-31,57.2560
2020-02-28,62.2828
2020-01-31,63.5425
2019-12-31,61.5853
2019-11-29,57.6577
2019-10-31,52.3263
2019-09-30,47.8859
2019-08-30,45.8572
2019-07-31,47.0396
2019-06-28,48.2063
2019-05-31,48.8607
2019-04-30,50.8723
2019-03-29,45.9308
2019-02-28,41.5626
2019-01-31,42.1248
2018-12-31,43.7739
2018-11-30,51.6372
2018-10-31,55.9836
2018-09-28,61.3874
2018-08-31,63.6900
2018-07-31,65.1799
2018-06-29,62.0097
2018-05-31,60.5778
2018-04-30,59.9308
2018-03-29,62.5030
2018-02-28,66.7214
2018-01-31,70.4089
2017-12-29,67.5439
2017-11-30,68.5093
2017-10-31,71.3437
2017-09-29,72.7497
2017-08-31,74.5650
2017-07-31,77.3071
2017-06-30,78.0975
2017-05-31,79.9934
2017-04-28,79.3649
2017-03-31,76.3283
2017-02-28,73.8941
2017-01-31,70.8585
2016-12-30,70.9277
2016-11-30,71.9124
2016-10-31,76.9754
2016-09-30,80.5599
2016-08-31,86.6865
2016-07-29,92.6323
2016-06-30,99.2721
2016-05-31,100.4577
2016-04-29,106.9671
2016-03-31,118.7459
2016-02-29,115.9697
2016-01-29,120.4465
2015-12-31,123.0714
2015-11-30,127.0337
2015-10-30,132.9606
2015-09-30,141.2667
2015-08-31,141.2987
2015-07-31,139.8352
2015-06-30,137.5001
2015-05-29,138.4994
2015-04-30,137.3766
2015-03-31,137.9508
2015-02-27,133.7126
2015-01-30,130.7559
2014-12-31,128.5400
2014-11-28,125.1245
2014-10-31,121.3011
2014-09-30,117.4625
2014-08-29,118.0374
2014-07-31,117.2669
2014-06-30,116.8446
2014-05-30,115.6169
2014-04-30,116.4324
2014-03-31,116.1380
2014-02-28,117.4532
2014-01-31,118.9437
2013-12-31,118.8285
2013-11-29,118.9409
2013-10-31,117.8722
2013-09-30,116.7678
2013-08-30,115.2690
2013-07-31,114.5361
2013-06-28,110.7495
2013-05-31,108.4389
2013-04-30,105.0911
2013-03-28,100.7745
2013-02-28,95.5779
2013-01-31,94.6151
2012-12-31,94.1059
2012-11-30,93.9255
2012-10-31,93.3732
2012-09-28,91.5313
2012-08-31,91.5296
2012-07-31,90.6763
2012-06-29,88.3734
2012-05-31,85.6517
2012-04-30,84.5278
2012-03-30,83.2804
2012-02-29,83.4118
2012-01-31,81.5046
2011-12-30,80.5601
2011-11-30,83.2917
2011-10-31,85.2254
2011-09-30,86.2728
2011-08-31,89.5741
2011-07-29,89.5044
2011-06-30,92.8105
2011-05-31,92.5523
2011-04-29,91.6683
2011-03-31,88.3358
2011-02-28,84.6159
2011-01-31,80.1215
2010-12-31,78.3371
2010-11-30,73.6340
2010-10-29,71.0084
2010-09-30,68.2340
2010-08-31,65.3442
2010-07-30,63.4769
2010-06-30,62.1520
2010-05-28,58.2489
2010-04-30,56.9925
2010-03-31,54.8302
2010-02-26,54.5015
2010-01-29,53.4899
2009-12-31,53.4597
2009-11-30,51.8514
2009-10-30,49.7583
2009-09-30,48.2919
2009-08-31,48.8453
2009-07-31,49.0315
2009-06-30,48.2820
2009-05-29,47.0869
2009-04-30,46.5387
2009-03-31,47.8804
2009-02-27,49.6251
2009-01-30,52.1995
2008-12-31,55.4774
2008-11-28,58.2233
2008-10-31,58.7280
2008-09-30,58.6276
2008-08-29,58.0551
2008-07-31,56.8449
2008-06-30,54.6712
2008-05-30,56.7908
2008-04-30,55.3967
2008-03-31,56.5230
2008-02-29,59.2841
2008-01-31,61.5001
2007-12-31,60.8211
2007-11-30,59.3302
2007-10-31,57.0920
2007-09-28,53.7433
2007-08-31,49.2370
2007-07-31,47.1705
2007-06-29,45.1915
2007-05-31,44.3802
2007-04-30,42.2143
2007-03-30,40.1789
2007-02-28,38.9067
2007-01-31,38.1256
2006-12-29,37.1118
2006-11-30,35.9959
2006-10-31,35.2713
2006-09-29,34.6726
2006-08-31,33.9987
2006-07-31,33.9457
