,TEMA_monthly_10
2022-04-04,27.3654
2022-03-31,28.4668
2022-02-28,30.2592
2022-01-31,28.9134
2021-12-31,29.2609
2021-11-30,28.1087
2021-10-29,27.4071
2021-09-30,24.6144
2021-08-31,22.3602
2021-07-30,22.0261
2021-06-30,23.1379
2021-05-28,21.1099
2021-04-30,17.7024
2021-03-31,17.1484
2021-02-26,16.9498
2021-01-29,15.0273
2020-12-31,13.5009
2020-11-30,10.6165
2020-10-30,9.2037
2020-09-30,10.0219
2020-08-31,9.3233
2020-07-31,8.3280
2020-06-30,7.7644
2020-05-29,7.6615
2020-04-30,7.9338
2020-03-31,9.0426
2020-02-28,11.8276
2020-01-31,13.1496
2019-12-31,13.3055
2019-11-29,12.6076
2019-10-31,11.6867
2019-09-30,11.5248
2019-08-30,10.7626
2019-07-31,11.1462
2019-06-28,11.1178
2019-05-31,11.4485
2019-04-30,12.0662
2019-03-29,12.2631
2019-02-28,13.7076
2019-01-31,13.5627
2018-12-31,14.0425
2018-11-30,15.9486
2018-10-31,17.3568
2018-09-28,18.8858
2018-08-31,20.5083
2018-07-31,22.1751
2018-06-29,22.2711
2018-05-31,23.5778
2018-04-30,24.4520
2018-03-29,23.8356
2018-02-28,23.7203
2018-01-31,23.6836
2017-12-29,22.0399
2017-11-30,20.9991
2017-10-31,18.8390
2017-09-29,18.0271
2017-08-31,16.2454
2017-07-31,16.0618
2017-06-30,16.7326
2017-05-31,18.2020
2017-04-28,20.8119
2017-03-31,22.1292
2017-02-28,23.1364
2017-01-31,22.7656
2016-12-30,22.3927
2016-11-30,22.1730
2016-10-31,21.6444
2016-09-30,19.0713
2016-08-31,17.5261
2016-07-29,15.9970
2016-06-30,14.8381
2016-05-31,14.2602
2016-04-29,13.3629
2016-03-31,12.9036
2016-02-29,11.7431
2016-01-29,12.0263
2015-12-31,12.6451
2015-11-30,12.6710
2015-10-30,13.0781
2015-09-30,13.4353
2015-08-31,14.4328
2015-07-31,15.0121
2015-06-30,14.4676
2015-05-29,14.6852
2015-04-30,14.7869
