,TEMA_monthly_10
2022-04-04,231.5420
2022-03-31,235.5733
2022-02-28,241.3897
2022-01-31,249.9437
2021-12-31,258.1216
2021-11-30,253.9588
2021-10-29,247.7615
2021-09-30,237.5082
2021-08-31,232.0992
2021-07-30,222.8960
2021-06-30,217.1478
2021-05-28,212.3247
2021-04-30,203.0727
2021-03-31,195.9863
2021-02-26,193.5571
2021-01-29,193.7274
2020-12-31,202.6338
2020-11-30,200.4708
2020-10-30,194.8065
2020-09-30,192.4836
2020-08-31,189.2676
2020-07-31,187.1623
2020-06-30,178.6919
2020-05-29,167.9796
2020-04-30,152.4912
2020-03-31,147.7053
2020-02-28,157.4821
2020-01-31,164.7647
2019-12-31,159.6116
2019-11-29,155.3175
2019-10-31,146.6913
2019-09-30,139.4489
2019-08-30,135.4043
2019-07-31,135.9946
2019-06-28,133.2002
2019-05-31,129.1509
2019-04-30,133.3296
2019-03-29,126.3231
2019-02-28,124.6931
2019-01-31,120.2124
2018-12-31,117.9455
2018-11-30,121.4981
2018-10-31,126.4341
2018-09-28,132.2625
2018-08-31,130.2108
2018-07-31,126.9694
2018-06-29,125.5126
2018-05-31,126.9848
2018-04-30,130.8321
2018-03-29,134.5326
2018-02-28,134.6099
2018-01-31,135.7088
2017-12-29,130.7551
2017-11-30,121.2243
2017-10-31,118.6031
2017-09-29,115.5292
2017-08-31,116.0001
2017-07-31,122.2844
2017-06-30,119.8981
2017-05-31,119.4678
2017-04-28,121.7014
2017-03-31,118.4740
2017-02-28,114.4572
2017-01-31,109.5730
2016-12-30,105.9802
2016-11-30,100.9380
2016-10-31,96.4231
2016-09-30,93.3756
2016-08-31,88.6447
2016-07-29,81.7565
2016-06-30,78.0392
2016-05-31,75.2443
2016-04-29,68.7756
2016-03-31,65.7921
2016-02-29,61.8582
2016-01-29,58.9629
2015-12-31,62.1727
2015-11-30,64.7613
2015-10-30,63.6275
2015-09-30,62.9501
2015-08-31,67.3688
2015-07-31,71.7668
2015-06-30,73.6867
2015-05-29,74.1082
2015-04-30,72.7720
2015-03-31,71.6688
2015-02-27,70.8297
2015-01-30,70.4600
2014-12-31,72.5664
2014-11-28,72.4422
2014-10-31,72.2016
2014-09-30,72.7478
2014-08-29,73.7304
2014-07-31,71.9293
2014-06-30,72.8991
2014-05-30,71.0465
2014-04-30,67.3208
2014-03-31,66.2889
2014-02-28,67.0768
2014-01-31,66.4984
2013-12-31,68.0145
2013-11-29,67.0339
2013-10-31,66.8725
2013-09-30,66.4714
2013-08-30,64.7410
2013-07-31,66.2803
2013-06-28,65.0441
2013-05-31,64.7097
2013-04-30,62.7759
2013-03-28,60.8090
2013-02-28,59.8278
2013-01-31,59.6924
2012-12-31,56.7537
2012-11-30,54.9332
2012-10-31,53.3133
2012-09-28,52.0564
2012-08-31,50.3294
2012-07-31,47.4892
2012-06-29,47.8797
2012-05-31,48.3398
2012-04-30,47.4902
2012-03-30,46.0183
2012-02-29,43.3865
2012-01-31,39.1983
2011-12-30,38.9752
2011-11-30,41.2434
2011-10-31,41.1734
2011-09-30,41.5181
2011-08-31,46.0210
2011-07-29,50.0470
2011-06-30,51.5398
2011-05-31,51.1148
2011-04-29,51.8010
2011-03-31,49.4739
2011-02-28,45.2671
2011-01-31,40.5234
2010-12-31,38.2475
2010-11-30,34.7632
2010-10-29,33.1981
2010-09-30,31.1407
2010-08-31,29.2621
2010-07-30,29.2245
2010-06-30,29.4525
2010-05-28,31.7199
2010-04-30,31.7215
2010-03-31,30.0011
2010-02-26,28.3897
2010-01-29,26.4329
2009-12-31,26.1550
2009-11-30,24.1920
2009-10-30,23.4279
2009-09-30,22.4019
2009-08-31,19.7843
2009-07-31,16.5947
2009-06-30,14.5068
2009-05-29,13.2950
2009-04-30,11.7698
2009-03-31,10.3936
2009-02-27,10.9180
2009-01-30,13.0051
2008-12-31,14.8611
2008-11-28,17.2324
2008-10-31,20.9291
2008-09-30,25.1968
2008-08-29,27.9792
2008-07-31,30.6855
2008-06-30,29.6625
2008-05-30,27.3305
2008-04-30,24.0500
2008-03-31,22.8635
2008-02-29,22.5574
2008-01-31,22.7758
2007-12-31,23.5351
2007-11-30,22.2832
2007-10-31,21.9082
2007-09-28,21.1154
2007-08-31,20.8552
2007-07-31,20.4509
2007-06-29,21.1495
2007-05-31,20.9003
2007-04-30,20.0307
2007-03-30,20.4693
2007-02-28,20.9082
2007-01-31,20.9051
2006-12-29,20.0205
2006-11-30,19.2094
2006-10-31,18.4760
2006-09-29,18.0195
2006-08-31,19.0866
2006-07-31,20.6343
2006-06-30,21.3235
2006-05-31,21.2117
2006-04-28,21.6810
2006-03-31,20.3433
2006-02-28,19.2447
2006-01-31,17.5494
