,TEMA_monthly_10
2022-04-04,32.5269
2022-03-31,33.0080
2022-02-28,33.1792
2022-01-31,32.4643
2021-12-31,34.0253
2021-11-30,34.8507
2021-10-29,37.4311
2021-09-30,39.3217
2021-08-31,41.1426
2021-07-30,41.3948
2021-06-30,39.1859
2021-05-28,36.2362
2021-04-30,32.2270
2021-03-31,29.4007
2021-02-26,26.1391
2021-01-29,25.2454
2020-12-31,21.8529
2020-11-30,18.4997
2020-10-30,16.2457
2020-09-30,15.4758
2020-08-31,15.0120
2020-07-31,13.2642
2020-06-30,12.5345
2020-05-29,12.9594
2020-04-30,15.7436
2020-03-31,17.8743
2020-02-28,25.0702
2020-01-31,29.0759
2019-12-31,30.3834
2019-11-29,29.1041
2019-10-31,28.1923
2019-09-30,33.9452
2019-08-30,41.9442
2019-07-31,52.0198
2019-06-28,52.5788
