,TEMA_monthly_10
2022-04-04,47.2366
2022-03-31,49.6717
2022-02-28,51.9331
2022-01-31,50.3085
2021-12-31,48.3301
2021-11-30,48.2725
2021-10-29,47.9567
2021-09-30,47.1780
2021-08-31,46.2944
2021-07-30,46.8248
2021-06-30,48.3638
2021-05-28,48.0691
2021-04-30,44.5717
2021-03-31,41.3779
2021-02-26,37.9497
2021-01-29,33.0684
2020-12-31,30.4521
2020-11-30,26.9137
2020-10-30,23.6545
2020-09-30,22.3781
2020-08-31,22.1104
2020-07-31,21.4934
2020-06-30,21.4382
2020-05-29,21.5521
2020-04-30,22.6631
2020-03-31,25.5932
2020-02-28,32.5045
2020-01-31,34.8446
2019-12-31,34.8132
2019-11-29,32.9041
2019-10-31,31.3442
2019-09-30,31.0336
2019-08-30,30.6724
2019-07-31,31.1350
2019-06-28,29.7301
2019-05-31,29.0484
2019-04-30,29.7689
2019-03-29,28.7644
2019-02-28,29.7475
2019-01-31,28.6901
2018-12-31,29.0344
2018-11-30,32.2939
2018-10-31,33.3083
2018-09-28,34.2598
2018-08-31,35.1226
2018-07-31,34.8773
2018-06-29,35.2852
2018-05-31,36.5000
2018-04-30,37.0854
2018-03-29,37.5868
2018-02-28,37.8908
2018-01-31,37.2919
2017-12-29,34.8409
2017-11-30,33.4208
2017-10-31,31.9207
2017-09-29,31.1262
2017-08-31,30.0359
2017-07-31,31.0171
2017-06-30,31.2388
2017-05-31,31.1792
2017-04-28,31.8065
2017-03-31,31.1322
2017-02-28,31.1236
2017-01-31,29.2862
