,TEMA_monthly_10
2013-06-28,55.7001
2013-05-31,55.8513
2013-04-30,56.4533
2013-03-28,54.2238
2013-02-28,54.4130
2013-01-31,54.3664
2012-12-31,53.6577
2012-11-30,51.4940
2012-10-31,50.3514
2012-09-28,48.7726
2012-08-31,47.5001
2012-07-31,45.6739
2012-06-29,43.5199
2012-05-31,41.7334
2012-04-30,40.9323
2012-03-30,38.5431
2012-02-29,36.4998
2012-01-31,34.1354
2011-12-30,32.2526
2011-11-30,31.3014
2011-10-31,31.1470
2011-09-30,31.4099
2011-08-31,32.1438
2011-07-29,31.8217
2011-06-30,31.3436
2011-05-31,31.9362
2011-04-29,32.4688
2011-03-31,32.4752
2011-02-28,32.5770
2011-01-31,32.8507
2010-12-31,33.1469
2010-11-30,32.6317
2010-10-29,32.8951
2010-09-30,32.3433
2010-08-31,30.8607
2010-07-30,30.0610
2010-06-30,29.5624
2010-05-28,29.8254
2010-04-30,30.1746
2010-03-31,30.0949
2010-02-26,29.5822
2010-01-29,28.8267
2009-12-31,27.9252
2009-11-30,25.3282
2009-10-30,22.5119
2009-09-30,21.5003
2009-08-31,19.3609
2009-07-31,18.4394
2009-06-30,16.1487
2009-05-29,15.2161
2009-04-30,13.8443
2009-03-31,11.8747
2009-02-27,11.2954
2009-01-30,12.1969
2008-12-31,12.8681
2008-11-28,15.1834
2008-10-31,20.6824
2008-09-30,25.4402
2008-08-29,28.6381
2008-07-31,29.1361
2008-06-30,29.4575
2008-05-30,29.6408
2008-04-30,27.9940
2008-03-31,27.3958
2008-02-29,28.7199
2008-01-31,29.8557
2007-12-31,31.4619
2007-11-30,30.9770
2007-10-31,29.9764
2007-09-28,28.8449
2007-08-31,27.3198
2007-07-31,26.9649
2007-06-29,26.6558
2007-05-31,26.1506
2007-04-30,25.0985
2007-03-30,24.7811
2007-02-28,25.4170
2007-01-31,26.0387
2006-12-29,25.6787
2006-11-30,26.5297
2006-10-31,26.6180
2006-09-29,27.0514
2006-08-31,26.7628
2006-07-31,26.6348
2006-06-30,25.8498
2006-05-31,24.8769
2006-04-28,24.6737
2006-03-31,23.2609
2006-02-28,23.6763
2006-01-31,22.5978
2005-12-30,20.6848
2005-11-30,20.0758
2005-10-31,18.7784
2005-09-30,18.1703
2005-08-31,17.0810
2005-07-29,15.2862
2005-06-30,14.0544
2005-05-31,12.8957
2005-04-29,12.4204
2005-03-31,12.5144
2005-02-28,12.6485
2005-01-31,12.6559
2004-12-31,12.5787
2004-11-30,12.2799
2004-10-29,11.6538
2004-09-30,11.4601
2004-08-31,11.3303
2004-07-30,11.3595
2004-06-30,11.4227
2004-05-28,11.1131
2004-04-30,10.5764
2004-03-31,10.0893
2004-02-27,9.9483
2004-01-30,9.9403
2003-12-31,9.6516
2003-11-28,9.8058
2003-10-31,9.2192
2003-09-30,8.1093
2003-08-29,7.9988
2003-07-31,7.0567
2003-06-30,6.0015
2003-05-30,5.4426
2003-04-30,4.2800
2003-03-31,3.5193
2003-02-28,2.8283
2003-01-31,2.6391
2002-12-31,2.3561
2002-11-29,2.0866
2002-10-31,1.6506
2002-09-30,1.3306
2002-08-30,1.6431
2002-07-31,2.1680
2002-06-28,3.0766
2002-05-31,3.7302
2002-04-30,4.5409
2002-03-28,4.4654
