,TEMA_monthly_10
2022-04-04,22.6295
2022-03-31,22.4820
2022-02-28,22.3689
2022-01-31,23.4283
2021-12-31,24.1316
2021-11-30,24.8823
2021-10-29,26.3658
2021-09-30,26.4880
2021-08-31,27.3616
2021-07-30,27.6437
2021-06-30,28.5384
2021-05-28,28.0168
2021-04-30,25.7434
2021-03-31,23.1953
2021-02-26,20.3318
2021-01-29,17.7196
2020-12-31,14.9928
2020-11-30,12.9199
2020-10-30,10.6005
2020-09-30,9.3119
2020-08-31,8.5715
2020-07-31,8.3606
2020-06-30,8.3745
2020-05-29,8.0919
2020-04-30,9.6088
2020-03-31,11.6973
2020-02-28,14.6098
2020-01-31,15.6693
2019-12-31,15.6424
2019-11-29,15.2216
2019-10-31,14.9066
2019-09-30,15.1343
2019-08-30,15.4713
2019-07-31,16.7820
2019-06-28,16.9076
2019-05-31,16.4034
2019-04-30,16.2755
2019-03-29,14.9491
2019-02-28,14.6735
2019-01-31,14.4208
2018-12-31,15.0748
2018-11-30,17.0933
2018-10-31,18.2062
2018-09-28,19.4243
2018-08-31,20.7256
2018-07-31,22.1029
2018-06-29,22.8196
2018-05-31,24.2225
2018-04-30,25.9506
2018-03-29,27.7926
2018-02-28,28.8331
2018-01-31,30.0286
2017-12-29,29.9100
2017-11-30,29.4131
2017-10-31,28.7824
2017-09-29,28.1271
2017-08-31,27.4788
2017-07-31,27.6599
2017-06-30,26.9262
2017-05-31,25.5411
2017-04-28,25.3084
2017-03-31,24.4142
2017-02-28,24.2897
2017-01-31,23.2599
2016-12-30,23.6048
2016-11-30,23.3676
2016-10-31,22.5161
2016-09-30,23.1090
2016-08-31,22.3554
2016-07-29,21.3331
2016-06-30,21.0936
2016-05-31,22.7126
2016-04-29,22.1594
2016-03-31,21.7911
2016-02-29,21.4881
2016-01-29,23.2325
2015-12-31,24.4411
2015-11-30,24.5196
2015-10-30,24.6209
2015-09-30,25.2713
2015-08-31,27.2881
2015-07-31,28.8622
2015-06-30,29.0750
2015-05-29,29.9248
2015-04-30,29.9744
2015-03-31,29.3439
2015-02-27,29.2236
2015-01-30,28.7142
2014-12-31,29.7795
2014-11-28,29.9056
2014-10-31,29.5851
2014-09-30,29.0811
2014-08-29,28.7193
2014-07-31,27.4204
2014-06-30,27.1001
2014-05-30,26.4858
2014-04-30,26.0088
2014-03-31,26.0673
2014-02-28,25.2041
2014-01-31,25.1485
2013-12-31,25.5855
2013-11-29,24.6130
2013-10-31,23.8154
2013-09-30,23.1759
2013-08-30,23.0203
2013-07-31,23.4228
2013-06-28,23.1357
2013-05-31,22.7648
2013-04-30,21.1687
2013-03-28,19.7442
2013-02-28,18.8627
2013-01-31,18.5120
2012-12-31,17.7960
2012-11-30,17.2287
2012-10-31,16.8628
2012-09-28,16.6829
2012-08-31,16.0748
2012-07-31,15.7611
2012-06-29,16.0714
2012-05-31,16.2879
2012-04-30,16.9597
2012-03-30,16.5642
2012-02-29,15.0945
2012-01-31,13.7709
2011-12-30,12.8860
2011-11-30,12.7470
2011-10-31,12.5247
2011-09-30,12.4016
2011-08-31,14.3451
2011-07-29,15.9865
2011-06-30,16.7220
2011-05-31,17.2201
2011-04-29,17.3251
2011-03-31,17.3700
2011-02-28,17.0434
2011-01-31,15.9063
2010-12-31,15.1388
2010-11-30,14.2560
2010-10-29,13.9468
2010-09-30,12.9592
2010-08-31,12.2794
2010-07-30,12.6525
2010-06-30,12.6476
2010-05-28,13.8330
2010-04-30,14.8001
2010-03-31,14.2936
2010-02-26,13.9668
2010-01-29,14.4423
2009-12-31,15.2523
2009-11-30,14.5408
2009-10-30,13.9416
2009-09-30,13.4948
2009-08-31,12.0719
2009-07-31,10.8017
2009-06-30,9.4037
2009-05-29,8.2099
2009-04-30,7.4622
2009-03-31,6.9176
2009-02-27,6.6310
2009-01-30,7.4199
2008-12-31,8.6530
2008-11-28,9.5190
2008-10-31,11.7494
2008-09-30,14.2083
2008-08-29,15.3502
2008-07-31,15.1148
2008-06-30,15.8126
2008-05-30,16.5666
2008-04-30,16.0676
2008-03-31,16.2781
2008-02-29,17.1170
2008-01-31,17.9038
2007-12-31,18.3405
2007-11-30,17.1923
2007-10-31,17.5420
2007-09-28,16.1651
2007-08-31,15.4606
2007-07-31,15.5162
2007-06-29,15.3448
2007-05-31,14.7709
2007-04-30,14.6154
2007-03-30,14.4788
2007-02-28,14.9643
2007-01-31,14.8931
2006-12-29,14.5060
2006-11-30,13.7423
2006-10-31,13.7684
2006-09-29,13.1820
2006-08-31,12.6729
2006-07-31,12.3382
2006-06-30,12.2823
2006-05-31,12.5773
2006-04-28,12.4922
2006-03-31,11.3320
2006-02-28,10.7458
2006-01-31,9.8050
2005-12-30,8.6024
2005-11-30,8.0150
2005-10-31,7.7846
2005-09-30,7.9187
2005-08-31,7.9026
2005-07-29,7.7850
2005-06-30,7.1333
2005-05-31,7.1695
2005-04-29,7.2647
2005-03-31,7.4880
2005-02-28,7.4265
2005-01-31,7.2106
2004-12-31,6.7941
2004-11-30,6.5367
2004-10-29,6.2375
2004-09-30,6.4078
2004-08-31,6.6856
2004-07-30,7.3103
2004-06-30,8.2754
2004-05-28,8.3994
2004-04-30,8.7009
2004-03-31,9.2009
2004-02-27,9.2322
2004-01-30,8.9199
2003-12-31,8.9004
2003-11-28,8.9207
2003-10-31,9.1025
2003-09-30,8.7540
2003-08-29,8.4139
2003-07-31,7.5608
2003-06-30,6.6002
2003-05-30,5.7409
2003-04-30,5.1302
2003-03-31,4.7907
2003-02-28,5.2065
2003-01-31,5.8521
2002-12-31,6.1120
2002-11-29,6.2306
2002-10-31,5.8179
2002-09-30,6.1351
2002-08-30,7.8167
2002-07-31,8.8657
2002-06-28,10.1996
2002-05-31,11.8151
2002-04-30,12.9300
2002-03-28,14.0849
