,TEMA_monthly_10
2022-04-04,64.3099
2022-03-31,64.7510
2022-02-28,65.4596
2022-01-31,64.7928
2021-12-31,62.6269
2021-11-30,59.7982
2021-10-29,60.6749
2021-09-30,60.6982
2021-08-31,62.3247
2021-07-30,62.2386
2021-06-30,61.1524
2021-05-28,59.9172
2021-04-30,57.4328
2021-03-31,55.4382
2021-02-26,53.9221
2021-01-29,55.3464
2020-12-31,55.8895
2020-11-30,54.6190
2020-10-30,53.5267
2020-09-30,54.6474
2020-08-31,53.3985
2020-07-31,51.0555
2020-06-30,49.4531
2020-05-29,49.9010
2020-04-30,50.1100
2020-03-31,50.8383
2020-02-28,52.7389
2020-01-31,53.8854
2019-12-31,52.5120
2019-11-29,51.8080
2019-10-31,52.4149
2019-09-30,53.1886
2019-08-30,52.2916
2019-07-31,50.9817
2019-06-28,49.9165
2019-05-31,47.8708
2019-04-30,46.7381
2019-03-29,44.8928
2019-02-28,42.6110
2019-01-31,41.0341
2018-12-31,39.2110
2018-11-30,40.3863
2018-10-31,39.1741
2018-09-28,39.2230
2018-08-31,38.6688
2018-07-31,38.1516
2018-06-29,36.9916
2018-05-31,36.7864
2018-04-30,37.7296
2018-03-29,39.0121
2018-02-28,39.5390
2018-01-31,39.1172
2017-12-29,38.1843
2017-11-30,37.8003
2017-10-31,37.3140
2017-09-29,37.5598
2017-08-31,38.4353
2017-07-31,39.8851
2017-06-30,39.9880
2017-05-31,40.6183
2017-04-28,39.5811
2017-03-31,38.9676
2017-02-28,39.2265
2017-01-31,39.2054
2016-12-30,38.9434
2016-11-30,38.5151
2016-10-31,39.8262
2016-09-30,39.5187
2016-08-31,39.6398
2016-07-29,39.2165
2016-06-30,39.1572
2016-05-31,38.1094
2016-04-29,37.2393
2016-03-31,36.8414
2016-02-29,37.9177
2016-01-29,39.3192
2015-12-31,39.7845
2015-11-30,39.3283
2015-10-30,39.3153
2015-09-30,37.6922
2015-08-31,37.7115
2015-07-31,37.3983
2015-06-30,35.1837
2015-05-29,34.1434
2015-04-30,32.3577
2015-03-31,31.5539
2015-02-27,31.6700
2015-01-30,31.4137
2014-12-31,31.9878
2014-11-28,32.1597
2014-10-31,30.7832
2014-09-30,30.9871
2014-08-29,31.8157
2014-07-31,31.9452
2014-06-30,32.1415
2014-05-30,31.4097
2014-04-30,30.2994
2014-03-31,29.6973
2014-02-28,29.3533
2014-01-31,29.1357
2013-12-31,29.4436
2013-11-29,28.3406
2013-10-31,27.6972
2013-09-30,26.5877
2013-08-30,26.1389
2013-07-31,25.9063
2013-06-28,25.1507
2013-05-31,25.5157
2013-04-30,25.5115
2013-03-28,24.3030
2013-02-28,22.9165
2013-01-31,22.5637
2012-12-31,21.9212
2012-11-30,22.2522
2012-10-31,22.5293
2012-09-28,22.5156
2012-08-31,22.1162
2012-07-31,21.5176
2012-06-29,21.2334
2012-05-31,21.1562
2012-04-30,21.2175
2012-03-30,20.6656
2012-02-29,20.4574
2012-01-31,20.1679
2011-12-30,19.5940
2011-11-30,19.0251
2011-10-31,18.6677
2011-09-30,18.4378
2011-08-31,18.6183
2011-07-29,18.4218
2011-06-30,18.2961
2011-05-31,17.7484
2011-04-29,17.0766
2011-03-31,16.5204
2011-02-28,16.4397
2011-01-31,16.2176
2010-12-31,16.2905
2010-11-30,16.0302
2010-10-29,16.1325
2010-09-30,15.5431
2010-08-31,15.1147
2010-07-30,14.8672
2010-06-30,14.7089
2010-05-28,14.8551
2010-04-30,14.9263
2010-03-31,14.6528
2010-02-26,13.9945
2010-01-29,13.6927
2009-12-31,13.4827
2009-11-30,13.3162
2009-10-30,13.3490
2009-09-30,13.0745
2009-08-31,13.0726
2009-07-31,12.4822
2009-06-30,11.6253
2009-05-29,11.3730
2009-04-30,10.8969
2009-03-31,11.1357
2009-02-27,11.9173
2009-01-30,13.0624
2008-12-31,13.1145
2008-11-28,13.6073
2008-10-31,14.3399
2008-09-30,14.8100
2008-08-29,14.3790
2008-07-31,14.2247
2008-06-30,13.9131
2008-05-30,14.5231
2008-04-30,14.2703
2008-03-31,14.1750
2008-02-29,14.2453
2008-01-31,14.4030
2007-12-31,15.2325
2007-11-30,15.4249
2007-10-31,15.1957
2007-09-28,15.1956
2007-08-31,14.8539
2007-07-31,15.1693
2007-06-29,15.4171
2007-05-31,15.0128
2007-04-30,14.9022
2007-03-30,14.8407
2007-02-28,15.2809
2007-01-31,15.9022
2006-12-29,15.8887
2006-11-30,15.5875
2006-10-31,15.3592
2006-09-29,15.1657
2006-08-31,14.4625
2006-07-31,13.9803
2006-06-30,13.6869
2006-05-31,13.6747
2006-04-28,13.0684
2006-03-31,12.7106
2006-02-28,12.4607
2006-01-31,12.2396
2005-12-30,12.1262
2005-11-30,12.3560
2005-10-31,12.5700
2005-09-30,13.0943
2005-08-31,13.2294
2005-07-29,13.3891
2005-06-30,13.7598
2005-05-31,13.9481
2005-04-29,14.0989
2005-03-31,14.3155
2005-02-28,14.4328
2005-01-31,14.5221
2004-12-31,14.4708
2004-11-30,13.9026
2004-10-29,13.4878
2004-09-30,13.1073
2004-08-31,12.9813
2004-07-30,12.9707
2004-06-30,13.1532
2004-05-28,13.1023
2004-04-30,13.5694
2004-03-31,13.4001
2004-02-27,13.3785
2004-01-30,12.8896
2003-12-31,12.5930
2003-11-28,12.1555
2003-10-31,11.7264
