,TEMA_monthly_10
2022-04-04,177.9311
2022-03-31,183.0654
2022-02-28,187.1168
2022-01-31,189.0059
2021-12-31,195.9418
2021-11-30,185.8230
2021-10-29,182.5064
2021-09-30,180.0885
2021-08-31,177.8534
2021-07-30,165.6881
2021-06-30,148.4630
2021-05-28,141.0187
2021-04-30,135.7593
2021-03-31,137.8605
2021-02-26,141.3378
2021-01-29,147.1857
2020-12-31,140.8256
2020-11-30,132.9069
2020-10-30,127.3634
2020-09-30,120.6842
2020-08-31,112.8656
2020-07-31,105.9531
2020-06-30,94.5393
2020-05-29,91.4474
2020-04-30,85.2286
2020-03-31,82.7575
2020-02-28,89.4620
2020-01-31,91.9268
2019-12-31,91.4625
2019-11-29,87.6666
2019-10-31,84.8653
2019-09-30,85.4255
2019-08-30,86.8961
2019-07-31,90.7321
2019-06-28,94.0332
2019-05-31,91.9694
2019-04-30,95.3759
2019-03-29,93.8003
2019-02-28,90.8779
2019-01-31,87.7646
2018-12-31,85.3883
2018-11-30,89.6643
2018-10-31,90.0110
2018-09-28,90.5184
2018-08-31,83.7264
2018-07-31,76.5958
2018-06-29,74.6883
2018-05-31,75.7306
2018-04-30,76.3670
2018-03-29,77.7245
2018-02-28,77.9190
2018-01-31,77.4531
2017-12-29,73.8689
2017-11-30,72.9476
2017-10-31,70.8793
2017-09-29,68.4008
2017-08-31,66.7479
2017-07-31,65.3263
2017-06-30,63.7106
2017-05-31,59.5826
2017-04-28,56.6504
2017-03-31,54.6037
2017-02-28,52.4416
2017-01-31,51.7223
2016-12-30,51.3546
2016-11-30,51.5390
2016-10-31,52.7381
2016-09-30,54.3454
2016-08-31,53.2380
2016-07-29,53.3909
2016-06-30,51.1108
2016-05-31,50.6873
2016-04-29,48.4937
2016-03-31,48.1009
2016-02-29,48.2147
2016-01-29,49.8352
2015-12-31,51.4997
2015-11-30,50.4894
2015-10-30,49.1942
2015-09-30,48.2284
2015-08-31,50.5229
2015-07-31,52.0310
2015-06-30,51.3297
2015-05-29,50.3559
2015-04-30,48.6990
2015-03-31,47.0747
2015-02-27,44.6943
2015-01-30,43.8170
2014-12-31,43.3207
2014-11-28,43.8857
2014-10-31,43.5309
2014-09-30,44.2750
2014-08-29,45.2090
2014-07-31,45.6371
2014-06-30,45.2076
2014-05-30,44.0318
2014-04-30,43.3264
2014-03-31,44.0386
2014-02-28,42.9055
2014-01-31,40.8357
2013-12-31,38.6915
2013-11-29,36.9359
2013-10-31,36.2637
2013-09-30,35.1349
2013-08-30,33.5801
2013-07-31,32.3362
2013-06-28,31.6371
2013-05-31,31.6075
2013-04-30,32.2459
2013-03-28,33.5110
2013-02-28,33.3442
2013-01-31,32.5840
2012-12-31,30.6026
2012-11-30,29.8229
2012-10-31,28.5950
2012-09-28,27.1272
2012-08-31,25.8498
2012-07-31,25.2860
2012-06-29,25.5146
2012-05-31,25.6686
2012-04-30,25.3044
2012-03-30,24.0496
2012-02-29,22.1529
2012-01-31,19.7692
2011-12-30,18.2332
2011-11-30,18.6455
2011-10-31,20.0528
2011-09-30,21.1098
2011-08-31,23.7010
2011-07-29,25.2118
2011-06-30,26.3853
2011-05-31,26.5220
2011-04-29,26.1204
2011-03-31,25.0471
2011-02-28,24.6632
2011-01-31,23.8497
2010-12-31,23.1332
2010-11-30,21.8870
2010-10-29,21.5645
2010-09-30,20.9379
2010-08-31,20.2046
2010-07-30,20.4180
2010-06-30,21.6548
2010-05-28,22.6872
2010-04-30,22.8302
2010-03-31,21.4320
2010-02-26,20.0068
2010-01-29,18.8588
2009-12-31,18.3786
2009-11-30,17.3742
2009-10-30,16.9182
2009-09-30,16.3823
2009-08-31,15.2372
2009-07-31,14.1853
2009-06-30,13.0812
2009-05-29,11.7469
2009-04-30,10.6366
2009-03-31,10.2609
2009-02-27,11.1088
2009-01-30,12.5603
2008-12-31,15.1171
2008-11-28,18.3583
2008-10-31,20.7672
2008-09-30,24.4794
2008-08-29,25.7347
2008-07-31,25.4581
2008-06-30,24.5836
2008-05-30,24.0594
2008-04-30,23.0065
2008-03-31,22.4953
2008-02-29,23.1934
2008-01-31,23.8799
2007-12-31,24.8690
2007-11-30,25.5924
2007-10-31,25.8174
2007-09-28,25.8993
2007-08-31,24.9276
2007-07-31,24.4594
2007-06-29,23.4071
2007-05-31,22.8582
2007-04-30,21.6905
2007-03-30,21.2773
2007-02-28,20.6327
2007-01-31,19.9146
2006-12-29,18.7404
2006-11-30,18.0170
2006-10-31,17.2942
2006-09-29,16.4469
2006-08-31,16.7395
2006-07-31,17.5276
2006-06-30,18.9701
2006-05-31,19.4509
2006-04-28,20.1750
2006-03-31,20.8696
2006-02-28,20.6850
2006-01-31,20.1652
2005-12-30,19.9615
2005-11-30,19.1682
2005-10-31,18.3986
2005-09-30,17.6753
2005-08-31,17.6385
2005-07-29,17.3878
2005-06-30,16.8567
2005-05-31,17.3371
2005-04-29,17.9136
2005-03-31,19.1124
2005-02-28,19.6296
2005-01-31,19.4152
2004-12-31,18.5458
2004-11-30,17.5268
2004-10-29,16.6426
2004-09-30,15.7621
2004-08-31,16.4056
2004-07-30,17.1704
2004-06-30,18.1771
2004-05-28,18.1947
2004-04-30,18.4071
2004-03-31,18.7308
2004-02-27,18.2597
2004-01-30,17.3085
2003-12-31,15.8509
2003-11-28,15.6397
2003-10-31,15.2706
2003-09-30,13.9484
2003-08-29,13.4380
2003-07-31,11.8630
2003-06-30,10.3997
2003-05-30,8.8202
2003-04-30,7.0576
2003-03-31,6.1236
2003-02-28,5.4544
2003-01-31,4.8238
2002-12-31,4.4421
2002-11-29,3.8724
2002-10-31,3.1173
2002-09-30,3.2071
2002-08-30,4.5807
2002-07-31,6.8366
2002-06-28,9.4653
2002-05-31,11.8377
2002-04-30,14.0476
2002-03-28,18.2045
