,TEMA_monthly_10
2022-04-04,123.2854
2022-03-31,142.3913
2022-02-28,182.1271
2022-01-31,225.5695
2021-12-31,287.4414
2021-11-30,328.8986
2021-10-29,344.8915
2021-09-30,328.4431
2021-08-31,317.7869
2021-07-30,285.9354
2021-06-30,277.8461
2021-05-28,264.2449
2021-04-30,255.7319
2021-03-31,240.8120
2021-02-26,235.5656
2021-01-29,216.4980
2020-12-31,198.1714
2020-11-30,180.2112
2020-10-30,163.6383
2020-09-30,151.9211
2020-08-31,134.7185
2020-07-31,108.0124
2020-06-30,87.3969
2020-05-29,65.7220
2020-04-30,51.2837
2020-03-31,45.6879
2020-02-28,44.5926
