,TEMA_monthly_10
2022-04-04,4.3701
2022-03-31,3.9458
2022-02-28,3.3953
2022-01-31,3.2663
2021-12-31,3.3352
2021-11-30,3.6937
2021-10-29,4.0347
2021-09-30,4.1718
2021-08-31,4.1680
2021-07-30,4.2798
2021-06-30,4.3683
2021-05-28,3.8422
2021-04-30,3.5208
2021-03-31,3.3871
2021-02-26,2.9385
2021-01-29,2.3101
2020-12-31,1.4550
2020-11-30,0.9196
2020-10-30,0.4836
2020-09-30,0.6943
2020-08-31,0.9855
2020-07-31,1.2133
2020-06-30,1.0809
2020-05-29,1.1200
2020-04-30,1.6177
2020-03-31,2.4918
2020-02-28,3.9562
2020-01-31,4.7211
2019-12-31,5.0955
2019-11-29,4.1517
2019-10-31,4.1142
2019-09-30,4.3127
2019-08-30,4.9001
2019-07-31,5.8178
2019-06-28,6.2427
2019-05-31,6.7405
2019-04-30,7.7032
2019-03-29,8.0870
2019-02-28,8.1555
2019-01-31,8.6923
2018-12-31,9.2862
2018-11-30,11.3079
2018-10-31,12.7347
2018-09-28,13.6493
2018-08-31,12.9711
2018-07-31,13.1436
2018-06-29,12.8252
2018-05-31,11.9119
2018-04-30,11.0484
2018-03-29,9.9394
2018-02-28,9.9594
2018-01-31,10.5252
2017-12-29,10.2343
2017-11-30,9.8832
2017-10-31,9.7425
2017-09-29,9.3195
2017-08-31,8.5640
2017-07-31,9.2540
2017-06-30,10.0040
2017-05-31,11.4354
2017-04-28,12.9826
2017-03-31,13.9375
2017-02-28,14.3359
2017-01-31,13.9304
2016-12-30,13.1586
2016-11-30,11.4510
2016-10-31,10.1519
2016-09-30,10.4630
2016-08-31,10.2537
2016-07-29,10.6326
2016-06-30,10.3784
2016-05-31,9.4700
2016-04-29,9.6385
2016-03-31,9.1485
2016-02-29,9.8772
2016-01-29,11.4396
2015-12-31,12.7043
2015-11-30,13.3907
2015-10-30,13.2138
2015-09-30,12.1335
2015-08-31,12.7008
2015-07-31,12.9010
2015-06-30,14.2133
2015-05-29,14.5324
2015-04-30,13.5039
2015-03-31,12.4774
2015-02-27,14.1339
2015-01-30,16.0889
2014-12-31,19.7623
2014-11-28,24.3262
2014-10-31,29.7133
2014-09-30,32.8501
2014-08-29,36.3283
2014-07-31,37.4560
2014-06-30,38.6104
2014-05-30,37.5329
2014-04-30,37.5318
2014-03-31,37.7099
2014-02-28,39.0696
2014-01-31,40.4991
2013-12-31,42.4306
2013-11-29,41.6699
2013-10-31,39.9676
2013-09-30,39.6794
2013-08-30,40.7692
2013-07-31,42.0233
2013-06-28,43.0065
2013-05-31,43.9510
2013-04-30,43.9591
2013-03-28,43.7843
2013-02-28,43.1522
2013-01-31,41.9388
2012-12-31,37.6341
2012-11-30,38.0493
2012-10-31,37.8643
2012-09-28,37.9519
2012-08-31,38.6140
2012-07-31,37.3726
2012-06-29,36.9028
2012-05-31,37.5504
2012-04-30,40.8531
2012-03-30,40.5142
2012-02-29,37.7555
2012-01-31,34.6865
2011-12-30,34.3046
2011-11-30,39.0426
