,TEMA_monthly_10
2022-04-04,44.5165
2022-03-31,43.9630
2022-02-28,42.4674
2022-01-31,41.5782
2021-12-31,41.7573
2021-11-30,41.7858
2021-10-29,42.9245
2021-09-30,43.2220
2021-08-31,43.9754
2021-07-30,45.0511
2021-06-30,45.7672
2021-05-28,44.5861
2021-04-30,42.2686
2021-03-31,40.0367
2021-02-26,36.8990
2021-01-29,33.8442
2020-12-31,31.4749
2020-11-30,30.0377
2020-10-30,27.2175
2020-09-30,28.9239
2020-08-31,30.0169
2020-07-31,30.7593
2020-06-30,33.4462
2020-05-29,35.6230
2020-04-30,40.4947
2020-03-31,43.8574
2020-02-28,53.6636
2020-01-31,57.8061
2019-12-31,56.5772
2019-11-29,54.6869
2019-10-31,54.1638
2019-09-30,53.2086
2019-08-30,52.9952
2019-07-31,54.5973
2019-06-28,55.2144
2019-05-31,56.3021
2019-04-30,56.7370
2019-03-29,56.1408
2019-02-28,56.2517
2019-01-31,56.5334
2018-12-31,55.5448
2018-11-30,58.8967
2018-10-31,58.3525
2018-09-28,60.0477
2018-08-31,59.8173
2018-07-31,57.2549
2018-06-29,56.6286
2018-05-31,54.6817
2018-04-30,54.2174
2018-03-29,54.9285
2018-02-28,56.5224
2018-01-31,59.4426
2017-12-29,61.0050
2017-11-30,60.2000
2017-10-31,59.3510
2017-09-29,59.9605
2017-08-31,59.8514
2017-07-31,61.0196
2017-06-30,60.5319
2017-05-31,61.6725
2017-04-28,64.1021
2017-03-31,66.2331
2017-02-28,67.5515
2017-01-31,65.3107
2016-12-30,63.3817
2016-11-30,61.5607
2016-10-31,61.6015
2016-09-30,63.9700
2016-08-31,63.8446
2016-07-29,62.6546
2016-06-30,59.3552
2016-05-31,57.4580
2016-04-29,56.5754
2016-03-31,55.4921
2016-02-29,54.5107
2016-01-29,56.4882
2015-12-31,58.6190
2015-11-30,57.3667
2015-10-30,56.8775
2015-09-30,54.9561
2015-08-31,56.3502
2015-07-31,59.8166
2015-06-30,61.0152
2015-05-29,63.8058
2015-04-30,65.8109
2015-03-31,67.3765
2015-02-27,66.0168
2015-01-30,64.5204
2014-12-31,61.8875
2014-11-28,59.5369
2014-10-31,58.0906
2014-09-30,56.7900
2014-08-29,58.1068
2014-07-31,57.7151
2014-06-30,57.1032
2014-05-30,55.6907
2014-04-30,53.2328
2014-03-31,51.2356
2014-02-28,49.5321
2014-01-31,47.6658
2013-12-31,46.3647
2013-11-29,45.6669
2013-10-31,44.8501
2013-09-30,43.4301
2013-08-30,43.0240
2013-07-31,43.3427
2013-06-28,42.7956
2013-05-31,42.6181
2013-04-30,43.3075
2013-03-28,41.8940
2013-02-28,41.1069
2013-01-31,41.0951
2012-12-31,39.6101
2012-11-30,39.1643
2012-10-31,40.1101
2012-09-28,40.4259
2012-08-31,40.6156
2012-07-31,40.8514
2012-06-29,40.6476
2012-05-31,40.1811
2012-04-30,40.1730
2012-03-30,39.0998
2012-02-29,38.0860
2012-01-31,37.4626
2011-12-30,36.9122
2011-11-30,37.7370
2011-10-31,39.8337
2011-09-30,40.5062
2011-08-31,44.1501
2011-07-29,45.8315
2011-06-30,46.0056
2011-05-31,46.2124
2011-04-29,44.6709
2011-03-31,42.9803
2011-02-28,43.2209
2011-01-31,41.5547
2010-12-31,40.5845
2010-11-30,40.7006
2010-10-29,41.2345
2010-09-30,40.1829
2010-08-31,38.9861
2010-07-30,38.3904
2010-06-30,36.8942
2010-05-28,37.5074
2010-04-30,36.6985
2010-03-31,33.7030
2010-02-26,31.4298
2010-01-29,30.9729
2009-12-31,30.4580
2009-11-30,28.1465
2009-10-30,25.9900
2009-09-30,24.7388
2009-08-31,21.4320
2009-07-31,18.7142
2009-06-30,17.0117
2009-05-29,16.5494
2009-04-30,15.7118
2009-03-31,14.4954
2009-02-27,17.7344
2009-01-30,23.1109
2008-12-31,26.4144
2008-11-28,28.8659
2008-10-31,34.7126
2008-09-30,38.8653
2008-08-29,39.2752
2008-07-31,37.5019
2008-06-30,36.4352
2008-05-30,36.9427
2008-04-30,35.0921
2008-03-31,34.0836
2008-02-29,34.7261
2008-01-31,36.6440
2007-12-31,37.8228
2007-11-30,40.6449
2007-10-31,44.3813
2007-09-28,43.9955
2007-08-31,44.3559
2007-07-31,45.6759
2007-06-29,47.7321
2007-05-31,49.9419
2007-04-30,50.0510
2007-03-30,50.6796
2007-02-28,51.4208
2007-01-31,50.1426
2006-12-29,49.2802
2006-11-30,48.1687
2006-10-31,45.0151
2006-09-29,42.3272
2006-08-31,40.8571
2006-07-31,39.3222
2006-06-30,37.4697
2006-05-31,36.4330
2006-04-28,36.7817
2006-03-31,35.8735
2006-02-28,34.3051
2006-01-31,33.6886
2005-12-30,32.8372
2005-11-30,32.8761
2005-10-31,32.5295
2005-09-30,33.2001
2005-08-31,32.6092
2005-07-29,31.7143
2005-06-30,29.7549
2005-05-31,28.7792
2005-04-29,27.6337
2005-03-31,26.5758
2005-02-28,26.6848
2005-01-31,26.8653
2004-12-31,27.0727
2004-11-30,25.5042
2004-10-29,23.6859
2004-09-30,22.6037
2004-08-31,22.0004
2004-07-30,20.9972
2004-06-30,20.5660
2004-05-28,20.2562
2004-04-30,20.3051
2004-03-31,21.2839
2004-02-27,20.3984
2004-01-30,19.8059
2003-12-31,19.0278
2003-11-28,18.2397
2003-10-31,17.0093
2003-09-30,16.2213
2003-08-29,15.5499
2003-07-31,14.6914
2003-06-30,13.6690
2003-05-30,12.7853
2003-04-30,11.7874
2003-03-31,11.4285
2003-02-28,11.4157
2003-01-31,11.6085
2002-12-31,12.0363
2002-11-29,12.2574
2002-10-31,12.5684
2002-09-30,13.3161
2002-08-30,13.8361
2002-07-31,14.1785
2002-06-28,14.3140
2002-05-31,13.9083
2002-04-30,13.6272
2002-03-28,13.3725
