,TEMA_monthly_10
2022-04-04,102.0379
2022-03-31,107.1250
2022-02-28,118.3427
2022-01-31,126.4804
2021-12-31,137.1835
2021-11-30,139.8482
2021-10-29,135.8816
2021-09-30,132.4103
2021-08-31,132.7820
2021-07-30,134.5942
2021-06-30,130.7334
2021-05-28,127.5538
2021-04-30,131.4843
2021-03-31,124.3450
2021-02-26,113.4036
2021-01-29,105.4578
2020-12-31,94.4730
2020-11-30,93.6702
2020-10-30,92.9817
2020-09-30,96.4973
2020-08-31,97.7409
2020-07-31,89.1926
2020-06-30,83.0691
2020-05-29,78.9835
2020-04-30,74.0704
2020-03-31,76.6901
2020-02-28,93.9727
2020-01-31,96.8404
2019-12-31,94.1671
2019-11-29,96.0820
2019-10-31,92.0093
2019-09-30,88.2860
2019-08-30,85.8493
2019-07-31,85.0299
2019-06-28,80.4375
2019-05-31,73.9769
2019-04-30,69.9951
2019-03-29,64.3449
2019-02-28,61.4880
2019-01-31,62.6032
2018-12-31,66.6411
2018-11-30,70.0399
2018-10-31,72.8090
2018-09-28,75.5629
2018-08-31,74.9173
2018-07-31,71.5064
2018-06-29,68.5930
2018-05-31,65.4404
2018-04-30,63.4445
2018-03-29,64.8579
2018-02-28,67.3532
2018-01-31,71.0098
2017-12-29,69.9478
2017-11-30,73.0663
2017-10-31,74.2195
2017-09-29,71.4672
2017-08-31,66.6510
2017-07-31,65.1448
2017-06-30,63.3649
2017-05-31,62.7398
2017-04-28,61.8451
2017-03-31,63.2960
2017-02-28,64.7799
2017-01-31,63.1805
2016-12-30,59.1553
2016-11-30,54.6415
2016-10-31,52.3806
2016-09-30,54.3412
2016-08-31,54.9686
2016-07-29,52.1555
2016-06-30,48.5489
2016-05-31,49.5843
2016-04-29,48.2160
2016-03-31,46.9290
2016-02-29,46.5901
2016-01-29,49.6896
2015-12-31,55.9669
2015-11-30,58.8636
2015-10-30,61.0136
2015-09-30,63.0850
2015-08-31,65.9108
2015-07-31,68.8417
2015-06-30,70.5994
2015-05-29,71.7478
2015-04-30,69.8334
2015-03-31,68.5810
2015-02-27,65.7359
2015-01-30,62.4410
2014-12-31,60.6048
2014-11-28,54.6042
2014-10-31,51.9888
2014-09-30,48.7301
2014-08-29,50.1954
2014-07-31,48.2989
2014-06-30,47.8488
2014-05-30,45.0078
2014-04-30,45.9836
2014-03-31,47.7753
2014-02-28,48.3448
2014-01-31,48.0099
2013-12-31,49.6357
2013-11-29,50.5994
2013-10-31,49.5870
2013-09-30,50.1201
2013-08-30,49.6575
2013-07-31,49.2974
2013-06-28,47.4667
2013-05-31,46.3874
2013-04-30,44.0810
2013-03-28,40.8874
2013-02-28,38.8512
2013-01-31,37.8525
2012-12-31,35.5217
2012-11-30,33.2000
2012-10-31,30.5428
2012-09-28,28.2788
2012-08-31,28.6183
2012-07-31,27.6297
2012-06-29,28.0831
2012-05-31,30.0758
2012-04-30,31.5111
2012-03-30,31.8222
2012-02-29,29.7148
2012-01-31,29.2575
2011-12-30,28.7781
2011-11-30,28.0741
2011-10-31,28.2409
2011-09-30,27.6767
2011-08-31,31.0612
2011-07-29,33.1905
2011-06-30,33.6661
2011-05-31,33.5143
2011-04-29,35.4296
2011-03-31,34.6803
2011-02-28,35.0887
2011-01-31,33.2471
2010-12-31,32.1010
2010-11-30,30.6809
2010-10-29,27.6731
2010-09-30,24.3364
2010-08-31,21.4031
2010-07-30,22.3363
2010-06-30,22.8682
2010-05-28,24.3625
2010-04-30,25.1977
2010-03-31,24.3434
2010-02-26,22.5260
2010-01-29,22.9714
2009-12-31,23.1387
2009-11-30,20.7473
2009-10-30,19.9553
2009-09-30,18.7502
2009-08-31,15.9925
2009-07-31,14.2241
2009-06-30,12.3511
2009-05-29,10.5433
2009-04-30,10.2620
2009-03-31,8.8900
2009-02-27,7.2108
2009-01-30,6.9412
2008-12-31,7.5518
2008-11-28,8.9597
2008-10-31,11.4534
2008-09-30,13.3181
2008-08-29,13.9791
2008-07-31,14.5876
2008-06-30,16.5882
2008-05-30,19.1426
2008-04-30,19.3336
2008-03-31,18.9639
2008-02-29,19.4004
2008-01-31,20.8430
2007-12-31,20.5289
2007-11-30,21.7135
2007-10-31,21.4257
2007-09-28,22.3925
2007-08-31,24.2105
2007-07-31,25.3169
2007-06-29,26.0424
2007-05-31,25.9742
2007-04-30,26.7702
2007-03-30,27.1872
2007-02-28,27.8790
2007-01-31,27.4711
2006-12-29,25.0552
2006-11-30,22.5635
2006-10-31,21.2380
2006-09-29,19.7682
2006-08-31,18.3623
2006-07-31,17.5553
2006-06-30,17.2685
2006-05-31,16.5656
2006-04-28,16.6988
2006-03-31,15.6711
2006-02-28,14.9985
2006-01-31,14.4081
2005-12-30,14.0435
2005-11-30,14.2484
2005-10-31,14.6368
2005-09-30,15.3803
2005-08-31,14.9734
2005-07-29,14.1481
2005-06-30,13.8031
2005-05-31,14.1517
2005-04-29,15.0287
2005-03-31,15.7000
2005-02-28,15.2205
2005-01-31,13.9576
2004-12-31,13.4277
2004-11-30,11.9274
2004-10-29,10.8133
2004-09-30,9.7416
2004-08-31,9.8653
2004-07-30,10.8193
2004-06-30,11.9182
2004-05-28,13.2586
2004-04-30,14.9458
2004-03-31,16.4139
2004-02-27,17.4363
2004-01-30,17.2564
2003-12-31,17.1133
2003-11-28,17.6047
2003-10-31,17.5289
2003-09-30,17.7410
2003-08-29,17.4948
2003-07-31,14.9780
2003-06-30,12.1452
2003-05-30,9.6798
2003-04-30,8.3363
2003-03-31,7.0846
2003-02-28,7.5014
2003-01-31,8.0192
2002-12-31,8.4468
2002-11-29,8.5707
2002-10-31,8.1934
2002-09-30,8.8021
2002-08-30,9.8606
2002-07-31,11.4068
2002-06-28,13.1416
2002-05-31,14.2961
2002-04-30,14.2570
2002-03-28,13.0367
