,TEMA_monthly_10
2019-09-17,137.7153
2019-08-30,135.0639
2019-07-31,129.6676
2019-06-28,119.8086
2019-05-31,109.5046
2019-04-30,97.0301
2019-03-29,92.5786
2019-02-28,90.6929
2019-01-31,88.3020
2018-12-31,87.9031
2018-11-30,92.7794
2018-10-31,95.7915
2018-09-28,97.3674
2018-08-31,94.1971
2018-07-31,90.2403
2018-06-29,87.7402
2018-05-31,88.3447
2018-04-30,88.4407
2018-03-29,88.8296
2018-02-28,87.3654
2018-01-31,83.5557
2017-12-29,76.7510
2017-11-30,72.7099
2017-10-31,69.5499
2017-09-29,66.0465
2017-08-31,64.8875
2017-07-31,60.5567
2017-06-30,57.6612
2017-05-31,56.6384
2017-04-28,54.1624
2017-03-31,51.8539
2017-02-28,50.8996
2017-01-31,48.8254
2016-12-30,48.2441
2016-11-30,48.4649
2016-10-31,48.7151
2016-09-30,48.6224
2016-08-31,50.2378
2016-07-29,51.2214
2016-06-30,51.4432
2016-05-31,50.1741
2016-04-29,47.8313
2016-03-31,45.9392
2016-02-29,45.4007
2016-01-29,47.2075
2015-12-31,51.9587
2015-11-30,52.3918
2015-10-30,48.7346
2015-09-30,45.3294
2015-08-31,44.6356
2015-07-31,43.1712
2015-06-30,40.5257
2015-05-29,39.3216
2015-04-30,37.8018
2015-03-31,36.4641
2015-02-27,35.2639
2015-01-30,33.4028
2014-12-31,32.3982
2014-11-28,31.7571
2014-10-31,31.4420
2014-09-30,30.4017
2014-08-29,30.6462
2014-07-31,30.6928
2014-06-30,30.3486
2014-05-30,30.1514
2014-04-30,30.5883
2014-03-31,30.1702
2014-02-28,30.3220
2014-01-31,30.4570
2013-12-31,30.8841
2013-11-29,29.1763
2013-10-31,27.9953
2013-09-30,26.8983
2013-08-30,25.4262
2013-07-31,24.3391
2013-06-28,22.8342
2013-05-31,22.4368
2013-04-30,22.5025
2013-03-28,22.4979
2013-02-28,21.7234
2013-01-31,21.2657
2012-12-31,20.8995
2012-11-30,21.5031
2012-10-31,22.0980
2012-09-28,22.5906
2012-08-31,22.4919
2012-07-31,22.6538
2012-06-29,22.5067
2012-05-31,22.0134
2012-04-30,21.6546
2012-03-30,20.8654
2012-02-29,19.8843
2012-01-31,19.1535
2011-12-30,18.2778
2011-11-30,18.0921
2011-10-31,17.5297
2011-09-30,16.7460
2011-08-31,17.3756
2011-07-29,17.5453
2011-06-30,17.4485
2011-05-31,17.2524
2011-04-29,16.9210
2011-03-31,16.2056
2011-02-28,15.5931
2011-01-31,14.8449
2010-12-31,13.9118
2010-11-30,13.7536
2010-10-29,13.7285
2010-09-30,13.3684
2010-08-31,13.0613
2010-07-30,13.2873
2010-06-30,13.1994
2010-05-28,13.8652
2010-04-30,14.2785
2010-03-31,14.0236
2010-02-26,13.8412
2010-01-29,14.4485
2009-12-31,15.2725
2009-11-30,14.6710
2009-10-30,13.7763
2009-09-30,13.2138
2009-08-31,12.2988
2009-07-31,11.5199
2009-06-30,10.7692
2009-05-29,10.5100
2009-04-30,10.1235
2009-03-31,10.3808
2009-02-27,10.1196
2009-01-30,10.6685
2008-12-31,11.6101
2008-11-28,12.3904
2008-10-31,13.5977
2008-09-30,15.8431
2008-08-29,17.7189
2008-07-31,18.5528
2008-06-30,20.0290
2008-05-30,20.6898
2008-04-30,20.3675
2008-03-31,20.3074
2008-02-29,20.2996
2008-01-31,21.1510
2007-12-31,21.8774
2007-11-30,20.0762
2007-10-31,20.5039
2007-09-28,20.2179
2007-08-31,20.7845
2007-07-31,21.6258
2007-06-29,22.6084
2007-05-31,23.3011
2007-04-30,22.5010
2007-03-30,22.1546
2007-02-28,21.1203
2007-01-31,19.7886
2006-12-29,17.8276
2006-11-30,16.9298
2006-10-31,15.7642
2006-09-29,14.8734
2006-08-31,14.1162
2006-07-31,13.2815
2006-06-30,12.6614
2006-05-31,12.6090
2006-04-28,13.1632
2006-03-31,13.1372
2006-02-28,13.2076
2006-01-31,13.5479
2005-12-30,14.0976
2005-11-30,14.8880
2005-10-31,15.3102
2005-09-30,16.0732
2005-08-31,16.2981
2005-07-29,16.5945
2005-06-30,16.5213
2005-05-31,16.6144
2005-04-29,16.6547
2005-03-31,16.5959
2005-02-28,16.3092
2005-01-31,16.3283
2004-12-31,16.5343
2004-11-30,16.5079
2004-10-29,15.7855
2004-09-30,15.7116
2004-08-31,14.8627
2004-07-30,14.9987
2004-06-30,14.9942
2004-05-28,15.3856
2004-04-30,15.5062
2004-03-31,16.0403
2004-02-27,17.3242
2004-01-30,19.1032
2003-12-31,20.8885
2003-11-28,19.6328
2003-10-31,18.5044
2003-09-30,17.4021
2003-08-29,16.1915
2003-07-31,14.7963
2003-06-30,13.5642
2003-05-30,12.0899
2003-04-30,10.5774
2003-03-31,9.3924
2003-02-28,8.9753
2003-01-31,8.4108
2002-12-31,8.1355
2002-11-29,8.4213
2002-10-31,8.9928
2002-09-30,9.9475
2002-08-30,11.6748
2002-07-31,12.6112
2002-06-28,13.8861
2002-05-31,15.1999
2002-04-30,15.3487
2002-03-28,15.8702
