,TEMA_monthly_10
2022-04-04,553.3894
2022-03-31,571.3365
2022-02-28,611.5242
2022-01-31,635.0914
2021-12-31,676.7556
2021-11-30,699.2330
2021-10-29,735.5844
2021-09-30,768.2912
2021-08-31,778.3180
2021-07-30,729.8818
2021-06-30,703.9754
2021-05-28,678.2765
2021-04-30,656.1378
2021-03-31,635.6669
2021-02-26,641.5208
2021-01-29,650.5120
2020-12-31,665.0428
2020-11-30,647.0145
2020-10-30,623.4048
2020-09-30,617.5257
2020-08-31,591.7111
2020-07-31,556.2966
2020-06-30,525.2585
2020-05-29,524.1232
2020-04-30,497.5195
2020-03-31,488.9882
2020-02-28,513.8421
2020-01-31,509.7115
2019-12-31,484.3065
2019-11-29,465.6615
2019-10-31,445.6248
2019-09-30,415.1764
2019-08-30,405.7040
2019-07-31,391.7273
2019-06-28,385.7588
2019-05-31,368.9053
2019-04-30,355.1027
2019-03-29,337.5418
2019-02-28,327.2909
2019-01-31,313.1981
2018-12-31,301.7284
2018-11-30,315.9516
2018-10-31,307.4662
2018-09-28,301.1360
2018-08-31,288.6411
2018-07-31,281.4777
2018-06-29,276.0464
2018-05-31,277.1622
2018-04-30,301.9229
2018-03-29,332.6925
2018-02-28,351.7172
2018-01-31,359.0072
2017-12-29,345.6328
2017-11-30,353.1510
2017-10-31,370.1277
2017-09-29,388.6097
2017-08-31,394.3672
2017-07-31,376.9937
2017-06-30,353.4883
2017-05-31,353.6844
2017-04-28,345.9883
2017-03-31,332.6411
2017-02-28,322.6803
2017-01-31,308.6536
2016-12-30,285.3201
2016-11-30,273.2943
2016-10-31,262.4525
2016-09-30,262.0091
2016-08-31,246.3809
2016-07-29,230.5166
2016-06-30,220.9829
2016-05-31,210.1821
2016-04-29,200.0244
2016-03-31,189.0176
2016-02-29,179.0853
2016-01-29,179.6934
2015-12-31,186.0252
2015-11-30,187.2930
2015-10-30,186.0000
2015-09-30,181.3679
2015-08-31,184.3384
2015-07-31,184.4765
2015-06-30,181.3742
2015-05-29,186.0837
2015-04-30,187.1731
2015-03-31,182.6133
2015-02-27,171.0720
2015-01-30,161.8415
2014-12-31,167.5200
2014-11-28,164.9486
2014-10-31,158.4840
2014-09-30,155.9711
2014-08-29,156.4146
2014-07-31,152.7719
2014-06-30,148.3520
2014-05-30,138.6831
2014-04-30,134.2067
2014-03-31,132.3624
2014-02-28,137.5386
2014-01-31,142.2475
2013-12-31,141.6003
2013-11-29,139.9423
2013-10-31,137.6641
2013-09-30,134.0053
2013-08-30,127.0922
2013-07-31,124.8173
2013-06-28,117.5389
2013-05-31,107.1006
2013-04-30,98.8238
2013-03-28,93.4781
2013-02-28,82.7215
2013-01-31,78.3808
2012-12-31,77.3272
2012-11-30,76.6474
2012-10-31,78.9349
2012-09-28,77.5155
2012-08-31,76.5545
2012-07-31,72.8429
2012-06-29,67.5355
2012-05-31,63.4212
