,TEMA_monthly_10
2022-04-04,15.7053
2022-03-31,17.1484
2022-02-28,19.2317
2022-01-31,21.4418
2021-12-31,21.0701
2021-11-30,19.9856
2021-10-29,19.0632
2021-09-30,18.2430
2021-08-31,17.8684
2021-07-30,18.4404
2021-06-30,19.2226
2021-05-28,19.2267
2021-04-30,17.2348
2021-03-31,15.8686
2021-02-26,13.4591
2021-01-29,10.3131
2020-12-31,9.8323
2020-11-30,8.8820
2020-10-30,7.8376
2020-09-30,7.7930
2020-08-31,8.2154
2020-07-31,7.6376
2020-06-30,7.2900
2020-05-29,6.9599
2020-04-30,7.5399
2020-03-31,8.8689
2020-02-28,11.8945
2020-01-31,13.8784
2019-12-31,14.5640
2019-11-29,14.1312
2019-10-31,13.2780
2019-09-30,12.2085
2019-08-30,11.8496
2019-07-31,13.4260
2019-06-28,14.4477
2019-05-31,15.2104
2019-04-30,17.7192
2019-03-29,17.7939
2019-02-28,18.8140
2019-01-31,19.3941
2018-12-31,19.4661
2018-11-30,20.3017
2018-10-31,19.9156
2018-09-28,20.8348
2018-08-31,20.9728
2018-07-31,21.7820
2018-06-29,22.1798
2018-05-31,23.6004
2018-04-30,25.1301
2018-03-29,27.0812
2018-02-28,29.2075
2018-01-31,30.8965
2017-12-29,29.7016
2017-11-30,29.5912
2017-10-31,29.4020
2017-09-29,30.2432
2017-08-31,29.9197
2017-07-31,31.2628
2017-06-30,32.4531
2017-05-31,32.0596
2017-04-28,33.0813
2017-03-31,31.9934
2017-02-28,30.4833
2017-01-31,28.7608
2016-12-30,27.8150
2016-11-30,27.3975
2016-10-31,26.8856
2016-09-30,27.1533
2016-08-31,25.6164
2016-07-29,25.1923
2016-06-30,25.0416
2016-05-31,26.7620
2016-04-29,27.9187
2016-03-31,29.0075
2016-02-29,28.1774
2016-01-29,28.6621
2015-12-31,30.3668
2015-11-30,30.2393
2015-10-30,28.5967
2015-09-30,27.3247
2015-08-31,27.5521
2015-07-31,27.5445
2015-06-30,27.2273
2015-05-29,26.6920
2015-04-30,24.7916
2015-03-31,24.0401
2015-02-27,23.7083
2015-01-30,23.3996
2014-12-31,24.4147
2014-11-28,23.2856
2014-10-31,22.2763
2014-09-30,22.6766
2014-08-29,24.2515
2014-07-31,24.4557
2014-06-30,25.1165
2014-05-30,24.4242
2014-04-30,24.0941
2014-03-31,24.1430
2014-02-28,23.5035
2014-01-31,21.9262
2013-12-31,21.3402
2013-11-29,20.2150
2013-10-31,19.3323
2013-09-30,18.6331
2013-08-30,16.5884
2013-07-31,14.8316
2013-06-28,13.1143
2013-05-31,12.4328
2013-04-30,11.4885
2013-03-28,11.6549
2013-02-28,11.8189
2013-01-31,11.8126
2012-12-31,11.3249
2012-11-30,10.5577
2012-10-31,10.1531
2012-09-28,10.2848
2012-08-31,10.0382
2012-07-31,9.7010
2012-06-29,9.6951
2012-05-31,9.5253
2012-04-30,10.1455
2012-03-30,10.7986
2012-02-29,11.6589
2012-01-31,11.9734
2011-12-30,12.3654
2011-11-30,12.2500
2011-10-31,12.1902
2011-09-30,11.8875
2011-08-31,13.9870
2011-07-29,15.6285
2011-06-30,15.7454
2011-05-31,15.4428
2011-04-29,14.3033
2011-03-31,12.2694
2011-02-28,11.0943
2011-01-31,9.8084
2010-12-31,9.2847
2010-11-30,8.5557
2010-10-29,8.8901
2010-09-30,9.0400
2010-08-31,8.9975
2010-07-30,9.8895
2010-06-30,10.3970
2010-05-28,11.6097
2010-04-30,12.2352
2010-03-31,12.2330
2010-02-26,12.6805
2010-01-29,13.1008
2009-12-31,13.4665
2009-11-30,13.4943
2009-10-30,13.7004
2009-09-30,14.4192
2009-08-31,12.9138
2009-07-31,10.9475
2009-06-30,7.7223
2009-05-29,6.4708
2009-04-30,4.6534
2009-03-31,2.4636
2009-02-27,2.3528
2009-01-30,3.6265
2008-12-31,4.8452
2008-11-28,7.1382
2008-10-31,10.6031
