,TEMA_monthly_10
2022-04-04,203.2055
2022-03-31,201.9457
2022-02-28,200.9777
2022-01-31,207.7908
2021-12-31,213.5885
2021-11-30,202.5904
2021-10-29,201.5310
2021-09-30,196.5158
2021-08-31,197.0158
2021-07-30,187.6071
2021-06-30,176.3622
2021-05-28,172.0747
2021-04-30,168.5113
2021-03-31,161.0927
2021-02-26,160.9634
2021-01-29,164.2891
2020-12-31,164.0930
2020-11-30,156.2775
2020-10-30,154.6431
2020-09-30,159.9583
2020-08-31,162.0201
2020-07-31,159.9547
2020-06-30,150.6227
2020-05-29,146.4361
2020-04-30,146.2341
2020-03-31,143.6526
2020-02-28,152.4707
2020-01-31,156.3573
2019-12-31,154.3934
2019-11-29,151.9451
2019-10-31,147.8181
2019-09-30,143.5567
2019-08-30,139.7381
2019-07-31,136.9077
2019-06-28,134.4822
2019-05-31,133.7820
2019-04-30,129.6447
2019-03-29,125.6549
2019-02-28,119.3610
2019-01-31,114.6077
2018-12-31,110.1202
2018-11-30,113.6911
2018-10-31,113.8872
2018-09-28,115.5148
2018-08-31,115.6434
2018-07-31,114.7354
2018-06-29,113.8244
2018-05-31,113.1307
2018-04-30,113.2948
2018-03-29,113.5988
2018-02-28,113.6715
2018-01-31,116.2347
2017-12-29,114.6896
2017-11-30,111.5515
2017-10-31,109.2584
2017-09-29,107.4493
2017-08-31,107.4842
2017-07-31,106.3843
2017-06-30,104.4983
2017-05-31,101.8871
2017-04-28,100.4931
2017-03-31,100.6153
2017-02-28,101.6594
2017-01-31,98.2257
2016-12-30,97.7537
2016-11-30,96.5240
2016-10-31,95.7154
2016-09-30,95.1503
2016-08-31,93.3344
2016-07-29,89.9100
2016-06-30,83.2125
2016-05-31,78.1031
2016-04-29,74.6612
2016-03-31,71.7822
2016-02-29,68.7409
2016-01-29,71.4103
2015-12-31,75.3933
2015-11-30,74.9408
2015-10-30,73.6773
2015-09-30,73.0907
2015-08-31,75.0209
2015-07-31,77.4682
2015-06-30,77.1916
2015-05-29,79.4735
2015-04-30,80.0709
2015-03-31,80.7791
2015-02-27,78.2964
2015-01-30,75.7759
2014-12-31,70.7877
2014-11-28,67.8897
2014-10-31,65.2678
2014-09-30,62.7567
2014-08-29,63.8578
2014-07-31,62.8069
2014-06-30,61.2784
2014-05-30,59.3291
2014-04-30,57.4846
2014-03-31,55.8211
2014-02-28,53.9240
2014-01-31,51.4913
2013-12-31,49.1162
2013-11-29,49.0856
2013-10-31,49.6577
2013-09-30,49.2711
2013-08-30,49.7916
2013-07-31,52.1049
2013-06-28,52.0514
2013-05-31,53.4299
2013-04-30,54.3909
2013-03-28,53.6142
2013-02-28,53.3633
2013-01-31,53.2051
2012-12-31,52.2850
2012-11-30,52.5476
2012-10-31,53.9306
2012-09-28,54.6949
2012-08-31,54.2319
2012-07-31,53.5809
2012-06-29,52.7984
2012-05-31,52.0087
2012-04-30,53.2065
2012-03-30,51.7744
2012-02-29,50.5533
2012-01-31,49.7442
2011-12-30,48.2757
2011-11-30,47.9140
2011-10-31,49.4193
2011-09-30,51.4994
2011-08-31,56.9066
2011-07-29,59.5291
2011-06-30,58.7952
2011-05-31,59.7234
2011-04-29,58.6181
2011-03-31,56.9289
2011-02-28,56.2053
2011-01-31,54.0583
2010-12-31,52.1858
2010-11-30,51.0397
2010-10-29,52.4646
2010-09-30,51.1537
2010-08-31,50.6369
2010-07-30,50.0972
2010-06-30,48.4957
2010-05-28,49.2724
2010-04-30,49.2647
2010-03-31,46.4980
2010-02-26,43.6541
2010-01-29,42.1953
2009-12-31,40.7426
2009-11-30,36.3322
2009-10-30,33.6211
2009-09-30,30.7012
2009-08-31,26.4792
2009-07-31,20.1118
2009-06-30,19.3695
2009-05-29,20.0029
2009-04-30,21.7793
2009-03-31,24.9111
2009-02-27,30.3483
2009-01-30,37.8839
2008-12-31,40.9703
2008-11-28,45.6452
2008-10-31,60.4358
2008-09-30,71.2941
2008-08-29,68.2715
2008-07-31,66.1224
2008-06-30,64.8129
2008-05-30,65.4079
2008-04-30,63.5461
2008-03-31,60.4537
2008-02-29,61.2622
2008-01-31,63.2165
2007-12-31,63.3844
2007-11-30,62.0598
2007-10-31,61.8991
2007-09-28,59.5737
2007-08-31,59.1296
2007-07-31,60.1080
2007-06-29,64.6361
2007-05-31,66.7234
2007-04-30,66.4514
2007-03-30,65.6012
2007-02-28,66.4596
2007-01-31,65.8000
2006-12-29,63.2635
