,TEMA_monthly_10
2013-02-28,33.2526
2013-01-31,31.9117
2012-12-31,30.5215
2012-11-30,30.1752
2012-10-31,29.0933
2012-09-28,28.0899
2012-08-31,26.9904
2012-07-31,26.5868
2012-06-29,26.3622
2012-05-31,26.6415
2012-04-30,27.7338
2012-03-30,26.3847
2012-02-29,24.6086
2012-01-31,23.0162
2011-12-30,22.5791
2011-11-30,23.5953
2011-10-31,24.8132
2011-09-30,25.7864
2011-08-31,28.9162
2011-07-29,29.8433
2011-06-30,30.0512
2011-05-31,29.5876
2011-04-29,29.0815
2011-03-31,28.2836
2011-02-28,27.6016
2011-01-31,26.4442
2010-12-31,25.3941
2010-11-30,25.1924
2010-10-29,24.4236
2010-09-30,23.1331
2010-08-31,22.3634
2010-07-30,22.7957
2010-06-30,22.7857
2010-05-28,24.8805
2010-04-30,26.1095
2010-03-31,25.1356
2010-02-26,24.2504
2010-01-29,24.1953
2009-12-31,24.3470
2009-11-30,23.4366
2009-10-30,21.9876
2009-09-30,20.1778
2009-08-31,17.9947
2009-07-31,15.7483
2009-06-30,13.0911
2009-05-29,11.6429
2009-04-30,10.3991
2009-03-31,9.6550
2009-02-27,9.7287
2009-01-30,11.2705
2008-12-31,13.4016
2008-11-28,14.5433
2008-10-31,16.8841
2008-09-30,19.4481
2008-08-29,20.4735
2008-07-31,19.7261
2008-06-30,19.2834
2008-05-30,20.0377
2008-04-30,19.9404
2008-03-31,20.8006
2008-02-29,21.9379
2008-01-31,24.1248
2007-12-31,26.0268
2007-11-30,27.3691
2007-10-31,28.1001
2007-09-28,28.1916
2007-08-31,28.5765
2007-07-31,28.4364
2007-06-29,28.7373
2007-05-31,28.3186
2007-04-30,26.9342
2007-03-30,25.5699
2007-02-28,24.9344
2007-01-31,24.4170
2006-12-29,23.2964
2006-11-30,22.8240
2006-10-31,22.5517
2006-09-29,21.0483
2006-08-31,19.9708
2006-07-31,19.3700
2006-06-30,19.4468
2006-05-31,20.1889
2006-04-28,20.8062
2006-03-31,21.1911
2006-02-28,21.4978
2006-01-31,20.6542
2005-12-30,19.8771
2005-11-30,19.2478
2005-10-31,18.3833
2005-09-30,17.6394
2005-08-31,17.0670
2005-07-29,16.6395
2005-06-30,15.8651
2005-05-31,15.1808
2005-04-29,14.7909
2005-03-31,14.6294
2005-02-28,14.3194
2005-01-31,13.8684
2004-12-31,13.4448
2004-11-30,12.5051
2004-10-29,11.6233
2004-09-30,10.9659
2004-08-31,10.6330
2004-07-30,10.4746
2004-06-30,10.9054
2004-05-28,11.2746
2004-04-30,11.7459
2004-03-31,11.7600
2004-02-27,11.5902
2004-01-30,11.1599
2003-12-31,10.2759
2003-11-28,9.6804
2003-10-31,9.3308
2003-09-30,8.8220
2003-08-29,8.4743
2003-07-31,8.0650
2003-06-30,7.4011
2003-05-30,7.0022
2003-04-30,6.6545
2003-03-31,6.4890
2003-02-28,6.5292
2003-01-31,6.6518
2002-12-31,6.7636
2002-11-29,6.8495
2002-10-31,6.6232
2002-09-30,6.8475
2002-08-30,7.4662
2002-07-31,7.8696
2002-06-28,8.5536
2002-05-31,8.4449
2002-04-30,8.1468
2002-03-28,7.9111
