,TEMA_monthly_10
2022-04-04,33.8559
2022-03-31,33.6790
2022-02-28,33.7855
2022-01-31,33.0060
2021-12-31,32.0159
2021-11-30,31.2126
2021-10-29,32.4860
2021-09-30,33.3215
2021-08-31,33.6928
2021-07-30,34.7497
2021-06-30,36.2563
2021-05-28,36.5423
2021-04-30,35.7698
2021-03-31,35.2182
2021-02-26,34.1926
2021-01-29,35.0016
2020-12-31,35.6901
2020-11-30,35.7157
2020-10-30,35.4421
2020-09-30,35.8494
2020-08-31,36.0739
2020-07-31,34.5415
2020-06-30,32.8309
2020-05-29,31.6147
2020-04-30,29.9504
2020-03-31,28.2730
2020-02-28,28.4639
2020-01-31,30.3618
2019-12-31,29.1556
2019-11-29,26.6092
2019-10-31,26.1864
2019-09-30,26.6985
2019-08-30,25.3341
2019-07-31,24.7872
2019-06-28,23.7211
2019-05-31,23.8148
2019-04-30,23.9066
2019-03-29,21.7039
2019-02-28,20.6394
2019-01-31,21.9879
2018-12-31,25.2787
2018-11-30,30.6107
2018-10-31,31.9009
2018-09-28,31.8526
2018-08-31,32.9016
2018-07-31,32.7700
2018-06-29,32.5889
2018-05-31,33.0251
2018-04-30,32.8539
2018-03-29,32.5751
2018-02-28,32.3862
2018-01-31,32.5394
2017-12-29,31.6386
2017-11-30,30.6340
2017-10-31,29.3870
2017-09-29,29.4890
2017-08-31,30.0892
2017-07-31,31.7897
2017-06-30,33.2767
2017-05-31,34.6857
2017-04-28,35.0765
2017-03-31,35.4210
2017-02-28,35.0251
2017-01-31,33.8169
2016-12-30,33.1601
2016-11-30,31.9445
2016-10-31,31.7226
2016-09-30,31.2530
2016-08-31,31.0595
2016-07-29,30.9064
2016-06-30,30.5201
2016-05-31,29.5073
2016-04-29,28.8508
2016-03-31,28.3051
2016-02-29,27.5131
2016-01-29,27.3969
2015-12-31,27.3456
2015-11-30,27.0901
2015-10-30,27.1691
2015-09-30,27.3623
2015-08-31,27.6664
2015-07-31,27.4863
2015-06-30,26.0638
2015-05-29,24.1013
2015-04-30,23.3054
2015-03-31,23.1167
2015-02-27,22.7182
2015-01-30,22.7250
2014-12-31,22.4769
2014-11-28,21.7869
2014-10-31,20.6112
2014-09-30,19.7566
2014-08-29,19.1386
2014-07-31,18.5841
2014-06-30,18.6516
2014-05-30,19.0609
2014-04-30,18.5970
2014-03-31,18.6802
2014-02-28,18.7199
2014-01-31,19.8838
2013-12-31,20.2082
2013-11-29,19.9969
2013-10-31,19.9609
2013-09-30,20.3719
2013-08-30,21.6381
2013-07-31,22.0273
2013-06-28,21.5405
2013-05-31,21.3374
2013-04-30,21.4303
2013-03-28,20.7735
2013-02-28,19.6123
2013-01-31,18.4776
2012-12-31,17.2912
2012-11-30,16.8471
2012-10-31,16.0032
2012-09-28,15.5271
2012-08-31,14.9049
2012-07-31,14.9623
2012-06-29,15.2060
2012-05-31,15.1627
2012-04-30,15.3866
2012-03-30,15.4285
2012-02-29,15.3810
2012-01-31,15.2797
2011-12-30,14.9308
2011-11-30,14.5798
2011-10-31,14.4730
2011-09-30,14.2616
2011-08-31,14.4375
2011-07-29,14.5866
2011-06-30,14.3111
2011-05-31,13.8746
2011-04-29,13.3407
2011-03-31,12.9000
2011-02-28,12.5850
2011-01-31,12.3352
2010-12-31,12.2771
2010-11-30,12.1837
2010-10-29,12.4560
2010-09-30,12.4797
2010-08-31,12.7932
2010-07-30,13.3653
2010-06-30,13.4797
2010-05-28,13.7310
2010-04-30,13.7286
2010-03-31,13.5510
2010-02-26,13.0727
2010-01-29,12.5194
2009-12-31,12.2626
2009-11-30,11.7850
2009-10-30,11.3357
2009-09-30,11.0528
2009-08-31,10.4253
2009-07-31,9.8796
2009-06-30,9.3803
2009-05-29,8.9113
2009-04-30,8.4010
2009-03-31,7.9947
2009-02-27,7.8002
2009-01-30,8.1980
2008-12-31,8.1476
2008-11-28,8.4127
2008-10-31,9.4758
2008-09-30,10.1797
2008-08-29,10.6276
2008-07-31,10.7029
2008-06-30,10.7042
2008-05-30,11.6081
2008-04-30,11.5068
2008-03-31,11.3783
2008-02-29,11.1427
2008-01-31,11.4399
2007-12-31,12.1070
2007-11-30,12.3957
2007-10-31,12.4122
2007-09-28,12.8574
2007-08-31,12.7711
2007-07-31,12.7621
2007-06-29,12.8447
2007-05-31,12.5065
2007-04-30,12.4289
2007-03-30,12.5913
2007-02-28,12.7523
2007-01-31,12.8540
2006-12-29,12.7958
2006-11-30,12.3018
2006-10-31,11.9483
2006-09-29,11.2463
2006-08-31,10.7816
2006-07-31,10.3049
2006-06-30,10.3399
2006-05-31,10.2618
2006-04-28,10.0010
2006-03-31,9.6095
2006-02-28,9.5038
2006-01-31,9.5225
2005-12-30,9.6886
2005-11-30,10.2031
2005-10-31,10.6198
2005-09-30,10.7142
2005-08-31,10.5118
2005-07-29,10.8366
2005-06-30,11.3830
2005-05-31,12.1522
2005-04-29,12.3800
2005-03-31,12.5234
2005-02-28,12.7183
2005-01-31,12.8899
2004-12-31,12.4562
2004-11-30,11.8860
