,TEMA_monthly_10
2014-11-28,50.3689
2014-10-31,50.2559
2014-09-30,50.5255
2014-08-29,51.2935
2014-07-31,50.9487
2014-06-30,51.4450
2014-05-30,50.8461
2014-04-30,50.2070
2014-03-31,49.6530
2014-02-28,49.1182
2014-01-31,48.6250
2013-12-31,48.6636
2013-11-29,47.2305
2013-10-31,45.8405
2013-09-30,44.8611
2013-08-30,43.4659
2013-07-31,42.6136
2013-06-28,40.2227
2013-05-31,39.0298
2013-04-30,37.3492
2013-03-28,35.7203
2013-02-28,34.1956
2013-01-31,33.3272
2012-12-31,32.1516
2012-11-30,32.0664
2012-10-31,31.7294
2012-09-28,31.7232
2012-08-31,31.3695
2012-07-31,30.8191
2012-06-29,30.4954
2012-05-31,29.6510
2012-04-30,29.9002
2012-03-30,29.3228
2012-02-29,27.9603
2012-01-31,26.4416
2011-12-30,25.2782
2011-11-30,24.5148
2011-10-31,23.7089
2011-09-30,23.2097
2011-08-31,25.0094
2011-07-29,26.2898
2011-06-30,27.2335
2011-05-31,27.5658
2011-04-29,27.3472
2011-03-31,26.7496
2011-02-28,25.8468
2011-01-31,24.7566
2010-12-31,23.8221
2010-11-30,23.0663
2010-10-29,22.4611
2010-09-30,21.5273
2010-08-31,21.1796
2010-07-30,21.6420
2010-06-30,21.2320
2010-05-28,21.4748
2010-04-30,21.2158
2010-03-31,20.1735
2010-02-26,18.5348
2010-01-29,17.9420
2009-12-31,17.4285
2009-11-30,16.9083
2009-10-30,16.2232
2009-09-30,15.9491
2009-08-31,14.7824
2009-07-31,13.3356
2009-06-30,12.2066
2009-05-29,11.2261
2009-04-30,9.1253
2009-03-31,9.1142
2009-02-27,10.2269
2009-01-30,13.6185
2008-12-31,16.3864
2008-11-28,16.7992
2008-10-31,19.8403
2008-09-30,22.9672
2008-08-29,22.9532
2008-07-31,22.9766
2008-06-30,23.4804
2008-05-30,24.1234
2008-04-30,23.8433
2008-03-31,23.0979
2008-02-29,23.2659
2008-01-31,23.5080
2007-12-31,23.7086
2007-11-30,24.1805
2007-10-31,24.5943
2007-09-28,24.3109
2007-08-31,24.6675
2007-07-31,25.3877
2007-06-29,26.4307
2007-05-31,26.5391
2007-04-30,25.8304
2007-03-30,25.1901
2007-02-28,24.9250
2007-01-31,24.9126
2006-12-29,24.5643
2006-11-30,24.3447
2006-10-31,24.1040
2006-09-29,24.0866
2006-08-31,23.6654
2006-07-31,23.2146
2006-06-30,22.9396
2006-05-31,22.4500
2006-04-28,22.1503
2006-03-31,21.3522
2006-02-28,20.9434
2006-01-31,20.9405
2005-12-30,20.5530
2005-11-30,20.1249
2005-10-31,19.8678
2005-09-30,19.8212
2005-08-31,19.7873
2005-07-29,19.7676
2005-06-30,19.8653
2005-05-31,20.0592
2005-04-29,20.2042
2005-03-31,20.2383
2005-02-28,20.5869
2005-01-31,21.1258
2004-12-31,21.2468
2004-11-30,20.7560
2004-10-29,20.5412
2004-09-30,20.3946
2004-08-31,20.3590
2004-07-30,20.6673
2004-06-30,20.8367
2004-05-28,20.6036
2004-04-30,20.0814
2004-03-31,19.7425
2004-02-27,18.6933
2004-01-30,17.4966
2003-12-31,16.8300
2003-11-28,16.2881
2003-10-31,15.7954
2003-09-30,15.0790
2003-08-29,14.8278
2003-07-31,14.5015
2003-06-30,13.9320
2003-05-30,13.9528
2003-04-30,13.6382
2003-03-31,13.1452
2003-02-28,13.1897
2003-01-31,13.1479
2002-12-31,13.2097
2002-11-29,13.1889
2002-10-31,13.0332
2002-09-30,13.1670
2002-08-30,13.7978
2002-07-31,13.9834
2002-06-28,14.5419
2002-05-31,14.9012
2002-04-30,14.8837
2002-03-28,14.7080
